Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ZNF761,ENSG00000160336,0.350399356309816,0.660255208818096,0.222354280137567,0.0195927421985538,synonymous,19053447236,19,53447236,
AC022137.3,ENSG00000286261,0.350399356309816,0.660255208818096,0.222354280137567,0.0195927421985538,synonymous,19053441833,19,53441833,
FAM160B1,ENSG00000151553,0.350537309941699,0.34389755799101,0.21199936207494,0.0100992582775292,synonymous,10114822010,10,114822010,
ATF4,ENSG00000128272,0.350652224019311,0.209454875820247,0.473112181308347,-0.0200054879177587,synonymous,22039521383,22,39521383,
INTS13,ENSG00000064102,0.350697527969547,0.203292513752129,0.998682689588037,-0.0232952119256459,synonymous,12026905430,12,26905430,
POU3F1,ENSG00000185668,0.350793321092994,0.231284994117484,0.57756037565911,-0.0111569157330951,synonymous,1038045346,1,38045346,
TM2D1,ENSG00000162604,0.350965657091219,0.214033219347469,0.998083090246979,-0.0403103617269483,synonymous,1061683445,1,61683445,
SRPK3,ENSG00000184343,0.351042316098367,0.488498904704113,0.204950049960587,0.00574420715134109,synonymous,23153776050,X,153776050,
OR10G7,ENSG00000182634,0.351053469109622,0.456795748576483,0.211262250359858,0.0111346691378925,synonymous,11124038028,11,124038028,
ZNF138,ENSG00000197008,0.351075184505345,0.270006847831439,0.336022229356598,0.00901156385748281,synonymous,7064794451,7,64794451,
OR5K2,ENSG00000231861,0.351092638630106,0.221598928201967,0.36388254756416,-0.0149306536592755,synonymous,3098497596,3,98497596,
OR2G3,ENSG00000177476,0.351137862235577,0.820931750573572,0.209189471505799,-0.005719991704907,synonymous,1247605576,1,247605576,
MAST1,ENSG00000105613,0.351224202080059,0.215689805301236,0.813290959245388,-0.00655032535151352,synonymous,19012834432,19,12834432,
ACKR3,ENSG00000144476,0.351234494793729,0.224874260478575,0.55734318143497,0.00933903852925788,synonymous,2236580346,2,236580346,
DDB2,ENSG00000134574,0.351246598569107,0.360399144525565,0.234524973392571,-0.01272226846909,synonymous,11047215012,11,47215012,
KRTAP1-4,ENSG00000204887,0.351277256846425,0.692710065569196,0.213420650230532,0.0179953578805269,synonymous,17041026537,17,41026537,
SFTA3,ENSG00000229415,0.351449985066321,0.273997801287346,0.251519745634416,0.0100487137052325,synonymous,14036473806,14,36473806,
WDR44,ENSG00000131725,0.35147434041749,0.207985881114547,0.99988997656117,-0.0181261245014216,synonymous,23118346461,X,118346461,
ZNF148,ENSG00000163848,0.35148013223218,0.450951057884014,0.206570348536539,-0.0104424868418662,synonymous,3125232233,3,125232233,
PSMD5,ENSG00000095261,0.351611587236445,0.2346300113696,0.640448915505284,-0.0169478250200456,synonymous,9120815609,9,120815609,
CFHR1,ENSG00000244414,0.351720427330582,0.214926799771276,0.795863731803922,-0.0220103373002585,synonymous,1196825462,1,196825462,
ARMC12,ENSG00000157343,0.351767087168059,0.652951289201102,0.225537065987557,0.00293157976126783,synonymous,6035737082,6,35737082,
AMOTL2,ENSG00000114019,0.351790055697153,0.798786716965116,0.204539171570883,-0.00278988019997063,synonymous,3134357634,3,134357634,
ENTPD3,ENSG00000168032,0.351837195627407,0.229331490428539,0.316515614851327,0.0140539894050289,synonymous,3040387989,3,40387989,
COMMD1,ENSG00000173163,0.351880037660434,0.670091283993131,0.221709777365068,0.0200715446773152,synonymous,2061905647,2,61905647,
CC2D2A,ENSG00000048342,0.351893266964995,0.394937462767581,0.205939000204238,0.00656616528932067,synonymous,4015475868,4,15475868,
KYAT1,ENSG00000171097,0.351920131098684,0.303246150399603,0.213596467122147,0.0161463999599409,synonymous,9128828649,9,128828649,
TLK1,ENSG00000198586,0.351962418501676,0.514761617254752,0.212033221103684,0.0359764006682894,synonymous,2170993703,2,170993703,
SPPL2C,ENSG00000185294,0.352001975509184,0.23186628322896,0.350788743851022,-0.00800541632182178,synonymous,17045844842,17,45844842,
PLXNB2,ENSG00000196576,0.352046662026833,0.343315191919552,0.199973168689224,0.00454152146722051,synonymous,22050270143,22,50270143,
CCNE2,ENSG00000175305,0.352154415446772,0.222319560385767,0.836524370301672,-0.0403714457095146,synonymous,8094876062,8,94876062,
GTF2IRD1,ENSG00000006704,0.352163746956482,0.211197437568147,0.404149159393724,-0.0074871540627636,synonymous,7074507985,7,74507985,
APH1A,ENSG00000117362,0.352242734379934,0.809606161461381,0.210879162132568,0.00696323410025755,synonymous,1150261400,1,150261400,
ARL14,ENSG00000179674,0.352402297956466,0.22208477252513,0.626922331261707,0.0231551976002146,synonymous,3160677281,3,160677281,
ROPN1B,ENSG00000114547,0.352416074473805,0.215345053029054,0.373834038264016,0.0334587014012233,synonymous,3125971967,3,125971967,
IRX4,ENSG00000113430,0.35244558925058,0.412981554765462,0.228927501951716,0.00640504855052581,synonymous,5001877892,5,1877892,
IL13RA2,ENSG00000123496,0.352453358013781,0.312471690696192,0.248862556190735,0.0154777913412497,synonymous,23115005254,X,115005254,
MRO,ENSG00000134042,0.352494901216938,0.213803043312144,0.465020875544757,0.0232765297485479,synonymous,18050799283,18,50799283,
SIGLEC15,ENSG00000197046,0.352507601498393,0.240847141961818,0.609636163676512,-0.0120062957143583,synonymous,18045825633,18,45825633,
ASPHD2,ENSG00000128203,0.352539899401145,0.356199817544319,0.207212032024036,0.0126189080439987,synonymous,22026433573,22,26433573,
FANCM,ENSG00000187790,0.352619915945433,0.562847449097323,0.215734727365911,0.00520553808573106,synonymous,14045134313,14,45134313,
PDLIM1,ENSG00000107438,0.352872528033342,0.208572691381513,1,-0.0402656707640766,synonymous,10095237868,10,95237868,
ZNF227,ENSG00000131115,0.352917423387548,0.24020121317893,0.261329691916679,-0.00847778562555391,synonymous,19044217715,19,44217715,
STARD8,ENSG00000130052,0.352933774767806,0.218564486982106,0.935427020919523,-0.00655842098952495,synonymous,23068647785,X,68647785,
CDC37L1,ENSG00000106993,0.352949308900807,0.206128712904936,0.999999986236294,-0.0402947821083702,synonymous,9004679680,9,4679680,
ATP6V1E2,ENSG00000250565,0.352983629356029,0.858842868558289,0.217382404677379,0.00426241832835431,synonymous,2046511965,2,46511965,
GPR171,ENSG00000174946,0.352995603830389,0.237379841588398,0.429007812093521,0.0159739938698926,synonymous,3151193444,3,151193444,
SEZ6L2,ENSG00000174938,0.35304150595854,0.2171646191583,0.70834530849393,0.00732193355236939,synonymous,16029871616,16,29871616,
UBE2J1,ENSG00000198833,0.35304586472123,0.263262797136573,0.337444241030052,0.00995442764574321,synonymous,6089329591,6,89329591,
SPATS2L,ENSG00000196141,0.353054725749642,0.515453981766176,0.210872769017732,0.00797610129683963,synonymous,2200305969,2,200305969,
COBLL1,ENSG00000082438,0.353154145748383,0.294654946349315,0.222064279372628,-0.00556723941890532,synonymous,2164685923,2,164685923,
MTCH2,ENSG00000109919,0.353198041631199,0.212733959728223,0.999997918671061,-0.0402846660059114,synonymous,11047618763,11,47618763,
OVOL3,ENSG00000105261,0.353392765920574,0.976114790860957,0.246552039468311,0.0000818556280469639,synonymous,19036111137,19,36111137,
CILK1,ENSG00000112144,0.353495961788376,0.210850272626472,0.355564852818518,0.0167044294949563,synonymous,6053005062,6,53005062,
SOCS6,ENSG00000170677,0.353514429337749,0.230882516343002,0.444797095931222,-0.00747484165486531,synonymous,18070324633,18,70324633,
WWP1,ENSG00000123124,0.353529528703879,0.236690362971615,0.220637541270319,0.0138891070434027,synonymous,8086373983,8,86373983,
ZSCAN29,ENSG00000140265,0.353675520187427,0.208883969404987,0.688941932176814,0.0204244979440196,synonymous,15043360953,15,43360953,
FOXH1,ENSG00000160973,0.353806573726716,0.394917996648113,0.219200621564655,0.00881348283950934,synonymous,8144468412,8,144468412,
RARRES2,ENSG00000106538,0.353806702435268,0.774551363423636,0.218806002108058,0.00898948281887853,synonymous,7150333820,7,150333820,
CLDND1,ENSG00000080822,0.353812533835622,0.227474265700088,0.977413632241107,-0.0229668977426318,synonymous,3098515551,3,98515551,
RDH11,ENSG00000072042,0.353984667199362,0.205722464131668,0.999999946297281,-0.0402473978142949,synonymous,14067674288,14,67674288,
TAMALIN,ENSG00000161835,0.354046226620503,0.302633278925057,0.22761408725392,-0.00988091819703422,synonymous,12052006929,12,52006929,
ZNF879,ENSG00000234284,0.354153053623605,0.209524707812624,0.987754559409556,-0.020070633982915,synonymous,5179024922,5,179024922,
MOG,ENSG00000204655,0.354246203623565,0.231963753388197,0.397877086341862,0.0130068044809513,synonymous,6029657171,6,29657171,
NPHP3-ACAD11,ENSG00000274810,0.354249420739671,0.217160079015719,0.994027899637525,-0.040292771228206,synonymous,3132644839,3,132644839,
PRR5L,ENSG00000135362,0.354270075030723,0.207699884434453,0.465275531619706,0.0202832288365657,synonymous,11036376079,11,36376079,
TAF2,ENSG00000064313,0.354309368427736,0.219698206728105,0.635939151093384,-0.0124420776293327,synonymous,8119731849,8,119731849,
MVB12A,ENSG00000141971,0.354361543084329,0.714153050989094,0.208124644719496,0.0110908347820349,synonymous,19017420072,19,17420072,
ZRSR2,ENSG00000169249,0.354422131765016,0.207187353557817,0.999999984823843,-0.0276915409802584,synonymous,23015790407,X,15790407,
UGT1A3,ENSG00000243135,0.354463808599363,0.229653967726735,0.227707135455925,0.00927960630683261,synonymous,2233728962,2,233728962,
SNRK,ENSG00000163788,0.354467857026345,0.224569053795898,0.452305927509687,-0.00927955524581385,synonymous,3043303163,3,43303163,
INPP5E,ENSG00000148384,0.354558594555029,0.215272336181818,0.237329434160157,0.014415103620168,synonymous,9136429565,9,136429565,
SLC2A4RG,ENSG00000125520,0.354566374922243,0.928566132066711,0.207077307671063,0.00112059897413893,synonymous,20063734776,20,63734776,
RUBCNL,ENSG00000102445,0.354672811185332,0.214159176926073,0.242514693967562,0.0186866187454866,synonymous,13046343253,13,46343253,
MYO9A,ENSG00000066933,0.354759334184098,0.222583558951488,0.963648746177781,-0.00789485756714754,synonymous,15071817426,15,71817426,
FBLN5,ENSG00000140092,0.354796302610744,0.223859085215271,0.232642829315918,-0.0200279865217531,synonymous,14091870151,14,91870151,
SNAP25,ENSG00000132639,0.354800545636854,0.784015899735515,0.218270406465888,0.00817823416677451,synonymous,20010275418,20,10275418,
DHX57,ENSG00000163214,0.354841646985311,0.879125853184679,0.213498401489212,-0.001268662902372,synonymous,2038798175,2,38798175,
PURB,ENSG00000146676,0.354855639981065,0.901739465292018,0.229360228521377,0.00166649292732887,synonymous,7044871281,7,44871281,
LMAN1,ENSG00000074695,0.354970235282095,0.434724969766542,0.221477161763133,0.0118264132257832,synonymous,18059331057,18,59331057,
F13B,ENSG00000143278,0.355019305895478,0.664770143872647,0.2495255146499,0.00371140214674132,synonymous,1197039326,1,197039326,
ATP6AP2,ENSG00000182220,0.355058072429554,0.267696048584167,0.289437134981746,-0.0116946287899796,synonymous,23040580975,X,40580975,
C2orf73,ENSG00000177994,0.355229775442971,0.337015035489505,0.255046736513078,0.00977757453729394,synonymous,2054330901,2,54330901,
FDFT1,ENSG00000079459,0.355238204830044,0.217948459825757,0.307002884103955,0.0115591375601857,synonymous,8011808418,8,11808418,
H2AC4,ENSG00000278463,0.355277897374749,0.342641621542579,0.231346285696123,0.00734500271179865,synonymous,6026031562,6,26031562,
AC120114.4,ENSG00000281348,0.355293882860758,0.906976588212871,0.23026035443875,0.00457054863768842,synonymous,16029812957,16,29812957,
MTIF2,ENSG00000085760,0.355334259034208,0.231490312475934,0.594914791706706,-0.0148031946813917,synonymous,2055232756,2,55232756,
HPS6,ENSG00000166189,0.35542442942115,0.673330749870946,0.206688510304762,0.00471512691948902,synonymous,10102065381,10,102065381,
CCDC102B,ENSG00000150636,0.35543534637792,0.740057363678556,0.245444462059473,0.00239173940398584,synonymous,18068836693,18,68836693,
OR4Q3,ENSG00000182652,0.355439106611979,0.23633759482553,0.605521624708656,-0.00738860195524092,synonymous,14019747429,14,19747429,
LMNTD1,ENSG00000152936,0.355442193416206,0.226230894853599,0.25814310703659,0.0217033206036079,synonymous,12025503723,12,25503723,
TOR4A,ENSG00000198113,0.355501077000703,0.237231475609435,0.291551701310951,0.00880960884124213,synonymous,9137272728,9,137272728,
ZNF44,ENSG00000197857,0.355519623405823,0.217967067382606,0.538928448248833,-0.01268174727608,synonymous,19012272234,19,12272234,
PPP3CC,ENSG00000120910,0.355522944840057,0.266754992929654,0.207466116677327,0.0241847982412226,synonymous,8022441317,8,22441317,
MATK,ENSG00000007264,0.355548634374956,0.21599408133267,0.599356677126788,-0.0126852294259138,synonymous,19003778049,19,3778049,
OR6T1,ENSG00000181499,0.355798144842781,0.225732268316147,0.952261083826134,-0.0183812739519115,synonymous,11123939589,11,123939589,
PSMA8,ENSG00000154611,0.355808824096899,0.219521568490053,0.29090375051825,0.0279897412953905,synonymous,18026133905,18,26133905,
BOP1,ENSG00000261236,0.355867051978427,0.211848102932903,0.675048128754345,-0.009904940468797,synonymous,8144262037,8,144262037,
NSA2,ENSG00000164346,0.355955980446658,0.832051043573945,0.22921903099567,-0.00334475748502289,synonymous,5074763665,5,74763665,
MYOM3,ENSG00000142661,0.355959916413711,0.799589475892935,0.207774657076164,-0.00174697514354533,synonymous,1024057274,1,24057274,
FOXN3,ENSG00000053254,0.355967197202733,0.217913269701006,0.914142356613307,-0.010467676559919,synonymous,14089162348,14,89162348,
HEATR5B,ENSG00000008869,0.355993635960964,0.21926378289573,0.401955567953829,-0.027751266751707,synonymous,2036981440,2,36981440,
RPL26,ENSG00000161970,0.356125419602838,0.536658951409739,0.228362921316652,0.0325212453849066,synonymous,17008375827,17,8375827,
SIGLEC9,ENSG00000129450,0.356150013588506,0.232787257849618,0.578279476998846,-0.00805153759725455,synonymous,19051124854,19,51124854,
IKBKE,ENSG00000263528,0.356210530584129,0.893246663382372,0.215854911218711,0.000795061752089136,synonymous,1206473174,1,206473174,
TNFAIP2,ENSG00000185215,0.356237836466264,0.214630846882609,0.498232443783714,-0.0158100451033536,synonymous,14103126410,14,103126410,
MYL5,ENSG00000215375,0.356244927916654,0.213138208279722,0.321960103483117,0.0337108110911052,synonymous,4000673160,4,673160,
POMT2,ENSG00000009830,0.356588247251207,0.399594050848519,0.219242601556699,-0.00748729221743699,synonymous,14077270786,14,77270786,
RTF1,ENSG00000137815,0.356646105679513,0.656324367958597,0.21063100054069,0.00675909148856011,synonymous,15041417001,15,41417001,
CCDC92,ENSG00000119242,0.356919800700675,0.220248760888959,0.243031750040476,0.0229862796253945,synonymous,12123930624,12,123930624,
C8orf48,ENSG00000164743,0.356944973376928,0.213950801767681,0.881835319910008,-0.0273607149535273,synonymous,8013566863,8,13566863,
CYTH4,ENSG00000100055,0.356957355270644,0.220625126109659,0.34511169398641,0.0132564372790781,synonymous,22037282418,22,37282418,
SYS1-DBNDD2,ENSG00000254806,0.35696486835339,0.49034052946537,0.297493246459277,-0.00688941788694567,synonymous,20045359971,20,45359971,
AL512506.3,ENSG00000281883,0.357006368075529,0.235551453043285,0.777672950974762,-0.040355854415697,synonymous,13043880931,13,43880931,
PIK3R6,ENSG00000276231,0.357137536222868,0.574504522441713,0.208389648337635,0.00553257788840867,synonymous,17008797725,17,8797725,
ZNF7,ENSG00000147789,0.357347828904499,0.213430905634631,0.291878333166326,-0.0134810082018885,synonymous,8144827349,8,144827349,
CKAP2,ENSG00000136108,0.357473739605046,0.243979022532592,0.716907858956715,-0.0116266608596577,synonymous,13052450467,13,52450467,
SLC39A3,ENSG00000141873,0.357480560377637,0.20675889019077,0.999239397983231,-0.0161253881027527,synonymous,19002732180,19,2732180,
HOXC10,ENSG00000180818,0.357485922616323,0.227860413487638,0.352782191043448,0.0174866527591825,synonymous,12053985175,12,53985175,
LRATD1,ENSG00000162981,0.357534515968655,0.286798089266872,0.211860035169085,0.0270064128095031,synonymous,2014633860,2,14633860,
METTL25,ENSG00000127720,0.357534540355262,0.889303741254869,0.209874194755423,-0.00296319919977891,synonymous,12082354442,12,82354442,
FAN1,ENSG00000198690,0.357553061554291,0.983769817523014,0.214668922330173,0.00000169308504775206,synonymous,15030904596,15,30904596,
IRX2,ENSG00000170561,0.357611579679347,0.699266731908667,0.225312972244917,-0.00277783054433759,synonymous,5002747510,5,2747510,
UBE2Q2,ENSG00000140367,0.357625542588537,0.686374615825415,0.211708040737915,0.00866511884162223,synonymous,15075843586,15,75843586,
B3GNT8,ENSG00000177191,0.357629105837504,0.387036342491543,0.232238887215872,-0.00789790962014821,synonymous,19041422081,19,41422081,
GKN2,ENSG00000183607,0.357630636810519,0.592413811518729,0.217019648445605,0.0267992095142398,synonymous,2068945325,2,68945325,
FBXO15,ENSG00000141665,0.357712311189961,0.441194417532233,0.210995762809876,0.0122318512423395,synonymous,18074073379,18,74073379,
TLR2,ENSG00000137462,0.35771331600396,0.917319930685466,0.220676103898936,-0.000859464848931775,synonymous,4153702828,4,153702828,
