Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
POU2F1,ENSG00000143190,0.331345363464512,0.267347264054237,0.224060707599045,0.00982817593827306,synonymous,1167220826,1,167220826,
RPL39,ENSG00000198918,0.331348380246955,0.424988251488525,0.27326225891781,0.00645038190805678,synonymous,23119786673,X,119786673,
WDR77,ENSG00000116455,0.331371087156055,0.241721678483826,0.245187419789074,0.0102238634695907,synonymous,1111441116,1,111441116,
CDON,ENSG00000064309,0.331427587137781,0.20179785975978,0.278324659428079,0.0206957739943767,synonymous,11125950802,11,125950802,
CYTH3,ENSG00000008256,0.331431855637287,0.223353832559134,0.206927919632346,0.0209461725305346,synonymous,7006156779,7,6156779,
HLA-DMB,ENSG00000242574,0.331438840122277,0.199830592226439,0.992962435499921,-0.0403880933638582,synonymous,6032934909,6,32934909,
TMEM139,ENSG00000178826,0.331445506820769,0.68460692733702,0.1981690966739,0.0127824736810083,synonymous,7143285822,7,143285822,
PHETA1,ENSG00000198324,0.331447942385104,0.19703959569206,0.31492283902157,-0.020766325387569,synonymous,12111362467,12,111362467,
PDIA2,ENSG00000185615,0.331528304216193,0.604673496816789,0.20163819608565,0.00249445929881117,synonymous,16000280625,16,280625,
DOCK10,ENSG00000135905,0.331547863793405,0.542735067560892,0.193496067097239,0.00525945807350147,synonymous,2224765687,2,224765687,
PGD,ENSG00000142657,0.331572962997926,0.198494702828441,1,-0.0204145183284846,synonymous,1010398882,1,10398882,
CREG1,ENSG00000143162,0.331586555946326,0.192893418099471,0.999999993227992,-0.0403533672359179,synonymous,1167542219,1,167542219,
TEX11,ENSG00000120498,0.331623845101178,0.193522580176969,0.938375946654368,-0.0182989533270685,synonymous,23070529071,X,70529071,
EPB41L2,ENSG00000079819,0.331633439091259,0.707624477251822,0.192267954465409,-0.00494590160036317,synonymous,6130834811,6,130834811,
ADAMTSL3,ENSG00000156218,0.331637602150551,0.200271870679672,0.903914374245176,-0.0117183954985048,synonymous,15083655685,15,83655685,
PLEK,ENSG00000115956,0.331657035053718,0.290145518954808,0.197107223764133,0.03242204532373,synonymous,2068365290,2,68365290,
RAD51C,ENSG00000108384,0.331681987326849,0.194103491940076,1,-0.0403355148350916,synonymous,17058692529,17,58692529,
SVOPL,ENSG00000157703,0.331705855034415,0.19988879737131,0.512746034816155,0.0178815544877066,synonymous,7138594528,7,138594528,
BIRC3,ENSG00000023445,0.33174473434724,0.387354296287299,0.198123376111342,0.0143053694183648,synonymous,11102324402,11,102324402,
IFITM3,ENSG00000142089,0.331810323316922,0.195424427346964,1,-0.0401994762262011,synonymous,11000314798,11,314798,
UBE2K,ENSG00000078140,0.331824937317352,0.213169354889219,0.623572338015034,-0.0404565267492749,synonymous,4039698254,4,39698254,
Z83844.1,ENSG00000100101,0.331876592412125,0.197109089331035,0.999992496626419,-0.0403332794184991,synonymous,22037686304,22,37686304,
CD24,ENSG00000272398,0.331923720695973,0.228708859554911,0.59964675862892,-0.0404958335229539,synonymous,6106971593,6,106971593,
RAB4A,ENSG00000168118,0.331943623114345,0.195245632793583,0.999997278332622,-0.0403369775345438,synonymous,1229271222,1,229271222,
EIF2AK1,ENSG00000086232,0.332073054437016,0.201755500849167,0.990313073684991,-0.0130730650510593,synonymous,7006017738,7,6017738,
NFIC,ENSG00000141905,0.33207318966724,0.199061366495666,0.494696845722606,-0.0121889229720624,synonymous,19003366597,19,3366597,
ARL1,ENSG00000120805,0.332177084374545,0.569656631845563,0.201607967008044,0.0291008085752601,synonymous,12101395586,12,101395586,
ZNF681,ENSG00000196172,0.332260250139914,0.591605175224786,0.212750480488567,0.00591278715764282,synonymous,19023743525,19,23743525,
CSH1,ENSG00000136488,0.332270064786162,0.257712234986753,0.201612000855591,0.0279721883974661,synonymous,17063894868,17,63894868,
IFNG,ENSG00000111537,0.332334111583895,0.702748784077736,0.205367788521662,0.00964077237113343,synonymous,12068155303,12,68155303,
CTNNB1,ENSG00000168036,0.332402226015939,0.207837992924609,0.537181363620413,-0.00944833244521805,synonymous,3041223992,3,41223992,
TRIM46,ENSG00000163462,0.332404687771769,0.21445956927402,0.994450916544338,-0.0101150194547922,synonymous,1155169327,1,155169327,
PNMA1,ENSG00000176903,0.332437372236289,0.679366796557291,0.1971988164205,0.0105142041617485,synonymous,14073712540,14,73712540,
GDF5,ENSG00000125965,0.332492031178765,0.213455945047425,0.219934197556517,0.0171823166803571,synonymous,20035433861,20,35433861,
IER5L,ENSG00000188483,0.332520431636764,0.216944098388635,0.368266709031519,0.00740637705541225,synonymous,9129176711,9,129176711,
PRMT1,ENSG00000126457,0.332557118024963,0.69974583289983,0.200591742708479,0.00542292972674934,synonymous,19049673646,19,49673646,
ONECUT2,ENSG00000119547,0.332614903710933,0.460048614847788,0.194385751626717,0.0103914080041598,synonymous,18057435602,18,57435602,
ZNF418,ENSG00000196724,0.332646740213833,0.214966668974697,0.448176565599823,0.00989121561813167,synonymous,19057926087,19,57926087,
RUBCNL,ENSG00000102445,0.332673838855918,0.195469533766485,0.833162999142118,-0.020822471418762,synonymous,13046343253,13,46343253,
FNDC7,ENSG00000143107,0.332871770259639,0.936969544352917,0.206538462942035,0.000703158869831492,synonymous,1108712875,1,108712875,
NDST4,ENSG00000138653,0.33294804759919,0.229181201788859,0.302722877491523,-0.00961444248445204,synonymous,4114827719,4,114827719,
GKAP1,ENSG00000165113,0.333039051018467,0.202139144126328,0.343929094413533,-0.0233635815714996,synonymous,9083739637,9,83739637,
MCPH1,ENSG00000147316,0.333048394779295,0.2063130818404,0.687473775368642,-0.00716378248559901,synonymous,8006406577,8,6406577,
PIK3C2G,ENSG00000139144,0.333072814412068,0.623146406292812,0.200452224967953,0.00387409635842036,synonymous,12018282060,12,18282060,
OR5AR1,ENSG00000172459,0.333115180726759,0.224839886140135,0.478368153768333,0.0180567446702781,synonymous,11056663655,11,56663655,
CKMT1A,ENSG00000223572,0.333193675956459,0.201606213099944,0.974438174553091,-0.039705613926302,synonymous,15043696176,15,43696176,
PLXNA4,ENSG00000221866,0.333218699376243,0.20061577089433,0.615872226794578,-0.00503512578741247,synonymous,7132130364,7,132130364,
STARD3NL,ENSG00000010270,0.333271773465255,0.297361780433381,0.199210938488258,0.0317156864824448,synonymous,7038207442,7,38207442,
BAG4,ENSG00000156735,0.333323837141069,0.325410137591296,0.267947418934261,0.0087071359368363,synonymous,8038171931,8,38171931,
ARMCX6,ENSG00000198960,0.333326512393113,0.199773706960221,0.414186244382525,0.0248794763894236,synonymous,23101616049,X,101616049,
SPANXN2,ENSG00000268988,0.333343155642147,0.235813808682605,0.473712783592368,-0.0195231305752108,synonymous,23143711912,X,143711912,
KIAA0556,ENSG00000047578,0.333363230284088,0.72692715453924,0.198141667092802,0.00206512619283629,synonymous,16027545275,16,27545275,
SULT1E1,ENSG00000109193,0.333445704870305,0.327872544955326,0.197151010718007,0.0290581660869292,synonymous,4069841987,4,69841987,
MRPL9,ENSG00000143436,0.33345376106037,0.478718408521984,0.204606986127454,0.016821170643212,synonymous,1151759932,1,151759932,
SAAL1,ENSG00000166788,0.333487975231082,0.473936011614001,0.195062350694925,0.0169921500357279,synonymous,11018080379,11,18080379,
SAXO1,ENSG00000155875,0.333555706001526,0.898026329119137,0.225758869997226,-0.00104471704343213,synonymous,9018927945,9,18927945,
FRMD1,ENSG00000153303,0.333621296240695,0.202902781252802,0.623315773874749,-0.0128767982972638,synonymous,6168056984,6,168056984,
NHLRC1,ENSG00000187566,0.333628934369104,0.200092054164016,0.999999763236689,-0.0283144192595697,synonymous,6018121382,6,18121382,
GRIA4,ENSG00000152578,0.333696429302045,0.21749440511541,0.222954272501271,0.0125077137152815,synonymous,11105610970,11,105610970,
CYP2A6,ENSG00000255974,0.33371559038285,0.216074584062081,0.761682835973612,-0.00511540005059273,synonymous,19040843684,19,40843684,
RSC1A1,ENSG00000215695,0.333741634137782,0.202025898930136,0.279066330335263,0.0225780451047089,synonymous,1015656332,1,15656332,
PLP2,ENSG00000102007,0.333779094363198,0.674027730745087,0.214168629566328,-0.00897139482006274,synonymous,23049171986,X,49171986,
SRRM5,ENSG00000226763,0.333790576886068,0.19952344643023,0.995930980394134,-0.018875739404126,synonymous,19043591939,19,43591939,
LGMN,ENSG00000100600,0.333794373904419,0.217526664750874,0.313357371510623,0.00982458069340048,synonymous,14092704222,14,92704222,
ZNF619,ENSG00000177873,0.333805605386978,0.210276636897875,0.331079588535616,0.0114100587844116,synonymous,3040477905,3,40477905,
HEXB,ENSG00000049860,0.333871220723237,0.381442912299992,0.230326265836843,0.00710162150142399,synonymous,5074685159,5,74685159,
MINDY3,ENSG00000148481,0.333950422522489,0.57410922372833,0.193292497400804,0.0124931922419409,synonymous,10015778920,10,15778920,
DUS1L,ENSG00000169718,0.334067230456899,0.239671464416551,0.198449112478605,-0.0121675795883902,synonymous,17082052503,17,82052503,
RPS17,ENSG00000182774,0.334112058447806,0.20711189259037,0.983227350877658,-0.0403541247493637,synonymous,15082536705,15,82536705,
SOX13,ENSG00000143842,0.334164107913295,0.198141455499406,0.257939698796868,0.0178362501159549,synonymous,1204112852,1,204112852,
HCFC2,ENSG00000111727,0.334326916113321,0.407966876712182,0.204033670334753,0.0104556391501787,synonymous,12104064448,12,104064448,
C16orf78,ENSG00000166152,0.334429199990247,0.199025508949727,0.390071863695004,0.0300292427183052,synonymous,16049373833,16,49373833,
CCDC149,ENSG00000181982,0.334443284857514,0.21461054427448,0.508102560831611,0.0121771749553079,synonymous,4024808302,4,24808302,
CLP1,ENSG00000172409,0.334454433396321,0.696152798444719,0.217001375908727,0.00603632424389137,synonymous,11057659382,11,57659382,
NCOA4,ENSG00000266412,0.334459528610325,0.457314995093725,0.226047919145763,0.00680892653131788,synonymous,10046002430,10,46002430,
ZDHHC4,ENSG00000136247,0.334508989370684,0.774718266402035,0.195891851369996,0.00608247382049016,synonymous,7006580502,7,6580502,
NPAT,ENSG00000149308,0.334612231745938,0.90850943006285,0.20592349871947,-0.000799719806112704,synonymous,11108158921,11,108158921,
TMEM41A,ENSG00000163900,0.334725431621399,0.201075180172585,0.999953788484258,-0.0403337597399352,synonymous,3185491483,3,185491483,
COBLL1,ENSG00000082438,0.33475143360299,0.911873029674744,0.209112023871544,-0.000593427444856073,synonymous,2164685923,2,164685923,
PDCD2,ENSG00000071994,0.334830007876437,0.21293900539566,0.35012635934556,-0.0233919462467064,synonymous,6170571368,6,170571368,
SLC1A2,ENSG00000110436,0.33489854037493,0.204511682904594,0.368802564506677,0.0159908728505937,synonymous,11035260874,11,35260874,
SEM1,ENSG00000127922,0.334911707880241,0.212814748977027,0.794682068077763,-0.0404335292694903,synonymous,7096483747,7,96483747,
FERMT3,ENSG00000149781,0.334984505651308,0.274880673496812,0.205015930536077,0.0069078213640626,synonymous,11064202802,11,64202802,
EPHA8,ENSG00000070886,0.335003146646627,0.573941046963834,0.208338282967426,-0.00378709437474235,synonymous,1022569214,1,22569214,
ARSB,ENSG00000113273,0.335128573280518,0.205795046794235,0.258352355458443,0.0219338258571241,synonymous,5078780286,5,78780286,
NUBP2,ENSG00000095906,0.335139840268148,0.237761114131721,0.222851277862966,0.00997290158610989,synonymous,16001777961,16,1777961,
NLRX1,ENSG00000160703,0.335213785189751,0.214592793103437,0.38040151090558,0.00948078969909587,synonymous,11119171313,11,119171313,
EIF2AK3,ENSG00000172071,0.335241193386466,0.409113188184533,0.191544219772163,0.0154888176649006,synonymous,2088557658,2,88557658,
RSRP1,ENSG00000117616,0.335421829373302,0.49409946315799,0.196927346403495,0.0185297471628136,synonymous,1025242569,1,25242569,
ZNF662,ENSG00000182983,0.335440643778193,0.195594416536106,0.301595077418231,0.027528091487008,synonymous,3042906276,3,42906276,
NCAPD3,ENSG00000151503,0.335466922055462,0.195107590715862,0.377297873431054,-0.00904854820928346,synonymous,11134145912,11,134145912,
PRDM1,ENSG00000057657,0.33553515508109,0.195410165740573,0.999380740174855,-0.0165610849918763,synonymous,6106086467,6,106086467,
PIGS,ENSG00000087111,0.33564004001045,0.36803961070413,0.200324259555828,0.0141445470352161,synonymous,17028548537,17,28548537,
SIRPB2,ENSG00000196209,0.335861459947772,0.19872019024879,0.999999181331506,-0.0400840128933294,synonymous,20001476072,20,1476072,
ABAT,ENSG00000183044,0.335934607176042,0.778400369175409,0.208915589319133,-0.00264598432541312,synonymous,16008722737,16,8722737,
MS4A6A,ENSG00000110077,0.336022164756504,0.202823474314692,0.975511496303245,-0.0404017101873424,synonymous,11060172095,11,60172095,
RCHY1,ENSG00000163743,0.336029663947407,0.223020716130997,0.466158533500299,-0.0405093277352118,synonymous,4075482454,4,75482454,
APOC2,ENSG00000234906,0.336173441394215,0.380292604907362,0.239392996181367,0.0263587792381628,synonymous,19044942203,19,44942203,
RRP7A,ENSG00000189306,0.336263711748191,0.273820417405203,0.21180712563068,-0.0156201481882898,synonymous,22042508909,22,42508909,
RTCA,ENSG00000137996,0.336475325017195,0.202078260229928,0.308669204746598,0.0260902353771457,synonymous,1100266268,1,100266268,
REL,ENSG00000162924,0.336538815764479,0.193835225152532,0.999995544690069,-0.0284391682233034,synonymous,2060881765,2,60881765,
DRD2,ENSG00000149295,0.336548286828961,0.202020653240557,0.794258008124146,-0.0111589949159975,synonymous,11113410626,11,113410626,
PSTK,ENSG00000179988,0.336761027271665,0.228762640394377,0.209077362217466,0.0317404377969825,synonymous,10122980379,10,122980379,
PTH,ENSG00000152266,0.337092582074489,0.729864182989059,0.204276090926777,0.0155850758563816,synonymous,11013492298,11,13492298,
PPM1N,ENSG00000213889,0.337280304017936,0.200429899859936,0.98679628927978,-0.0233542359083815,synonymous,19045494035,19,45494035,
MYOM1,ENSG00000101605,0.337361614817092,0.199784735803872,0.490890169079062,-0.00718006527591288,synonymous,18003067160,18,3067160,
LRRC19,ENSG00000184434,0.337473086844436,0.545249752668715,0.251933228422579,-0.00697203894989601,synonymous,9026988608,9,26988608,
OOEP,ENSG00000203907,0.33747394696615,0.207747433473039,0.955093663784823,-0.0404003265603007,synonymous,6073363737,6,73363737,
VSIG1,ENSG00000101842,0.337508663118477,0.231815946111382,0.283656181106948,-0.00938081440274623,synonymous,23108045066,X,108045066,
SYCE1L,ENSG00000205078,0.337519619039187,0.674346466067426,0.203013046881827,0.0129816778507281,synonymous,16077194411,16,77194411,
OPN4,ENSG00000122375,0.337556527280301,0.197208807675135,0.999999381704015,-0.0182973846548152,synonymous,10086654659,10,86654659,
ABHD2,ENSG00000140526,0.337657035454647,0.248080772687484,0.216768819705285,-0.00903855615128571,synonymous,15089116248,15,89116248,
KRTAP10-3,ENSG00000212935,0.337678251104751,0.26510881644537,0.208717093372534,-0.00914357572233196,synonymous,21044557950,21,44557950,
CRYZL1,ENSG00000205758,0.337681615591411,0.698010354011263,0.209598674922022,0.00686720455604333,synonymous,21033584506,21,33584506,
TLR8,ENSG00000101916,0.33773871477985,0.203681962925189,0.422778048521829,-0.00951218896646012,synonymous,23012906639,X,12906639,
PIH1D2,ENSG00000150773,0.337831893515912,0.645634971553343,0.219720056003192,-0.0143898295304291,synonymous,11112067809,11,112067809,
PADI4,ENSG00000159339,0.337857823436437,0.198136820391048,0.831223140440258,-0.0119041463197811,synonymous,1017308173,1,17308173,
EIF5,ENSG00000100664,0.33786358087646,0.198144711046201,0.884008752925693,-0.0236159413095149,synonymous,14103335777,14,103335777,
CLDN23,ENSG00000253958,0.338027234986919,0.213075117925875,0.231848437148164,0.0190064107254838,synonymous,8008702290,8,8702290,
TAS2R8,ENSG00000121314,0.33803100320977,0.556385211371754,0.198833261117418,0.0193893836865385,synonymous,12010801595,12,10801595,
NFX1,ENSG00000086102,0.338221269393067,0.416282434610391,0.210781195212762,0.00762799947382085,synonymous,9033290482,9,33290482,
RBM44,ENSG00000177483,0.338265427081117,0.226298320457971,0.22329359015483,0.0106811831420395,synonymous,2237813585,2,237813585,
SMARCC2,ENSG00000139613,0.338269753213623,0.699208593263877,0.208367510208035,0.00270445759725317,synonymous,12056157395,12,56157395,
NPB,ENSG00000183979,0.338301754545818,0.201229848988633,0.99999911643116,-0.0403350807086989,synonymous,17081899154,17,81899154,
GORASP2,ENSG00000115806,0.33841203605509,0.219668412794059,0.773966222600418,-0.00972676865113692,synonymous,2170929262,2,170929262,
ADAM8,ENSG00000151651,0.338481232069037,0.707968455173201,0.20694245713807,-0.00254685065330197,synonymous,10133263063,10,133263063,
CADPS,ENSG00000163618,0.338534181062569,0.231606841321568,0.205486059672757,0.00821385255179733,synonymous,3062399334,3,62399334,
NRAS,ENSG00000213281,0.338818557425115,0.286723185974115,0.225472503728494,0.0245158363258312,synonymous,1114708468,1,114708468,
BFAR,ENSG00000103429,0.338857489963436,0.852484383107092,0.224482273749076,-0.0017114869370025,synonymous,16014628158,16,14628158,
