Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PCDH20,ENSG00000280165,0.282877580334429,0.169145153430443,0.363431544019759,0.00720518283995122,synonymous,13061411178,13,61411178,
DCLK3,ENSG00000163673,0.282898512777348,0.938813982028366,0.163247693534868,0.000543341692569456,synonymous,3036715225,3,36715225,
AL353579.1,ENSG00000286105,0.28290855695279,0.451378695739363,0.196436077293759,0.0279562304567165,synonymous,6037212868,6,37212868,
MON2,ENSG00000061987,0.282909589543247,0.515690637328858,0.167982950760529,0.00240714995799403,synonymous,12062467155,12,62467155,
FITM2,ENSG00000197296,0.283029649272201,0.167316826584919,0.461673017974956,0.017237061231336,synonymous,20044306503,20,44306503,
SLC35F5,ENSG00000115084,0.283294504369839,0.294349284485817,0.162830272487337,-0.0123808583864795,synonymous,2113717727,2,113717727,
TBX6,ENSG00000149922,0.283295206094853,0.208219064873623,0.172546561323912,-0.00449202492303573,synonymous,16030081139,16,30081139,
CREB3,ENSG00000107175,0.28334202002194,0.42888884628281,0.18536227535159,-0.00385552029768839,synonymous,9035732645,9,35732645,
COX6B1,ENSG00000126267,0.28337002190762,0.169602544940332,0.929608636453574,-0.0409642520714701,synonymous,19035643644,19,35643644,
HSD17B10,ENSG00000072506,0.283432909071313,0.164332752691816,0.999999689520587,-0.0319599481382053,synonymous,23053426272,X,53426272,
GPRC5B,ENSG00000167191,0.283479520100704,0.18117660150508,0.233146800229718,-0.00593526244787855,synonymous,16019856428,16,19856428,
KIAA1522,ENSG00000162522,0.283551121184862,0.378849429853447,0.165001739202731,0.00346372864269632,synonymous,1032741952,1,32741952,
CHMP2A,ENSG00000130724,0.283567467519449,0.164983137195388,0.984443423381214,-0.0220644521367724,synonymous,19058547255,19,58547255,
DCXR,ENSG00000169738,0.283691697632585,0.169361418611879,0.894401644696944,-0.0184941202814979,synonymous,17082030859,17,82030859,
AC007846.2,ENSG00000285471,0.283724177092521,0.174926066789297,0.824425651689351,-0.0409497008002822,synonymous,17006080568,17,6080568,
NUBPL,ENSG00000151413,0.283738425945388,0.161804375309179,0.982778427273494,-0.0246323875862743,synonymous,14031561390,14,31561390,
TNFSF13,ENSG00000161955,0.283748216159019,0.176814066053062,0.64352415267073,0.0162335578291783,synonymous,17007553597,17,7553597,
ZER1,ENSG00000160445,0.283808963846122,0.16782537704642,0.497207195670565,-0.00728198566601291,synonymous,9128731250,9,128731250,
NALCN,ENSG00000102452,0.283812678144456,0.3111973383498,0.176240033067409,-0.00314530198153826,synonymous,13101055247,13,101055247,
C10orf53,ENSG00000178645,0.283833001812354,0.261206393930819,0.19528695310761,0.00692848434572554,synonymous,10049679603,10,49679603,
DAZAP2,ENSG00000183283,0.283869179564228,0.170485244489509,0.672439580855233,-0.0199676994987511,synonymous,12051238759,12,51238759,
MEPE,ENSG00000152595,0.283903716797791,0.640095890308062,0.163046217884457,0.00523360084085238,synonymous,4087834657,4,87834657,
SCNN1G,ENSG00000166828,0.284041035337596,0.226964753479437,0.180098804342373,0.00463054994272192,synonymous,16023186203,16,23186203,
CYP4Z1,ENSG00000186160,0.284147883036265,0.170270852618824,0.432390186598935,-0.0142720280001637,synonymous,1047067405,1,47067405,
RPL21,ENSG00000122026,0.284155315904574,0.183896301792446,0.234610546713223,-0.019598395060292,synonymous,13027253748,13,27253748,
FDFT1,ENSG00000079459,0.284385677967629,0.212228995516255,0.17268845839947,-0.00645182639064823,synonymous,8011808418,8,11808418,
MARF1,ENSG00000166783,0.284666519610799,0.295795973003476,0.164341025919169,-0.00376098820509484,synonymous,16015596595,16,15596595,
ZNF587,ENSG00000198466,0.284823499826119,0.164954202942291,0.857438135917194,-0.0112851118349756,synonymous,19057849684,19,57849684,
OGT,ENSG00000147162,0.284891418888831,0.954031110307326,0.16916795423814,-0.000356049799900114,synonymous,23071533253,X,71533253,
RGS2,ENSG00000116741,0.284973747771033,0.576233901710826,0.167873507573444,0.00920832532744275,synonymous,1192809031,1,192809031,
MPZ,ENSG00000158887,0.28498594235943,0.171628948526233,0.312838942199629,-0.0199282144297169,synonymous,1161305836,1,161305836,
SYTL1,ENSG00000142765,0.285020312616223,0.165844182144135,0.957346648047453,-0.00985365825473129,synonymous,1027345279,1,27345279,
TRPC7,ENSG00000069018,0.285218014413454,0.169262145055857,0.421118059940013,-0.00683585652497311,synonymous,5136213344,5,136213344,
GNRH1,ENSG00000147437,0.285296133535773,0.208803400263229,0.388934893522617,0.0061303847125607,synonymous,8025419416,8,25419416,
GAL3ST1,ENSG00000128242,0.28531741058342,0.681336613504915,0.175877218535523,-0.00233579968553429,synonymous,22030554892,22,30554892,
LUZP2,ENSG00000187398,0.285324251146017,0.180399830328231,0.752196414481273,-0.0117005922991443,synonymous,11024497158,11,24497158,
BTN3A3,ENSG00000111801,0.285358163635759,0.171484871171321,0.478667521478444,0.00734069598161226,synonymous,6026443373,6,26443373,
SULT6B1,ENSG00000138068,0.285391281073268,0.695124176422504,0.171923877903454,-0.00598843727882326,synonymous,2037167935,2,37167935,
EIF4E2,ENSG00000135930,0.28539505289097,0.777064630851769,0.183030489004434,-0.00480986909248033,synonymous,2232545690,2,232545690,
C20orf202,ENSG00000215595,0.285417790326192,0.280405032653424,0.196859934998026,0.00868035899902815,synonymous,20001203425,20,1203425,
ATP2B4,ENSG00000058668,0.285458439771629,0.179282801255779,0.211600134028944,0.00574155831254055,synonymous,1203683106,1,203683106,
LMNA,ENSG00000160789,0.285460729412699,0.251827013863974,0.179301501121658,-0.00427321619799307,synonymous,1156114870,1,156114870,
ALDH3B2,ENSG00000132746,0.285546304062179,0.165761403545757,0.301339978941808,0.00973549558839007,synonymous,11067663115,11,67663115,
HOXB4,ENSG00000182742,0.285579196715731,0.347187184040894,0.181084232509787,-0.0100808899861872,synonymous,17048576692,17,48576692,
ZNF322,ENSG00000181315,0.285614972593778,0.261000205968834,0.221706606634382,-0.0061825063999129,synonymous,6026637298,6,26637298,
CSF3,ENSG00000108342,0.285627885726567,0.717041314666538,0.181361950410128,-0.00391650106981521,synonymous,17040015358,17,40015358,
MROH9,ENSG00000117501,0.285773906799665,0.170449236677115,0.72377368272383,0.0111231015868702,synonymous,1170945477,1,170945477,
ELK4,ENSG00000158711,0.285781981818356,0.160806241837126,0.993823870780574,-0.0219464841838025,synonymous,1205616486,1,205616486,
FPR3,ENSG00000187474,0.285941135019732,0.162376517202643,0.979072849547189,-0.0248643509871537,synonymous,19051823691,19,51823691,
AP000721.1,ENSG00000256100,0.285955156462297,0.426850016175833,0.232672592802343,-0.00368070102528011,synonymous,11063974603,11,63974603,
GPKOW,ENSG00000068394,0.286113868347782,0.179019972093621,0.718329469487605,-0.00914765330423354,synonymous,23049113571,X,49113571,
OR3A2,ENSG00000221882,0.286149372830472,0.16354863407291,0.70974377794949,-0.0201441071417083,synonymous,17003277907,17,3277907,
KIF18B,ENSG00000186185,0.286167255139112,0.172552189530573,0.642345345093937,0.00379031177309488,synonymous,17044925996,17,44925996,
TTLL5,ENSG00000119685,0.286369301569636,0.172611116248938,0.522439906254762,0.00398662392896391,synonymous,14075657264,14,75657264,
TRIQK,ENSG00000205133,0.286438947143219,0.491417303457821,0.19870881430811,0.00936691970075618,synonymous,8092886582,8,92886582,
S100A7L2,ENSG00000197364,0.286547482280671,0.722667495048515,0.179432445475493,-0.00657635648410721,synonymous,1153437006,1,153437006,
RAB3GAP2,ENSG00000118873,0.286905142729261,0.166463399255513,0.743665586066441,0.00898245459246404,synonymous,1220143972,1,220143972,
PARD3,ENSG00000148498,0.286924244972303,0.669134107521676,0.168329580423143,-0.00163887916442576,synonymous,10034111082,10,34111082,
MOCS1,ENSG00000124615,0.287007837030158,0.592054439404895,0.17770738205305,0.00259688028737549,synonymous,6039899971,6,39899971,
ANKRD13D,ENSG00000172932,0.287016255728533,0.83487472400646,0.173093853347591,0.000750727508774413,synonymous,11067284307,11,67284307,
UBR7,ENSG00000012963,0.287053834875714,0.166275747638403,0.32018880995458,0.0219696139328637,synonymous,14093203642,14,93203642,
KRT31,ENSG00000094796,0.287156186834102,0.16902636458705,0.841222351036561,-0.00955639762730322,synonymous,17041393914,17,41393914,
KCNT1,ENSG00000107147,0.287205687683051,0.167327699801957,0.511144924999651,0.00309372272144043,synonymous,9135697372,9,135697372,
HTR1A,ENSG00000178394,0.287212565058646,0.292957192343509,0.17564221038375,0.00760647796101553,synonymous,5063960381,5,63960381,
PARP16,ENSG00000138617,0.287212804302937,0.189794770071741,0.216658860186145,-0.00490557891020676,synonymous,15065259320,15,65259320,
NAP1L3,ENSG00000186310,0.287226721736476,0.17672218437955,0.359180922389373,-0.011846632985722,synonymous,23093671655,X,93671655,
MS4A8,ENSG00000166959,0.287246659165288,0.312407903970505,0.163844221856924,0.0159139614254387,synonymous,11060700787,11,60700787,
DNASE1L3,ENSG00000163687,0.287302717500104,0.183676381154,0.425685465613564,0.00749332702680918,synonymous,3058192609,3,58192609,
GTF3C2,ENSG00000115207,0.287351226740375,0.738464222087655,0.167509541761988,0.00193546128795618,synonymous,2027322390,2,27322390,
TMC6,ENSG00000141524,0.287368751368026,0.166771724442194,0.696236003898358,-0.00512626494562843,synonymous,17078102400,17,78102400,
RHCG,ENSG00000140519,0.287393584552942,0.571512135825761,0.164979043666899,-0.00461679924842361,synonymous,15089472631,15,89472631,
RTL4,ENSG00000187823,0.287399523005079,0.177643631553166,0.210543879508947,0.0198811439701056,synonymous,23112454684,X,112454684,
PRDM11,ENSG00000019485,0.287406672387849,0.94784029044339,0.161567016801269,-0.000280200918914492,synonymous,11045181699,11,45181699,
POF1B,ENSG00000124429,0.28747532431951,0.645464158327901,0.189047042065105,-0.00254601619666604,synonymous,23085282119,X,85282119,
NEFM,ENSG00000104722,0.287518181579787,0.173524084166634,0.689098279565009,-0.00441071725709198,synonymous,8024913660,8,24913660,
FAM207A,ENSG00000160256,0.287595905178671,0.178176878433695,0.20477026972262,0.0146337107260378,synonymous,21044939944,21,44939944,
HDHD3,ENSG00000119431,0.287699901389964,0.450801929825773,0.164360878352798,0.0130397623882537,synonymous,9113368419,9,113368419,
OR8J1,ENSG00000172487,0.287748177206246,0.195563139688431,0.236239618630297,0.00564744104344468,synonymous,11056357633,11,56357633,
ALPL,ENSG00000162551,0.287917747267172,0.642462152043436,0.171388385850369,-0.00322907897800898,synonymous,1021554048,1,21554048,
OR5K3,ENSG00000206536,0.288036749286356,0.874291527365146,0.166073530508154,0.00157386058227307,synonymous,3098390574,3,98390574,
PPARG,ENSG00000132170,0.288081696163585,0.190390610671128,0.225797433315716,-0.00599488336549575,synonymous,3012351557,3,12351557,
OR1S1,ENSG00000280204,0.288086304581577,0.212912008020997,0.183959928888898,0.00466443285467194,synonymous,11058214680,11,58214680,
POU5F2,ENSG00000248483,0.288092955784022,0.189962257796476,0.337332315308833,-0.00893784238087317,synonymous,5093740484,5,93740484,
CSNK1G2,ENSG00000133275,0.288098447451823,0.176106161863673,0.429538083777053,0.00631554275725036,synonymous,19001969678,19,1969678,
NSUN4,ENSG00000117481,0.288127873191987,0.179940531788194,0.711567175830436,-0.0064151844300257,synonymous,1046340756,1,46340756,
CRADD,ENSG00000169372,0.288318040543912,0.168755711403992,0.521793704365068,0.0210570915863374,synonymous,12093678680,12,93678680,
ABCD1,ENSG00000101986,0.288379315039353,0.172955514362052,0.597804960200719,-0.00558582892500762,synonymous,23153720816,X,153720816,
ITGAD,ENSG00000156886,0.288390661607554,0.169644706238466,0.512181115688254,-0.00453063144861622,synonymous,16031393271,16,31393271,
GADL1,ENSG00000144644,0.288481026247465,0.906521495767076,0.169309872949409,-0.000908240274640808,synonymous,3030728183,3,30728183,
PGLYRP4,ENSG00000163218,0.288590238548557,0.677236967904148,0.165920314733826,-0.00458007415537871,synonymous,1153330697,1,153330697,
RXYLT1,ENSG00000118600,0.288654780430197,0.525517270441938,0.181843085358778,0.003242618374888,synonymous,12063779832,12,63779832,
CYP46A1,ENSG00000036530,0.288768516824866,0.165667288247072,0.773727281042987,0.0114097051090298,synonymous,14099684359,14,99684359,
MTMR1,ENSG00000063601,0.289024606775571,0.164171123436664,0.9406371513071,-0.0110767533769137,synonymous,23150693376,X,150693376,
HEATR5A,ENSG00000129493,0.289105188362031,0.160929547647351,0.842725695431395,-0.00844220953813341,synonymous,14031293248,14,31293248,
S100B,ENSG00000160307,0.289199499303032,0.171784234789997,0.997373409636385,-0.0408015888793859,synonymous,21046599306,21,46599306,
MSL1,ENSG00000188895,0.289346653942225,0.412306477926462,0.181934396972282,0.00923417728869707,synonymous,17040122761,17,40122761,
CXCL5,ENSG00000163735,0.289373768733304,0.310665201416743,0.177452105943575,0.0304193655880433,synonymous,4073997585,4,73997585,
HCN1,ENSG00000164588,0.289384021495344,0.18000302769047,0.705357700636882,-0.00560391696340145,synonymous,5045261822,5,45261822,
RPL35,ENSG00000136942,0.289489801914496,0.197115751486085,0.302960748451041,0.00516023215814665,synonymous,9124853471,9,124853471,
ITGB2,ENSG00000160255,0.289574802641979,0.301628207168341,0.170789413060345,-0.0037270436236411,synonymous,21044886313,21,44886313,
MKS1,ENSG00000011143,0.289677573748715,0.50193172369202,0.173970070174157,-0.0040541841393123,synonymous,17058200443,17,58200443,
PTGES,ENSG00000148344,0.28968973743811,0.206702297223375,0.427953519613582,-0.00604284021556586,synonymous,9129739479,9,129739479,
GMPR2,ENSG00000100938,0.28973443329192,0.216035473361508,0.304464774089858,0.00652511222321539,synonymous,14024232107,14,24232107,
AC008575.1,ENSG00000258864,0.289875223888708,0.17634325806304,0.969187967677259,-0.0408962007896407,synonymous,5112827032,5,112827032,
RGS7BP,ENSG00000186479,0.289927559548207,0.929073419123964,0.184027877950489,-0.00112693261838847,synonymous,5064506545,5,64506545,
UGT1A1,ENSG00000241635,0.289941417129965,0.19248768301418,0.582463000975272,0.00820658212146844,synonymous,2233760122,2,233760122,
CUL2,ENSG00000108094,0.289957860521023,0.171270010227463,0.436119801266749,-0.00900758476486758,synonymous,10035010292,10,35010292,
RAP2B,ENSG00000181467,0.290026331541208,0.168148570358472,0.550976416373568,-0.024773219340093,synonymous,3153162586,3,153162586,
CR1L,ENSG00000197721,0.290075210599807,0.187457412987139,0.281126017477546,0.00529304169573183,synonymous,1207645159,1,207645159,
SMIM20,ENSG00000250317,0.290130819918163,0.189603979626194,0.759035880244579,-0.0289348169272593,synonymous,4025913775,4,25913775,
EVPLL,ENSG00000214860,0.290161559598404,0.526522208872245,0.167663614074158,0.0100616960009732,synonymous,17018380835,17,18380835,
MGAT5,ENSG00000152127,0.290393711301315,0.169570749337257,0.952106893989343,-0.0103251658133655,synonymous,2134254289,2,134254289,
GNL3,ENSG00000163938,0.290418456899931,0.189790044342054,0.194039671393455,0.0109582614979203,synonymous,3052681652,3,52681652,
COASY,ENSG00000068120,0.290446377232963,0.863387180974275,0.181388529809443,-0.000546495437121775,synonymous,17042562349,17,42562349,
NAA16,ENSG00000172766,0.290466448195382,0.184218603577727,0.348621323475469,0.00646585206072048,synonymous,13041311451,13,41311451,
IRAG1,ENSG00000072952,0.290531865378205,0.177455141589211,0.547549652212141,0.00443019443324178,synonymous,11010568364,11,10568364,
GRK2,ENSG00000173020,0.290615393260222,0.489970718507648,0.163933080156745,0.00500089001027939,synonymous,11067266649,11,67266649,
PRSS36,ENSG00000178226,0.2906577968072,0.683872861354242,0.170795314287813,0.00295507116493449,synonymous,16031135043,16,31135043,
OR10A4,ENSG00000170782,0.290692432720511,0.181187346828731,0.295656351853707,0.01185978723074,synonymous,11006876624,11,6876624,
SIM2,ENSG00000159263,0.290858276354527,0.754554204308816,0.173474166811686,0.00120657876573929,synonymous,21036699636,21,36699636,
EFCAB6,ENSG00000186976,0.290937625396069,0.84844719162449,0.172785260893738,-0.000758073901435138,synonymous,22043528711,22,43528711,
AC021087.5,ENSG00000286001,0.291205044453797,0.190686317275004,0.196380211357777,-0.00477393218127125,synonymous,5000216640,5,216640,
EPHX2,ENSG00000120915,0.29127212765578,0.331807894097449,0.184270878742144,-0.00269614542024898,synonymous,8027491121,8,27491121,
RXFP3,ENSG00000182631,0.291308310280502,0.772987218947676,0.166543424180335,0.00244864874118134,synonymous,5033936654,5,33936654,
TSGA10IP,ENSG00000175513,0.291326772829269,0.166890252112687,0.997966955915895,-0.0125392518075098,synonymous,11065945577,11,65945577,
SOD1,ENSG00000142168,0.291465039152099,0.961466073106972,0.182627639239985,0.000604268015411576,synonymous,21031659689,21,31659689,
NUP188,ENSG00000095319,0.291471756965472,0.167511607758532,0.399641646610853,0.00749883170983245,synonymous,9128945589,9,128945589,
TMEM270,ENSG00000175877,0.291481760025428,0.433192402334515,0.201615069726367,-0.00419477683543172,synonymous,7073861122,7,73861122,
