Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MRPL42,ENSG00000198015,0.090731346475327,0.121329104296584,0.0530963198608094,0.0288887356243406,missense|LC,12093469238,12,93469238,
PHACTR3,ENSG00000087495,0.090749138951869,0.0507475884494795,0.274480052423986,0.0130367046008453,missense|LC,20059604552,20,59604552,
STK39,ENSG00000198648,0.0908271612319859,0.301955920465736,0.0531248313059329,0.0625631866463622,missense|LC,2167955416,2,167955416,
INO80B,ENSG00000115274,0.0908596770129335,0.699223010781546,0.0508882703752001,0.00475032828759432,missense|LC,2074455042,2,74455042,
TLE1,ENSG00000196781,0.0908794225191448,0.261326099293472,0.0508297495289576,0.00764677216062098,missense|LC,9081584145,9,81584145,
INO80B-WBP1,ENSG00000274049,0.0910594907117879,0.702152359339597,0.0509924693945881,0.00469875181383322,missense|LC,2074455088,2,74455088,
PRAMEF6,ENSG00000232423,0.0910879572485103,0.262562032846722,0.0523277674413729,0.00911009995035578,missense|LC,1012938618,1,12938618,
TAGLN2,ENSG00000158710,0.0913210120192757,0.0496819142056516,0.511866991576261,0.0269881528698764,missense|LC,1159918675,1,159918675,
CCDC9,ENSG00000105321,0.0914198674782218,0.0747273921695537,0.0731698603501305,0.00892558738047551,missense|LC,19047258312,19,47258312,
FLT3LG,ENSG00000090554,0.091433144522635,0.0512860195640159,0.313140049454959,-0.0208351858355164,missense|LC,19049470207,19,49470207,
NACC2,ENSG00000148411,0.0915085644540916,0.199662720484303,0.0560981716191074,-0.0080183085784025,missense|LC,9136011413,9,136011413,
NCAPG,ENSG00000109805,0.0916873602943243,0.0615485530438706,0.0995450014279211,0.0117108372680896,missense|LC,4017811031,4,17811031,
OSMR,ENSG00000145623,0.0918028017900225,0.050660657256976,0.505231126173706,-0.0072860869235355,missense|LC,5038868933,5,38868933,
EAPP,ENSG00000129518,0.0918078779768814,0.0672408209526907,0.073152145114983,-0.0168305644267107,missense|LC,14034516239,14,34516239,
BCAS3,ENSG00000141376,0.0918230982349894,0.218908486074139,0.0490359710528662,0.0139926635802156,missense|LC,17060679459,17,60679459,
DHDH,ENSG00000104808,0.0918305920351321,0.288604765605943,0.0528611516294802,0.00540923368732985,missense|LC,19048933647,19,48933647,
EPSTI1,ENSG00000133106,0.0919910185900549,0.13518573150154,0.0541933268615216,0.023741266902012,missense|LC,13042888147,13,42888147,
FADD,ENSG00000168040,0.0920516586883373,0.0671068270047903,0.0960529040088108,0.0351026799190714,missense|LC,11070203284,11,70203284,
NKAIN4,ENSG00000101198,0.0921654963410401,0.222436743896517,0.0507455583406896,0.0130937921600971,missense|LC,20063235979,20,63235979,
FSTL3,ENSG00000070404,0.092240176488958,0.0582953117832843,0.19839589466172,-0.0112939634564797,missense|LC,19000676407,19,676407,
ISL2,ENSG00000159556,0.0922503904659843,0.256140490089905,0.0506215534603245,0.0142617505582071,missense|LC,15076336821,15,76336821,
DHRS11,ENSG00000278535,0.0925755933724546,0.0502882389124504,0.990234833497336,-0.026998871502278,missense|LC,17036586931,17,36586931,
PARP4,ENSG00000102699,0.0927317127841227,0.0510185710778468,0.412050662282456,0.00518114353527893,missense|LC,13024420989,13,24420989,
MRGPRF,ENSG00000172935,0.0927812585145398,0.342819604987294,0.0548002104381605,-0.0075323220988157,missense|LC,11069005156,11,69005156,
DDX18,ENSG00000088205,0.0928351868305377,0.0584203091700554,0.0987576557130603,0.0114548986487101,missense|LC,2117814692,2,117814692,
MMP17,ENSG00000198598,0.0929858664222747,0.0884575206173797,0.0610036582701724,0.00625310227225478,missense|LC,12131828416,12,131828416,
RCC1L,ENSG00000274523,0.0931004673199034,0.871732928186948,0.0505043939737524,0.00176814593184168,missense|LC,7075042101,7,75042101,
MLXIPL,ENSG00000009950,0.093173230678556,0.153692948943412,0.0523571946441006,-0.00673757700082968,missense|LC,7073593814,7,73593814,
TNNC2,ENSG00000101470,0.093184798568887,0.654846231098269,0.0523151165043449,0.0141451908447009,missense|LC,20045823261,20,45823261,
P2RY2,ENSG00000175591,0.0932211371086167,0.0816667790782377,0.061364349586521,0.0113763521516538,missense|LC,11073234047,11,73234047,
TDRD7,ENSG00000196116,0.0933423059500127,0.708093588555576,0.0482436742306473,0.00257820141299538,missense|LC,9097428385,9,97428385,
BHLHB9,ENSG00000198908,0.0933679689157629,0.121773479577351,0.0589842996857325,-0.00904262798435589,missense|LC,23102715746,X,102715746,
ARMCX5-GPRASP2,ENSG00000286237,0.0933679689157629,0.121773479577351,0.0589842996857325,-0.00904262798435589,missense|LC,23102714753,X,102714753,
PDK3,ENSG00000067992,0.093372108147631,0.44176177953423,0.0600962770746382,-0.00717257311396929,missense|LC,23024465429,X,24465429,
FAM122C,ENSG00000156500,0.0934310482032703,0.0556332152969645,0.120543300959276,0.0209928654757485,missense|LC,23134807194,X,134807194,
RRP15,ENSG00000067533,0.0935252848176278,0.0895732658696178,0.0668384849427515,0.0217000547472284,missense|LC,1218285201,1,218285201,
BAHD1,ENSG00000140320,0.093532702280315,0.260692428326568,0.0476337848559671,0.00932468252845183,missense|LC,15040443188,15,40443188,
NARS2,ENSG00000137513,0.0935594940818261,0.524623748462865,0.0522274104402721,0.00591092071620935,missense|LC,11078436582,11,78436582,
HDHD2,ENSG00000167220,0.0937785925471754,0.527722317463942,0.0516417768207114,0.0080832153814763,missense|LC,18047108677,18,47108677,
C6orf62,ENSG00000112308,0.0938088778529299,0.217451215328201,0.0516443990260598,0.0233706756151939,missense|LC,6024701388,6,24701388,
NOMO1,ENSG00000103512,0.0938246994814926,0.0507669605927175,0.428238128781068,-0.0103985352162604,missense|LC,16014833697,16,14833697,
AD000671.1,ENSG00000188223,0.0938368020213403,0.286247842245822,0.0556298939772172,0.0653779377575877,missense|LC,19035740951,19,35740951,
AGR2,ENSG00000106541,0.0938456790091666,0.148461056581449,0.0513882691707452,0.0388270557652716,missense|LC,7016792854,7,16792854,
ESRP2,ENSG00000103067,0.0940051422429921,0.198037200431778,0.0514280733098168,0.0111387345803336,missense|LC,16068226237,16,68226237,
NUF2,ENSG00000143228,0.0940092224402224,0.0596370002182742,0.123987013212088,-0.0124354779107085,missense|LC,1163325982,1,163325982,
CCDC28B,ENSG00000160050,0.0940498751085668,0.10430741801157,0.0674651216722708,-0.0127966667542353,missense|LC,1032201850,1,32201850,
PDE8B,ENSG00000113231,0.0940860506759178,0.839666631822966,0.0506021076479442,0.00196990083984446,missense|LC,5077210684,5,77210684,
SKAP1,ENSG00000141293,0.0940863421503004,0.122817758615723,0.05612729065558,0.0195240835243688,missense|LC,17048137213,17,48137213,
WDPCP,ENSG00000143951,0.094100602254145,0.054651301089649,0.143975301475333,0.00990685526790913,missense|LC,2063121789,2,63121789,
HMGCL,ENSG00000117305,0.0941208323186931,0.0499204095341956,0.999755713377272,-0.0332445463795352,missense|LC,1023796888,1,23796888,
ZNF485,ENSG00000198298,0.094190663808089,0.879800035973308,0.0519892340861193,-0.00127160817418059,missense|LC,10043605281,10,43605281,
MSH6,ENSG00000116062,0.0941935744877807,0.0507920043166888,0.806573740846394,-0.00750808051263638,missense|LC,2047783145,2,47783145,
CPQ,ENSG00000104324,0.0942277604448659,0.0575396130913272,0.226295221415151,0.0140482769476795,missense|LC,8096784819,8,96784819,
TMEM132E,ENSG00000181291,0.0942818795790233,0.885135251201919,0.0507501427098097,-0.000850322084960797,missense|LC,17034577408,17,34577408,
ADA,ENSG00000196839,0.0944173255178705,0.0493297132361817,0.999108820709719,-0.0268970330174524,missense|LC,20044614524,20,44614524,
THEM5,ENSG00000196407,0.0944174885910235,0.0492875752203177,1,-0.0401161169684765,missense|LC,1151847350,1,151847350,
MAK16,ENSG00000198042,0.0944253898436981,0.065901131360159,0.231502600352497,-0.0138483232050415,missense|LC,8033485085,8,33485085,
RHOXF2B,ENSG00000203989,0.0944347411157136,0.175045797632787,0.0571145539380338,0.015127800655485,missense|LC,23120076972,X,120076972,
WDR75,ENSG00000115368,0.0944816829534879,0.230898539038683,0.0526100069887646,-0.00868502720466286,missense|LC,2189441393,2,189441393,
OR4D6,ENSG00000166884,0.0944959465855744,0.0636694589760425,0.0823116070289107,-0.0125500194336266,missense|LC,11059456925,11,59456925,
AL049634.2,ENSG00000260861,0.0945444236119787,0.159107977172937,0.0533010577452362,0.0190507083710634,missense|LC,20001551643,20,1551643,
ING2,ENSG00000168556,0.0946438064489602,0.185698626944168,0.0525153732498405,0.0281095077535165,missense|LC,4183505093,4,183505093,
HAPLN1,ENSG00000145681,0.0946782319912901,0.0505443838447244,0.999786979691111,-0.02613071187866,missense|LC,5083641417,5,83641417,
AC022414.1,ENSG00000284762,0.0947187585279143,0.966013329347734,0.0516168400265087,-0.000311807512177969,missense|LC,5077180365,5,77180365,
MAP10,ENSG00000212916,0.0947376390609675,0.0509610281024256,0.256877793242944,0.0089960725860875,missense|LC,1232804934,1,232804934,
TAF5,ENSG00000148835,0.0947593795045248,0.0591043094772796,0.160883830902015,0.0121907383950148,missense|LC,10103367898,10,103367898,
TAS2R41,ENSG00000221855,0.0948167429848304,0.0605659518265753,0.223682446528311,-0.0158200960073835,missense|LC,7143477793,7,143477793,
REEP2,ENSG00000132563,0.0948788322388667,0.352433716455779,0.0534365609451168,0.0169254680988303,missense|LC,5138435571,5,138435571,
RTF2,ENSG00000022277,0.094903264014742,0.147363664469861,0.0539578737421792,0.021860746573838,missense|LC,20056468621,20,56468621,
MECP2,ENSG00000169057,0.0949138409478363,0.949860389588943,0.0521201753418515,-0.00022587325630367,missense|LC,23154016575,X,154016575,
TRIP4,ENSG00000103671,0.094968505007206,0.974970707796905,0.0505414245778762,0.000125819394025896,missense|LC,15064387387,15,64387387,
MRM2,ENSG00000122687,0.0950198642813196,0.286335418858501,0.0512534356995991,0.0132331656624915,missense|LC,7002229891,7,2229891,
CHRNB4,ENSG00000117971,0.0950928004179211,0.0539241386628296,0.506978183608887,0.0081675333633046,missense|LC,15078620561,15,78620561,
JCHAIN,ENSG00000132465,0.0951024416843749,0.107239152922585,0.0589699504505423,0.0464621679741766,missense|LC,4070656296,4,70656296,
CLDN6,ENSG00000184697,0.0951330445948709,0.0880020322002371,0.0595708286345861,-0.0160432961338381,missense|LC,16003013253,16,3013253,
DDX27,ENSG00000124228,0.0951646425412987,0.106108172439624,0.0631244254867006,0.0144877604331582,missense|LC,20049219261,20,49219261,
UAP1,ENSG00000117143,0.0952424688946323,0.0595526726266042,0.0988366032699221,0.0098635829655024,missense|LC,1162565973,1,162565973,
TNFRSF13B,ENSG00000240505,0.0952512657030955,0.0737225093242201,0.0729413814669658,0.00822760478009383,missense|LC,17016939443,17,16939443,
OR4C13,ENSG00000258817,0.0952649355930465,0.152732999458349,0.0529797750556544,0.00773132735383429,missense|LC,11049952397,11,49952397,
TPM3,ENSG00000143549,0.0953160098010425,0.250248315964853,0.0502505694639874,0.0353986388680674,missense|LC,1154166462,1,154166462,
B3GALT4,ENSG00000235863,0.0953689678896935,0.0738072782093626,0.0807736015739853,0.0273379259837585,missense|LC,6033272125,6,33272125,
RNF34,ENSG00000170633,0.0954190458033307,0.057487600731663,0.135454174353141,0.0183578082380971,missense|LC,12121400105,12,121400105,
TMEM150A,ENSG00000168890,0.0954750773588964,0.832810362599871,0.0514514039201172,0.00394262216910742,missense|LC,2085595698,2,85595698,
MARCHF3,ENSG00000173926,0.0954839989607636,0.0525171817067313,0.986613205242911,-0.0292452527927395,missense|LC,5126870558,5,126870558,
PPME1,ENSG00000214517,0.0955032166150717,0.052454801491309,1,-0.0401344250360118,missense|LC,11074168289,11,74168289,
ICAM3,ENSG00000076662,0.095506358104949,0.0531878342768335,0.286232859305137,0.0140738872707712,missense|LC,19010328785,19,10328785,
PPP3CA,ENSG00000138814,0.0955299954284422,0.0761931905357213,0.0817319442513098,0.0361292130635963,missense|LC,4101025802,4,101025802,
LUZP1,ENSG00000169641,0.0955730208903635,0.0514013460169656,0.78921872550549,-0.0113532936677555,missense|LC,1023079030,1,23079030,
BCR,ENSG00000186716,0.0956255505458385,0.0524714705436992,0.611821878575369,0.0079924795321016,missense|LC,22023180867,22,23180867,
PTX3,ENSG00000163661,0.0957528165248342,0.0640926416783127,0.0836115401326253,0.0114026487715394,missense|LC,3157436830,3,157436830,
DEFB128,ENSG00000185982,0.0957982325737169,0.0576207532528512,0.288794102346103,-0.0293064709695062,missense|LC,20000187813,20,187813,
SIRPB1,ENSG00000101307,0.0958043426901668,0.14381994039348,0.0537474533139971,0.00886170804086734,missense|LC,20001557503,20,1557503,
AL121845.2,ENSG00000273047,0.0960622311146394,0.0763829873288067,0.0673184140696513,0.0225783102711462,missense|LC,20063733272,20,63733272,
CLRN3,ENSG00000180745,0.0960628637934448,0.695234303972054,0.0561421264035039,0.00329128536741176,missense|LC,10127878056,10,127878056,
CYP4Z1,ENSG00000186160,0.0961740799371172,0.0551243409275939,0.440989284017248,-0.0107642599673246,missense|LC,1047067405,1,47067405,
MRNIP,ENSG00000161010,0.0964987402665076,0.204749926106768,0.0543790356525775,-0.0101240502112169,missense|LC,5179832957,5,179832957,
MPC2,ENSG00000143158,0.0964991953379578,0.17865565110359,0.0629167278804973,0.0139715947846518,missense|LC,1167918272,1,167918272,
HSFX3,ENSG00000283697,0.0965516449930786,0.0570231000524135,0.191162502605358,0.019277946392505,missense|LC,23149544448,X,149544448,
FBXO25,ENSG00000147364,0.0965915722397626,0.248361731889826,0.0539231735597594,0.0141093749555324,missense|LC,8000407269,8,407269,
TP53,ENSG00000141510,0.0967566227909232,0.806512549372582,0.0522587118353395,0.00338603367306286,missense|LC,17007669549,17,7669549,
LILRB3,ENSG00000204577,0.0967929722968563,0.312569158646849,0.0598127985845065,-0.00233032592220918,missense|LC,19054216931,19,54216931,
SELENOV,ENSG00000186838,0.0968730013419584,0.0592976700211608,0.511832695062003,-0.0104087001662036,missense|LC,19039515182,19,39515182,
MS4A1,ENSG00000156738,0.0968918462932412,0.884014818993429,0.0554252930451924,-0.00198122999453156,missense|LC,11060462301,11,60462301,
SCN1A,ENSG00000144285,0.0969672457281398,0.369152264791467,0.0575904861361202,0.00920197369474294,missense|LC,2165991175,2,165991175,
BATF2,ENSG00000168062,0.0970564774634933,0.746385684445603,0.0524451981793215,0.00468424724074487,missense|LC,11064989040,11,64989040,
FGFR4,ENSG00000160867,0.0970895544154576,0.557669519387452,0.0511267851720965,-0.00395545393826606,missense|LC,5177087496,5,177087496,
SMAD6,ENSG00000137834,0.0971475396006112,0.0653307753588906,0.0765489807057477,0.0110176748426786,missense|LC,15066703186,15,66703186,
IAH1,ENSG00000134330,0.0972058303411233,0.475335908968393,0.0568793984099085,-0.00625062775187798,missense|LC,2009471343,2,9471343,
SLC23A3,ENSG00000213901,0.0973137091718626,0.0523606933570804,0.901689472389635,-0.0266172074030792,missense|LC,2219157415,2,219157415,
NFAT5,ENSG00000102908,0.0974576982799716,0.0544987071899663,0.301453923431258,-0.00985482023596898,missense|LC,16069566225,16,69566225,
DRG2,ENSG00000108591,0.0975273950918583,0.0592717517945641,0.313989289818476,0.0141596887504072,missense|LC,17018087926,17,18087926,
BMP1,ENSG00000168487,0.0976098570104442,0.675020344688915,0.0548771283522098,-0.00231974059184398,missense|LC,8022161589,8,22161589,
FOXL2NB,ENSG00000206262,0.0976520388459392,0.0568148678201978,0.425033977906772,0.0228739977227849,missense|LC,3138945434,3,138945434,
PPM1A,ENSG00000100614,0.0977432553748983,0.902208746511848,0.0539747540236838,0.00173907071353122,missense|LC,14060245775,14,60245775,
STK32C,ENSG00000165752,0.0978039638273416,0.0664173297899535,0.116041030706045,0.0215366881712843,missense|LC,10132202531,10,132202531,
FAM120B,ENSG00000112584,0.0978507228814425,0.198804525346503,0.0554334020850207,0.0086169476458387,missense|LC,6170317318,6,170317318,
AC134669.1,ENSG00000265118,0.0979616474462096,0.0876802803393779,0.0647654892515467,0.0106847717902391,missense|LC,17031304192,17,31304192,
WNT7A,ENSG00000154764,0.0980424415929506,0.33575694268685,0.0513397956745568,0.0150703580271871,missense|LC,3013818799,3,13818799,
ACSM6,ENSG00000173124,0.0981116561296922,0.109620903968742,0.0636978436484832,0.0199406626291063,missense|LC,10095194417,10,95194417,
SYN3,ENSG00000185666,0.0981426448047125,0.0560187603522271,0.279749738559839,0.0102439758787055,missense|LC,22032513577,22,32513577,
GSX2,ENSG00000180613,0.0981690916506692,0.353336452397767,0.0529972935241269,0.0128409560616799,missense|LC,4054100209,4,54100209,
SH3GL2,ENSG00000107295,0.0981952542807927,0.0642212894952469,0.0922291055748524,-0.0168038695259697,missense|LC,9017579184,9,17579184,
AK2,ENSG00000004455,0.0983656114199299,0.599952814656103,0.0582355413309148,0.00287668826642683,missense|LC,1033010625,1,33010625,
MTRNR2L4,ENSG00000232196,0.0984779398212871,0.0651782513886159,0.0925328110826762,0.0969737900569303,missense|LC,16003371754,16,3371754,
NELL1,ENSG00000165973,0.0985815985104112,0.0593374814243162,0.23611290681738,-0.0120673199423521,missense|LC,11020669663,11,20669663,
CYP2A7,ENSG00000198077,0.098699037216775,0.310836715449831,0.056444819343937,0.00572351525024382,missense|LC,19040875558,19,40875558,
FGF5,ENSG00000138675,0.0987052392309388,0.0667685708776847,0.0845139283892001,0.0151053736582672,missense|LC,4080266756,4,80266756,
ZBTB9,ENSG00000213588,0.0987190207013958,0.0562267199100792,0.33344823141429,-0.0150914108361029,missense|LC,6033449586,6,33449586,
ATG13,ENSG00000175224,0.0988461929989232,0.0586642003314177,0.111129464619528,0.0114087987194823,missense|LC,11046615512,11,46615512,
