Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MRTFB,ENSG00000186260,0.26526932328352,0.785942267091357,0.155058640788231,0.00240015292357743,missense|LC,16014140494,16,14140494,
PPFIA3,ENSG00000177380,0.265376643485874,0.412529985362015,0.156099518974728,-0.0112965696631062,missense|LC,19049114819,19,49114819,
C19orf84,ENSG00000262874,0.265522817694086,0.152175578140422,0.999999002458836,-0.0389438290075301,missense|LC,19051387118,19,51387118,
OR4K13,ENSG00000176253,0.265568393138139,0.513823890986561,0.174755383568457,-0.00810397176971409,missense|LC,14020033842,14,20033842,
MBNL1,ENSG00000152601,0.265589966804173,0.171782488290003,0.175950300898085,0.0366907899565103,missense|LC,3152300147,3,152300147,
NXNL1,ENSG00000171773,0.265629587585401,0.163971251629623,0.478948887521326,-0.0122638733480691,missense|LC,19017455631,19,17455631,
MT2A,ENSG00000125148,0.265696818976314,0.347667221152911,0.178806103572456,0.0371406453156397,missense|LC,16056608550,16,56608550,
MYOF,ENSG00000138119,0.265698546979857,0.158019001645733,0.247162650544985,0.00729963934675014,missense|LC,10093306885,10,93306885,
TMEM214,ENSG00000119777,0.265752799771307,0.155303564549511,0.542117620969947,-0.0149350264545886,missense|LC,2027032885,2,27032885,
RBFOX2,ENSG00000100320,0.265760348601869,0.152507745753669,0.999999962435346,-0.0402342197886343,missense|LC,22035744133,22,35744133,
NGLY1,ENSG00000151092,0.265820263068197,0.182944735674503,0.172221007822354,0.0198899973590698,missense|LC,3025719394,3,25719394,
ATP6V0A1,ENSG00000033627,0.265837204720883,0.159661754073306,0.8262131802854,-0.0155572758399607,missense|LC,17042460851,17,42460851,
PCDH19,ENSG00000165194,0.265874270152542,0.157232555088457,0.587133551184904,-0.0109372216876184,missense|LC,23100296254,X,100296254,
LRRTM1,ENSG00000162951,0.265936606105085,0.163388031848066,0.23876599893347,0.0178152493268202,missense|LC,2080302138,2,80302138,
ZCCHC9,ENSG00000131732,0.266008212766041,0.654947105104876,0.153076416616527,0.0111263411737751,missense|LC,5081304667,5,81304667,
TRPM4,ENSG00000130529,0.26602989439768,0.675967307762528,0.15486602683209,0.00266218183630963,missense|LC,19049153211,19,49153211,
FPR2,ENSG00000171049,0.266049447752764,0.22774814543608,0.169699756064244,0.0136047595064836,missense|LC,19051768589,19,51768589,
ATP4B,ENSG00000186009,0.266094283885204,0.342354111112903,0.161175061557232,0.00998594297425206,missense|LC,13113649259,13,113649259,
LHB,ENSG00000104826,0.266187426238269,0.767102289521887,0.150513394049892,0.00600158998757593,missense|LC,19049010980,19,49010980,
ADCK2,ENSG00000133597,0.266242369831218,0.164226973310426,0.637291074943858,-0.0114677786278397,missense|LC,7140673244,7,140673244,
INA,ENSG00000148798,0.266620429424019,0.149899201515193,0.999999939230898,-0.0296148373327294,missense|LC,10103277103,10,103277103,
GIMAP6,ENSG00000133561,0.266697028086301,0.307488876069195,0.160133982881888,-0.00846458960453424,missense|LC,7150627620,7,150627620,
CYP3A7,ENSG00000160870,0.26672325679694,0.586222653869687,0.165324735192279,-0.00566335642780251,missense|LC,7099700036,7,99700036,
SLC41A1,ENSG00000133065,0.266845243969556,0.149682803004334,1,-0.0296065874482031,missense|LC,1205791440,1,205791440,
NOA1,ENSG00000084092,0.266861168785397,0.354183052706404,0.159662737876221,0.00753788354476888,missense|LC,4056963412,4,56963412,
GIMAP1-GIMAP5,ENSG00000281887,0.266873283818579,0.162651062990941,0.504815313533661,-0.0111548987078408,missense|LC,7150718936,7,150718936,
UMOD,ENSG00000169344,0.266990191862916,0.252132463616599,0.152957138124497,0.0137475659022747,missense|LC,16020333242,16,20333242,
STXBP5,ENSG00000164506,0.267053589665609,0.713406103392817,0.158158177200622,0.00350365295447421,missense|LC,6147204538,6,147204538,
FABP3,ENSG00000121769,0.267067340723136,0.162945068982485,0.956095138391379,-0.0404280115752311,missense|LC,1031363888,1,31363888,
OR13F1,ENSG00000186881,0.267107674822926,0.474595946223266,0.158793192579269,0.0107695941769369,missense|LC,9104504200,9,104504200,
NAA20,ENSG00000173418,0.267111221895678,0.6234235528169,0.15429038847058,0.0232957408200455,missense|LC,20020017279,20,20017279,
NELL1,ENSG00000165973,0.267137188697619,0.67336638364333,0.17300678872928,0.00439297007380798,missense|LC,11020669663,11,20669663,
BCORL1,ENSG00000085185,0.267137415965783,0.150280734921369,0.991624897634208,-0.00986873256034471,missense|LC,23130005199,X,130005199,
ZFAND4,ENSG00000172671,0.26717398076446,0.160264114115922,0.224268762294951,-0.0123878145819709,missense|LC,10045616330,10,45616330,
RILPL2,ENSG00000150977,0.267208333313287,0.170024102155479,0.465375864988381,-0.0406677586879207,missense|LC,12123407426,12,123407426,
PLP2,ENSG00000102007,0.267226292281708,0.168818019784352,0.549587405575881,-0.0256573416626697,missense|LC,23049171986,X,49171986,
ZRANB2,ENSG00000132485,0.267245189204302,0.671824961631707,0.159071898114976,-0.00852977367130529,missense|LC,1071065029,1,71065029,
RAB27A,ENSG00000069974,0.267337331172749,0.345204137115553,0.153286748270002,0.0167704722444181,missense|LC,15055205433,15,55205433,
SIGLEC1,ENSG00000088827,0.267584229189919,0.723616263912337,0.151923405476299,0.00197874705320068,missense|LC,20003681971,20,3681971,
CREBRF,ENSG00000164463,0.267602988704747,0.156401710454249,0.777278915987386,-0.0221712918405302,missense|LC,5173080717,5,173080717,
MSRB2,ENSG00000148450,0.267771034301615,0.590013496985123,0.16920419896521,-0.00724565045547289,missense|LC,10023095535,10,23095535,
FAM118B,ENSG00000197798,0.267795098645257,0.360733512860909,0.152733540713189,0.0196567988565965,missense|LC,11126209463,11,126209463,
FAM189A1,ENSG00000104059,0.267833461311002,0.50403759256645,0.158531440356739,-0.00533483468359988,missense|LC,15029116985,15,29116985,
EFCAB6,ENSG00000186976,0.267881633055817,0.156639830797645,0.706573869911596,0.00674913747118548,missense|LC,22043528711,22,43528711,
GALK2,ENSG00000156958,0.267911696482249,0.1544026458517,0.999872810752473,-0.024367328449106,missense|LC,15049170122,15,49170122,
CCER1,ENSG00000197651,0.267926906040462,0.614666818392202,0.151376425437678,0.0110147656067855,missense|LC,12090953411,12,90953411,
PIGS,ENSG00000087111,0.268052897882435,0.398690808982095,0.166454117597823,0.0076490241268153,missense|LC,17028548537,17,28548537,
RCAN2,ENSG00000172348,0.268061260111484,0.563350362861706,0.180532263263338,-0.00640114874366823,missense|LC,6046223063,6,46223063,
SMCO1,ENSG00000214097,0.268266934363111,0.163667481385634,0.99703472334604,-0.0193980971619551,missense|LC,3196502818,3,196502818,
PTPRJ,ENSG00000149177,0.268323322559861,0.274594575548311,0.174131977933533,-0.0261756355731167,missense|LC,11047980476,11,47980476,
YEATS2,ENSG00000163872,0.268394480131093,0.411548583200688,0.155291351707639,-0.00491741219264761,missense|LC,3183715120,3,183715120,
NEURL2,ENSG00000124257,0.268607171013396,0.151923795081285,1,-0.0401251138922819,missense|LC,20045883637,20,45883637,
C11orf91,ENSG00000205177,0.268624021102818,0.15559121353657,0.999997728424703,-0.0393130115694278,missense|LC,11033698401,11,33698401,
AGAP6,ENSG00000204149,0.26873293832683,0.159315989674596,0.991933848771585,-0.0399861687008865,missense|LC,10049987546,10,49987546,
CACNA2D3,ENSG00000157445,0.268746694117126,0.160591454585928,0.996974058344563,-0.0128988024343534,missense|LC,3054122621,3,54122621,
DLGAP3,ENSG00000116544,0.268865897252112,0.767225477133781,0.153859111593322,0.00321987235304122,missense|LC,1034866014,1,34866014,
AC099811.2,ENSG00000267261,0.268910277648509,0.173321453150361,0.735524815400124,-0.0295970124703173,missense|LC,17042114808,17,42114808,
ATP6V1H,ENSG00000047249,0.268913158940662,0.165060553844811,0.810016771941717,-0.0157687254973039,missense|LC,8053712555,8,53712555,
ZNF687,ENSG00000143373,0.268962666187449,0.213205826144323,0.157467544009235,0.00993563228438578,missense|LC,1151281939,1,151281939,
PSIP1,ENSG00000164985,0.268990895189989,0.560422988784254,0.152956713410373,-0.00975096108114879,missense|LC,9015459671,9,15459671,
DAB2IP,ENSG00000136848,0.26901268304644,0.150795754644882,0.766585370819265,-0.0126494469517492,missense|LC,9121567107,9,121567107,
POMGNT2,ENSG00000144647,0.269019161584483,0.165829048464274,0.228070678374963,0.0161990048498279,missense|LC,3043079622,3,43079622,
ABHD13,ENSG00000139826,0.269039577406769,0.978367566679915,0.160355685061283,-0.000253012158849413,missense|LC,13108229142,13,108229142,
TRAPPC2L,ENSG00000167515,0.269118093861692,0.173500113833268,0.837513659551679,-0.0179879545975682,missense|LC,16088857141,16,88857141,
TRIM49B,ENSG00000182053,0.269119585418496,0.9057431007499,0.156612526417857,0.00161311225197442,missense|LC,11049031447,11,49031447,
ZNF217,ENSG00000171940,0.269174849511265,0.464246538778363,0.165026206130249,0.0035264439409194,missense|LC,20053569022,20,53569022,
MEGF6,ENSG00000162591,0.269183594707568,0.381545905937456,0.151232309932833,-0.00417472824120835,missense|LC,1003490442,1,3490442,
HUS1,ENSG00000136273,0.269222988999548,0.538675531693413,0.173138087404238,-0.00628214917805679,missense|LC,7047965319,7,47965319,
ZNF829,ENSG00000185869,0.269231065415625,0.15547120864722,0.565819391446426,0.023811384425431,missense|LC,19036891394,19,36891394,
D2HGDH,ENSG00000180902,0.26924858859025,0.159290696189212,0.572171362470183,0.0109558865350406,missense|LC,2241735123,2,241735123,
KANSL3,ENSG00000114982,0.26926203199723,0.162204067592173,0.591044914856411,-0.0122661561753443,missense|LC,2096595531,2,96595531,
DOCK9,ENSG00000088387,0.269301661140157,0.44602580692239,0.151454927937836,0.00625274506545854,missense|LC,13098794530,13,98794530,
OR6Y1,ENSG00000197532,0.26935863769987,0.258864643725702,0.158608307998638,-0.00924893090412264,missense|LC,1158547048,1,158547048,
UNC45B,ENSG00000141161,0.269426775628607,0.776577415102919,0.157379495157337,-0.0020845616208901,missense|LC,17035148173,17,35148173,
TRPV5,ENSG00000127412,0.269535012463908,0.156367512490394,0.346503200533292,-0.0128052073237644,missense|LC,7142908421,7,142908421,
ZNF837,ENSG00000152475,0.269552195694224,0.158264051398962,0.722038373228799,-0.0109974726788867,missense|LC,19058367610,19,58367610,
BRD1,ENSG00000100425,0.26966217866908,0.280613021917586,0.158356217223626,0.00817273075131083,missense|LC,22049774103,22,49774103,
SPINK9,ENSG00000204909,0.269696741316191,0.262179939761971,0.162333963824158,0.0455266343013606,missense|LC,5148335550,5,148335550,
ATP8B4,ENSG00000104043,0.269759461988429,0.158944671417605,0.602439040216296,-0.00917803166367247,missense|LC,15049860091,15,49860091,
ZNF524,ENSG00000171443,0.269791903026844,0.180545400092694,0.900932990096927,-0.0126018373409081,missense|LC,19055597420,19,55597420,
SMIM15,ENSG00000188725,0.269792340309793,0.601681571881165,0.160877106773846,0.0252132820410423,missense|LC,5061152706,5,61152706,
DNAJA1,ENSG00000086061,0.269875362725475,0.152977181151655,1,-0.0400916051969292,missense|LC,9033026376,9,33026376,
NAA16,ENSG00000172766,0.269898500299713,0.15632954503891,0.745792920772404,-0.0146747545713039,missense|LC,13041311451,13,41311451,
SVIP,ENSG00000198168,0.269909939220028,0.647208659105232,0.16300640901184,0.0215919245409634,missense|LC,11022823062,11,22823062,
ORM1,ENSG00000229314,0.269955094773083,0.159275806678302,0.799312429276111,-0.0245594013143079,missense|LC,9114323115,9,114323115,
RTL6,ENSG00000188636,0.270034801100253,0.285842181691418,0.154468745642336,0.0321043303539843,missense|LC,22044496730,22,44496730,
TRANK1,ENSG00000168016,0.270209179345461,0.342803397557744,0.150250636986948,0.00559656297992468,missense|LC,3036828227,3,36828227,
PKD1L1,ENSG00000158683,0.270215024170226,0.161410969608438,0.427448154960847,-0.00446569013922667,missense|LC,7047775064,7,47775064,
GRIA1,ENSG00000155511,0.27035287234418,0.170320938380877,0.993420195961726,-0.0147999955761204,missense|LC,5153492178,5,153492178,
TGFB3,ENSG00000119699,0.270393862197902,0.152462800352075,1,-0.0386196305038848,missense|LC,14075954343,14,75954343,
SEC31B,ENSG00000075826,0.270396078703859,0.156554088858463,0.691740912106125,-0.0084627198486917,missense|LC,10100481782,10,100481782,
TPRG1L,ENSG00000158109,0.270421058738182,0.150703274859432,1,-0.0401980611784626,missense|LC,1003624954,1,3624954,
TFAP4,ENSG00000090447,0.270474423473915,0.156713129272556,0.999999914621196,-0.0393608458384788,missense|LC,16004257973,16,4257973,
THEG,ENSG00000105549,0.270479832219925,0.172411346830145,0.191616370503675,0.0159023465458944,missense|LC,19000362127,19,362127,
NCF4,ENSG00000100365,0.270726136316402,0.160432196726263,0.236372922962361,0.0180441813396693,missense|LC,22036861056,22,36861056,
AC093899.2,ENSG00000251569,0.270850690978249,0.292146247902534,0.173996619165824,-0.00905998803213109,missense|LC,2169479459,2,169479459,
ZNF880,ENSG00000221923,0.270919998347615,0.166446378247322,0.224855097108821,-0.0156903547688381,missense|LC,19052365630,19,52365630,
FOXP3,ENSG00000049768,0.270940870988652,0.202248872003721,0.162205890222271,0.0182044229014277,missense|LC,23049246679,X,49246679,
TMEM70,ENSG00000175606,0.270995936954728,0.153301440070833,1,-0.0402200503368311,missense|LC,8073976207,8,73976207,
AKR1B1,ENSG00000085662,0.271001909394047,0.30278280138025,0.151353188353031,0.0200332546890127,missense|LC,7134442656,7,134442656,
WAS,ENSG00000015285,0.271124439634286,0.164527691181841,0.904770211991935,-0.00998328587118843,missense|LC,23048683726,X,48683726,
CLUL1,ENSG00000079101,0.27118951315622,0.446883960466118,0.155145155954889,0.0155635017187342,missense|LC,18000616659,18,616659,
ABI3,ENSG00000108798,0.271194555470693,0.608774443366315,0.169180182588471,-0.00580766597001958,missense|LC,17049206684,17,49206684,
MIOS,ENSG00000164654,0.271248412287478,0.150730836739742,0.999999875692167,-0.0244537772932453,missense|LC,7007572417,7,7572417,
LMCD1,ENSG00000071282,0.271251846690131,0.156046459539584,0.525495406190537,-0.0185668395512597,missense|LC,3008501860,3,8501860,
TTC3,ENSG00000182670,0.271317135056248,0.154671483542856,0.987902931501381,-0.00962480413949718,missense|LC,21037082418,21,37082418,
FBXO4,ENSG00000151876,0.27131809593525,0.176684349519937,0.201538013552961,0.0170628470338532,missense|LC,5041925204,5,41925204,
CLCNKB,ENSG00000184908,0.271416587487175,0.154081143837012,0.477506362281033,0.0134562747387098,missense|LC,1016039562,1,16039562,
ZNF749,ENSG00000186230,0.271457167360994,0.234871079196332,0.156035689488689,0.0105762346456589,missense|LC,19057435451,19,57435451,
DCPS,ENSG00000110063,0.271489886454744,0.415620483257054,0.162436790465309,-0.0075809898322721,missense|LC,11126303965,11,126303965,
GCC2,ENSG00000135968,0.271524876366566,0.254760199155517,0.156312087307103,0.00761753080021992,missense|LC,2108449179,2,108449179,
SPRR3,ENSG00000163209,0.27158141877961,0.318131817459039,0.165381897889234,0.0242878581513082,missense|LC,1153002909,1,153002909,
RIIAD1,ENSG00000178796,0.271774855966793,0.2313242159541,0.169072354070335,0.0391202445309625,missense|LC,1151721484,1,151721484,
FRA10AC1,ENSG00000148690,0.271884908451924,0.176187343646122,0.181129446779252,0.0248477332977209,missense|LC,10093662968,10,93662968,
SLC16A5,ENSG00000170190,0.271913047798426,0.159576785786196,0.276636848932395,-0.0143657951320854,missense|LC,17075093330,17,75093330,
CCDC88B,ENSG00000168071,0.271948127085886,0.162673935778575,0.512437938179909,0.00661534255232369,missense|LC,11064340204,11,64340204,
COX7B,ENSG00000131174,0.271950100671387,0.426453574849276,0.16180645543353,0.0387860222747431,missense|LC,23077895244,X,77895244,
OR5V1,ENSG00000243729,0.272082531952221,0.236961215017124,0.178409144332396,-0.0113986057725118,missense|LC,6029355147,6,29355147,
LAD1,ENSG00000159166,0.272084394095056,0.251280343517906,0.156675068994919,0.0113016174144124,missense|LC,1201381815,1,201381815,
GATA6,ENSG00000141448,0.272115430902684,0.17722438665804,0.176867142472904,0.0140169746879164,missense|LC,18022171079,18,22171079,
FOXD4L1,ENSG00000184492,0.272175699057543,0.357909242825428,0.154927413359889,0.0135006425760858,missense|LC,2113493723,2,113493723,
FGF3,ENSG00000186895,0.272206269110054,0.44624289705543,0.152627065275253,0.0176807323390615,missense|LC,11069810222,11,69810222,
ANP32E,ENSG00000143401,0.272288562783002,0.174273660056906,0.349471764339885,0.0222251315111698,missense|LC,1150220633,1,150220633,
TARBP2,ENSG00000139546,0.272335028453632,0.928170410935233,0.163649908181878,0.00131643433935107,missense|LC,12053501305,12,53501305,
SH3BGR,ENSG00000185437,0.27235303922415,0.432559406917906,0.156040069674219,0.0217109645996514,missense|LC,21039451833,21,39451833,
HAPLN4,ENSG00000187664,0.27236719513063,0.153755066493191,0.348257716440173,0.0276361417190976,missense|LC,19019249760,19,19249760,
SPATA9,ENSG00000145757,0.272370470150265,0.154985757300322,1,-0.040051234502565,missense|LC,5095653315,5,95653315,
NEMP2,ENSG00000189362,0.2723764105539,0.155149824836943,0.983798003855581,-0.0293373779250479,missense|LC,2190499719,2,190499719,
HEY2,ENSG00000135547,0.272391894258566,0.562355292884146,0.165939881669695,0.00795924459885419,missense|LC,6125749717,6,125749717,
HMGN2,ENSG00000198830,0.272508746442318,0.633010985764053,0.164549643792062,0.0226402432085244,missense|LC,1026468785,1,26468785,
