Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
N4BP2L2,ENSG00000244754,0.137579998121363,0.114561734115358,0.0873565118645335,-0.000705700880920475,missense|LC,13032427836,13,32427836,
ABHD3,ENSG00000158201,0.137586063977768,0.349181262156757,0.0791512572420002,0.000480744690214876,missense|LC,18021651487,18,21651487,
SLC52A2,ENSG00000185803,0.137599776810475,0.363328126621408,0.0799919960860471,-0.00028642119306396,missense|LC,8144353589,8,144353589,
HOMER1,ENSG00000152413,0.137710819871421,0.0864546874026956,0.132864756989523,0.00102381869592525,missense|LC,5079375974,5,79375974,
WSCD2,ENSG00000075035,0.137791775242038,0.214447602038494,0.0766765856162355,-0.000483200348278251,missense|LC,12108195699,12,108195699,
SGCD,ENSG00000170624,0.137829403309066,0.0763057596245662,0.310166632322361,-0.00120132425296258,missense|LC,5156329496,5,156329496,
GOLGB1,ENSG00000173230,0.137942751028342,0.832702360516657,0.0731918842837965,-0.0000362702119235575,missense|LC,3121658223,3,121658223,
ARHGDIA,ENSG00000141522,0.138053435548151,0.978377099270068,0.0752649060219893,0.0000107633563497504,missense|LC,17081868271,17,81868271,
LIMA1,ENSG00000050405,0.138061787264942,0.0761920287883984,0.225669535062795,0.0008236906882373,missense|LC,12050176999,12,50176999,
TCEAL5,ENSG00000204065,0.138063474357852,0.111509916923555,0.0978483646029874,-0.00116907991961979,missense|LC,23103273820,X,103273820,
C2orf42,ENSG00000115998,0.138082713321095,0.770604856298076,0.0768553436906937,-0.000104267059110116,missense|LC,2070150301,2,70150301,
ZNF789,ENSG00000198556,0.138196029652514,0.364671872388213,0.0784029267564212,-0.000373899609652781,missense|LC,7099476350,7,99476350,
CT45A3,ENSG00000269096,0.138209772882047,,,,missense|LC,23135760267,X,135760267,
ABTB2,ENSG00000166016,0.138252472586947,0.102872382541209,0.0965038982081732,-0.000479244514551881,missense|LC,11034146048,11,34146048,
FOLR3,ENSG00000110203,0.138277743220701,0.235231634763298,0.0778561864178923,-0.000425188681396093,missense|LC,11072135867,11,72135867,
ISY1-RAB43,ENSG00000261796,0.138286777938418,0.421304937879896,0.0735129159524254,0.00071848221221622,missense|LC,3129091020,3,129091020,
PDC,ENSG00000116703,0.138396722743675,0.306916638332494,0.0762999354000591,0.000810176063626557,missense|LC,1186443936,1,186443936,
ADGRF4,ENSG00000153294,0.138439095110911,0.0745138672072619,0.305966810276536,-0.000625145764554279,missense|LC,6047693581,6,47693581,
YPEL4,ENSG00000166793,0.138450979714233,0.0944480244434726,0.128728242645082,-0.00294534911206018,missense|LC,11057645903,11,57645903,
DCAF16,ENSG00000163257,0.138498497229164,0.535058567156794,0.0780145700127968,-0.000588158643686958,missense|LC,4017803429,4,17803429,
F2R,ENSG00000181104,0.138526853432342,0.0801616822604553,0.200536981671708,-0.000800690236859125,missense|LC,5076716228,5,76716228,
DCST2,ENSG00000163354,0.13863969169763,0.969407247405505,0.0771628262895383,0.00000713324916333512,missense|LC,1155013949,1,155013949,
ZHX1,ENSG00000165156,0.138681221187187,0.617068429297984,0.0762883201643141,-0.0001671795299658,missense|LC,8123253263,8,123253263,
CARS2,ENSG00000134905,0.138721859096535,0.0755474370694548,0.678043619559949,-0.000574569746218864,missense|LC,13110637024,13,110637024,
LEF1,ENSG00000138795,0.138799422788115,0.474890660011401,0.0882095340083698,-0.000220637574799786,missense|LC,4108048632,4,108048632,
P3R3URF-PIK3R3,ENSG00000278139,0.138804094447832,0.122649250985399,0.0855521136513142,0.000572822647476237,missense|LC,1046043619,1,46043619,
ASMT,ENSG00000196433,0.138835909408099,0.0776693135843514,0.687189763993246,0.000618709176151494,missense|LC,23001615125,X,1615125,
AC010615.4,ENSG00000269237,0.138837507116214,0.108309304863015,0.0928729213146777,-0.00114791140344886,missense|LC,19021404977,19,21404977,
SLC29A1,ENSG00000112759,0.138847060833088,0.480896811648121,0.0799224276304022,0.000249300599274207,missense|LC,6044219628,6,44219628,
TEAD3,ENSG00000007866,0.138894205959913,0.304868609972773,0.0802665833541603,-0.000650252098029723,missense|LC,6035468599,6,35468599,
TXNRD1,ENSG00000198431,0.138969998616022,0.607630185488696,0.0750793276570633,-0.000211247852895452,missense|LC,12104215723,12,104215723,
IBSP,ENSG00000029559,0.139006604655924,0.316981091402663,0.0896828121965885,-0.000435802979396038,missense|LC,4087802321,4,87802321,
RUVBL1,ENSG00000175792,0.139009350109022,0.135232465430515,0.0866806214979072,-0.00157532869138383,missense|LC,3128081159,3,128081159,
ANKIB1,ENSG00000001629,0.139077014509908,0.0769740206575635,0.466087150029793,0.000676115407928286,missense|LC,7092240979,7,92240979,
EVI5L,ENSG00000142459,0.139094023119316,0.969813276458837,0.072630448686322,-0.0000218036937053814,missense|LC,19007846547,19,7846547,
PDK4,ENSG00000004799,0.139217023198087,0.125137701752812,0.088545350900316,0.000680945148614189,missense|LC,7095585569,7,95585569,
CDH22,ENSG00000149654,0.139232824151765,0.122113577886969,0.0853910169169755,-0.000424356937833295,missense|LC,20046174451,20,46174451,
SERPINA5,ENSG00000188488,0.139311437803017,0.611160318082107,0.0808952951587502,-0.000151852182559226,missense|LC,14094587282,14,94587282,
KRTAP13-1,ENSG00000198390,0.139315063449466,0.0841385251069577,0.236972889867123,0.000516260500291275,missense|LC,21030395976,21,30395976,
GPR160,ENSG00000173890,0.139388127954585,0.0756429118786934,0.278222975078061,-0.00107538646791013,missense|LC,3170062631,3,170062631,
TXNRD2,ENSG00000184470,0.139388347949813,0.814114889390937,0.0783439917677875,0.000060730822213731,missense|LC,22019876975,22,19876975,
SLC38A8,ENSG00000166558,0.139391632406305,0.601474976884798,0.0740997511320162,0.000179663350281487,missense|LC,16084009720,16,84009720,
ANAPC2,ENSG00000176248,0.139444592744339,0.0774587837747779,0.49135247514775,-0.000526492809963514,missense|LC,9137169787,9,137169787,
TAF8,ENSG00000137413,0.139455732855176,0.091466074543835,0.393567934247919,-0.000647698251002899,missense|LC,6042050485,6,42050485,
SERTAD4,ENSG00000082497,0.139475683408881,0.150678562247959,0.0830782643493888,0.000389868771054346,missense|LC,1210237888,1,210237888,
SIM2,ENSG00000159263,0.139504597068532,0.0856388485921,0.140214742041114,-0.000559349480910125,missense|LC,21036699636,21,36699636,
FOXS1,ENSG00000179772,0.139543496960614,0.0824496962417347,0.505406869626594,0.00045844784279994,missense|LC,20031844445,20,31844445,
SSC5D,ENSG00000179954,0.139604509556997,0.0839862010481065,0.152282722367794,-0.000248665135524642,missense|LC,19055483436,19,55483436,
CPLANE1,ENSG00000197603,0.139623415433933,0.41018425948425,0.0784375381335692,-0.000138741283347695,missense|LC,5037106768,5,37106768,
MTCL1,ENSG00000168502,0.13968580121517,0.978628984602118,0.0754453661810178,0.00000168134592277834,missense|LC,18008717825,18,8717825,
CREG2,ENSG00000175874,0.139714065106359,0.585783163162222,0.0873451714698743,0.00025497803816775,missense|LC,2101350843,2,101350843,
RBM48,ENSG00000127993,0.139737917975492,0.0816225052617611,0.182752911678098,0.000787428573768658,missense|LC,7092528196,7,92528196,
FMC1,ENSG00000164898,0.139797885945786,0.238837709747829,0.0783316449456295,0.00116300973239819,missense|LC,7139341219,7,139341219,
PGGHG,ENSG00000142102,0.139833933604337,0.0797989052161643,0.500537076167268,0.000338824687763239,missense|LC,11000284164,11,284164,
PLA2G2F,ENSG00000158786,0.139837691829505,0.0850396652206036,0.148836851026788,0.00112442855171292,missense|LC,1020139378,1,20139378,
MFAP4,ENSG00000166482,0.139927202597835,0.0943596330406957,0.180888514673112,0.000540430908490799,missense|LC,17019378446,17,19378446,
DENND4C,ENSG00000137145,0.139953295019248,0.0759491993519064,0.456930414731064,0.000387899081326311,missense|LC,9019276124,9,19276124,
CEP41,ENSG00000106477,0.139988334953447,0.13511169582819,0.0883866893476245,0.0006062131813386,missense|LC,7130398801,7,130398801,
TMEM252,ENSG00000181778,0.140012375082382,0.125605015406941,0.0879465595443565,0.000678063681041537,missense|LC,9068537194,9,68537194,
PHF13,ENSG00000116273,0.140022478511532,0.521012177857299,0.0776783296975085,-0.000452194523105128,missense|LC,1006614007,1,6614007,
USP19,ENSG00000172046,0.140022925489413,0.617755751937913,0.0764683187903032,-0.000115157950122733,missense|LC,3049103753,3,49103753,
ZNF696,ENSG00000185730,0.140068400342851,0.258090858429235,0.0875511177131248,0.000341192131324153,missense|LC,8143290723,8,143290723,
DNAH9,ENSG00000007174,0.140097245863339,0.103194138286638,0.123132522295275,-0.000196621916307578,missense|LC,17011598414,17,11598414,
PDCD11,ENSG00000148843,0.140122791425644,0.0748343277064912,0.29365512582465,-0.000244193818353845,missense|LC,10103392121,10,103392121,
PLG,ENSG00000122194,0.140151510424583,0.628799722085876,0.078257947209195,0.0000938412851485734,missense|LC,6160700529,6,160700529,
SOWAHB,ENSG00000186212,0.140192213948671,0.325049606550084,0.0804018360818798,0.000288231865061105,missense|LC,4076895387,4,76895387,
DSEL,ENSG00000171451,0.14019517793665,0.24800573996477,0.077986065886914,0.000277678934427804,missense|LC,18067510906,18,67510906,
PHETA1,ENSG00000198324,0.14038760490336,0.258095931796649,0.0820424730036906,-0.000464438376150646,missense|LC,12111362467,12,111362467,
GDI1,ENSG00000203879,0.140408178755201,0.184779169678809,0.0788124894064219,-0.00128142055253322,missense|LC,23154432209,X,154432209,
METTL5,ENSG00000138382,0.14043934071507,0.788395770902692,0.0800715461105839,0.000157384868112003,missense|LC,2169806757,2,169806757,
NANOS3,ENSG00000187556,0.140480808572324,0.080810400148323,0.370114589626328,-0.000983384406272627,missense|LC,19013877247,19,13877247,
PSTPIP2,ENSG00000152229,0.140542808513917,0.979625743704254,0.0771682974036457,0.0000136735038547568,missense|LC,18045985346,18,45985346,
KRT27,ENSG00000171446,0.140562044861396,0.0833642123244174,0.260765011251214,0.000503892507376608,missense|LC,17040771809,17,40771809,
ANOS1,ENSG00000011201,0.140585616294495,0.101497041363106,0.0992920644380342,-0.000444748069713409,missense|LC,23008533018,X,8533018,
GOLGA8H,ENSG00000261794,0.140645161520756,0.0779602254030476,0.685649244319662,-0.000433061351031668,missense|LC,15030604127,15,30604127,
TNFRSF18,ENSG00000186891,0.140660850055069,0.0822303938415547,0.267173858334466,0.000404006332294037,missense|LC,1001203461,1,1203461,
PARP14,ENSG00000173193,0.140720745510162,0.367768792674964,0.0782531058000234,0.000199853973966285,missense|LC,3122680830,3,122680830,
AL163636.2,ENSG00000259171,0.140725134949067,0.0894525376653803,0.31449718022357,-0.00363945665755529,missense|LC,14020688604,14,20688604,
FAM131C,ENSG00000185519,0.140732253488846,0.108347203596273,0.0931283737767995,0.000407250435273151,missense|LC,1016053515,1,16053515,
SESN3,ENSG00000149212,0.1407641843841,0.556992436921718,0.080076187447274,-0.000341873386216287,missense|LC,11095173232,11,95173232,
SGCE,ENSG00000127990,0.140816628163926,0.890560493229543,0.0845395100095728,-0.0000662951243062706,missense|LC,7094585435,7,94585435,
PRR29,ENSG00000224383,0.14085632694565,0.0891779684429668,0.121260434851632,-0.00141827391478038,missense|LC,17063998271,17,63998271,
OR6N1,ENSG00000197403,0.140894356396828,0.966302638052037,0.0929437300588791,-0.00000218638691746307,missense|LC,1158765687,1,158765687,
TRA2B,ENSG00000136527,0.140910325290291,0.295227233869792,0.0759976683009906,-0.00166575351632531,missense|LC,3185917627,3,185917627,
NUP210,ENSG00000132182,0.140957305793454,0.82951012135742,0.0781358087918047,0.0000336188913114264,missense|LC,3013317638,3,13317638,
CDC14B,ENSG00000081377,0.141191552044817,0.451475875868912,0.0770715215997867,0.000391831501872152,missense|LC,9096503692,9,96503692,
HMCN1,ENSG00000143341,0.141204177926346,0.0815000237967195,0.190304636046205,0.000411793693082234,missense|LC,1185734707,1,185734707,
DPYSL5,ENSG00000157851,0.141220081290871,0.132789014034756,0.0886641786308207,-0.00061170754420713,missense|LC,2026898371,2,26898371,
ENAH,ENSG00000154380,0.141295283636529,0.307951407683245,0.0949928725286455,0.000250157536566043,missense|LC,1225497696,1,225497696,
SEMA4G,ENSG00000095539,0.141297769810426,0.0768278439998488,0.429079475121793,0.000481444808800056,missense|LC,10100972836,10,100972836,
VWCE,ENSG00000167992,0.14134197571639,0.322532838216411,0.0784755693720541,-0.000275934793518979,missense|LC,11061258561,11,61258561,
PDZD8,ENSG00000165650,0.141385184954576,0.0811137435861069,0.396401399444565,-0.000354087647527774,missense|LC,10117277153,10,117277153,
NEURL3,ENSG00000163121,0.141401955114869,0.0787077730437735,0.694856991932934,0.00101960229446363,missense|LC,2096498149,2,96498149,
GPR161,ENSG00000143147,0.141406939042751,0.0764572537607557,0.789370285438614,-0.000817718565196793,missense|LC,1168075312,1,168075312,
KRBOX1,ENSG00000240747,0.141448519373891,0.336614858875915,0.077741355706558,-0.00129143586803967,missense|LC,3042938853,3,42938853,
C11orf21,ENSG00000110665,0.141473393501594,0.119671005801089,0.0923131674064074,0.00114120552965091,missense|LC,11002299330,11,2299330,
SLC7A3,ENSG00000165349,0.141509152938131,0.0846942603946841,0.419035011761977,0.000588564849753001,missense|LC,23070925739,X,70925739,
ZNF383,ENSG00000188283,0.141588495723937,0.146199208747187,0.0869012145230083,0.00126047576097644,missense|LC,19037230369,19,37230369,
TCP11X2,ENSG00000215029,0.1416860629826,0.95636699959218,0.0793709813130461,0.0000310792957657553,missense|LC,23102457849,X,102457849,
SGTA,ENSG00000104969,0.141761204948473,0.0926669446083257,0.21185081624056,0.000756866010268271,missense|LC,19002755323,19,2755323,
TRIM61,ENSG00000183439,0.14177366761997,0.586527113692609,0.0844495146362464,0.000230245039305888,missense|LC,4164956933,4,164956933,
PAPOLA,ENSG00000090060,0.14185173582591,0.0923496896043565,0.152317702519328,-0.00150324905796898,missense|LC,14096502530,14,96502530,
AC022335.1,ENSG00000257062,0.141851912967956,0.100311975658774,0.285506974962106,-0.0006145165904559,missense|LC,12021052041,12,21052041,
MTX1,ENSG00000173171,0.14185520095945,0.742723399241739,0.0792563286191523,0.000146022036105072,missense|LC,1155204797,1,155204797,
RAPGEF4,ENSG00000091428,0.141905347025923,0.0788714335066232,0.636853568366095,0.000844783596467412,missense|LC,2172735894,2,172735894,
CHRFAM7A,ENSG00000166664,0.141980262097979,0.0880268016114634,0.479459531259734,0.000953196805954449,missense|LC,15030362908,15,30362908,
HSPA14,ENSG00000187522,0.141991631910599,0.0998550177233984,0.128262088068157,-0.000561082162986896,missense|LC,10014837801,10,14837801,
PDGFRB,ENSG00000113721,0.142068022667207,0.0774590381724256,0.337273870477949,-0.000369220611847035,missense|LC,5150115679,5,150115679,
ARF4,ENSG00000168374,0.142068370742953,0.0880475861087826,0.14435245027473,0.00357979113749381,missense|LC,3057572166,3,57572166,
PCDH9,ENSG00000184226,0.14211450756412,0.561302771689143,0.0897722427908673,0.000270594437922395,missense|LC,13066304600,13,66304600,
UFL1,ENSG00000014123,0.142123096928167,0.330188276194931,0.0769841136396727,-0.000425764380217446,missense|LC,6096521761,6,96521761,
C1QTNF4,ENSG00000172247,0.142129873921757,0.208782712531739,0.0829988547666591,-0.000386148182886826,missense|LC,11047586724,11,47586724,
KLF14,ENSG00000266265,0.142148704630897,0.0960264670744605,0.180280932874135,-0.000517669466899822,missense|LC,7130732947,7,130732947,
ERG28,ENSG00000133935,0.142271657925215,0.0881970269818729,0.141215249435524,0.00229312388268343,missense|LC,14075646361,14,75646361,
C5AR2,ENSG00000134830,0.142273803563658,0.793253464801504,0.0767205915333766,-0.000137452786109935,missense|LC,19047340716,19,47340716,
DLG2,ENSG00000150672,0.142300687781237,0.0842958876027813,0.166773622017174,0.000740178199793473,missense|LC,11083459811,11,83459811,
ADAMTSL5,ENSG00000185761,0.142315198930441,0.643241528715254,0.0809859917543045,0.000101200662027375,missense|LC,19001505898,19,1505898,
HDGFL3,ENSG00000166503,0.142323873464003,0.7793951989764,0.076398875142579,0.000425750400989102,missense|LC,15083122754,15,83122754,
RUBCNL,ENSG00000102445,0.142361445472962,0.0857381605298404,0.146699223708103,-0.000560587092014778,missense|LC,13046343253,13,46343253,
RTF1,ENSG00000137815,0.142393300239204,0.979201205556181,0.0781982227188888,-0.00000477484956684255,missense|LC,15041417001,15,41417001,
UPP2,ENSG00000007001,0.142413949229993,0.782575327618177,0.088468658871286,-0.000913151273271264,missense|LC,2157995118,2,157995118,
FUT11,ENSG00000196968,0.14242071956949,0.0813939114609259,0.664574636659948,-0.000497887862573125,missense|LC,10073767773,10,73767773,
NUB1,ENSG00000013374,0.142434221791106,0.076655273840543,0.5960042025957,0.000838949033064649,missense|LC,7151341676,7,151341676,
FAM86B2,ENSG00000145002,0.142438140577376,0.460769965074647,0.0909745148432889,0.000253436158432936,missense|LC,8012424846,8,12424846,
AC099850.2,ENSG00000265303,0.142463230392452,0.48452887897208,0.0859825100838457,-0.00131978509806853,missense|LC,17059193396,17,59193396,
AMMECR1,ENSG00000101935,0.142467466612223,0.764288144325023,0.0810893709099199,-0.000148399244761963,missense|LC,23110198507,X,110198507,
