Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
COL6A3,ENSG00000163359,0.0719179724269541,0.0377208348554772,0.259502760598432,-0.00522250076757672,missense|LC,2237324707,2,237324707,
NSD3,ENSG00000147548,0.072098043900513,0.0432851961100782,0.0806471147815584,-0.0139712233979581,missense|LC,8038264704,8,38264704,
KCNJ2,ENSG00000123700,0.0722634605549904,0.0389593443945135,0.999955670185528,-0.0415120657524372,missense|LC,17070174961,17,70174961,
CCSER2,ENSG00000107771,0.0722650951731734,0.0497287804015791,0.0656320000642002,0.0110104561685978,missense|LC,10084371017,10,84371017,
ZDHHC20,ENSG00000180776,0.0722891618852822,0.0845711888429678,0.0493251907310229,0.0133622957411321,missense|LC,13021376599,13,21376599,
CACNA1E,ENSG00000198216,0.0722932840626271,0.137194458523926,0.0405592865538831,-0.00882186321934652,missense|LC,1181483692,1,181483692,
KLB,ENSG00000134962,0.072606316757316,0.04013356782231,0.624844944502748,-0.0103101254544296,missense|LC,4039406896,4,39406896,
OPLAH,ENSG00000178814,0.0726429888475727,0.0382426865974062,0.822481131614197,0.00893952356751342,missense|LC,8144046553,8,144046553,
CDRT15,ENSG00000223510,0.0726467594412783,0.0394942323753856,0.999546533465267,-0.041442508666665,missense|LC,17014235790,17,14235790,
STRBP,ENSG00000165209,0.0727230579913428,0.407030975189056,0.0387644420549569,0.013353214931038,missense|LC,9123122256,9,123122256,
AMH,ENSG00000104899,0.0727855142887727,0.0385427208278689,0.302890868842585,-0.0103907037442232,missense|LC,19002244492,19,2244492,
MRAP,ENSG00000170262,0.0727883922018664,0.0413450740948913,0.977715497851284,-0.0304640603190662,missense|LC,21032298928,21,32298928,
TIAM1,ENSG00000156299,0.0729061681174904,0.58858317643895,0.0380867387074069,0.00279638517605898,missense|LC,21031120275,21,31120275,
NOSTRIN,ENSG00000163072,0.0731421227643587,0.0921241288886343,0.0434582294536178,0.0191867978380074,missense|LC,2168851086,2,168851086,
GPRC5D,ENSG00000111291,0.0731532122717297,0.044674862055025,0.105500503074014,0.0246988324863904,missense|LC,12012940776,12,12940776,
DEFB114,ENSG00000177684,0.0731603899082168,0.175387010952896,0.0402181636522008,0.0362214602185949,missense|LC,6049960200,6,49960200,
GPR153,ENSG00000158292,0.0731685842766948,0.0413531580571642,0.425097825064081,-0.0114247939292706,missense|LC,1006244300,1,6244300,
CLDN22,ENSG00000177300,0.0733254645799759,0.782925602488123,0.0404887402273331,0.00451182817638897,missense|LC,4183315608,4,183315608,
ZNF8,ENSG00000278129,0.0733401376500201,0.0397753526163968,0.522784213834335,-0.0142756765509331,missense|LC,19058276280,19,58276280,
PODXL,ENSG00000128567,0.0733976325346706,0.842523179848541,0.0422982129780757,0.00132502693271764,missense|LC,7131504254,7,131504254,
RSRP1,ENSG00000117616,0.0734121431895512,0.0436687633699689,0.104561860721138,-0.012200405720291,missense|LC,1025242569,1,25242569,
RPS9,ENSG00000170889,0.073449109583221,0.345237559809623,0.0385510851181701,0.034525015805094,missense|LC,19054196903,19,54196903,
OR4K13,ENSG00000176253,0.0734647148335845,0.273557323757702,0.0492111058785322,-0.00982062204943356,missense|LC,14020033842,14,20033842,
KRTAP20-2,ENSG00000184032,0.0736058478138906,0.268291188018852,0.0390883782058283,0.0429367540002902,missense|LC,21030635184,21,30635184,
MYO15A,ENSG00000091536,0.0736507915174373,0.0389990365732633,0.824954453394724,0.00479765460407441,missense|LC,17018103762,17,18103762,
ZNF787,ENSG00000142409,0.0736702485886264,0.2337733790176,0.0421927428869797,0.00713577857331116,missense|LC,19056087850,19,56087850,
MAPK4,ENSG00000141639,0.0736712074517692,0.767815926465669,0.0421298830215482,0.00213491473937068,missense|LC,18050663888,18,50663888,
PRB3,ENSG00000197870,0.073842609746146,0.121866918172667,0.0612537845921719,0.0213826006599097,missense|LC,12011267110,12,11267110,
MAN2C1,ENSG00000140400,0.0739039062795314,0.0491972784883561,0.0864966285228659,-0.0100440925203525,missense|LC,15075352033,15,75352033,
TFB2M,ENSG00000162851,0.0739160895419704,0.247565823234734,0.0447884924382922,-0.00877775720494428,missense|LC,1246540947,1,246540947,
COLGALT2,ENSG00000198756,0.0739724036481034,0.921113336471191,0.043038739124274,-0.000539877600526461,missense|LC,1183935777,1,183935777,
GPAT3,ENSG00000138678,0.0740541753553156,0.0413515814939467,0.221181920992374,0.013521535020205,missense|LC,4083535624,4,83535624,
SVIL,ENSG00000197321,0.0740602631869829,0.0403027683973056,0.261782540017872,0.00911422477241829,missense|LC,10029458168,10,29458168,
TMPRSS5,ENSG00000166682,0.0740848325093457,0.0398741566994416,0.560657196628465,-0.0171722309680281,missense|LC,11113688098,11,113688098,
COL25A1,ENSG00000188517,0.0742522662630759,0.464292320311259,0.0389955958411201,0.0108019276731937,missense|LC,4108813888,4,108813888,
SH2D3C,ENSG00000095370,0.0742701937886509,0.0415119198868875,0.692814740890779,-0.0138640257121243,missense|LC,9127733320,9,127733320,
TPD52L1,ENSG00000111907,0.0743976667859571,0.0453734152096137,0.0868041961251871,-0.0254278677637881,missense|LC,6125153845,6,125153845,
MDM2,ENSG00000135679,0.0744169423996857,0.230693430540647,0.0407776868326675,0.0178163368589569,missense|LC,12068808364,12,68808364,
FAM3D,ENSG00000198643,0.0744398089689002,0.224127885095563,0.0498528757123751,-0.00974380813717776,missense|LC,3058634211,3,58634211,
TBC1D9B,ENSG00000197226,0.0746283260621127,0.0396523589978431,0.254622228869963,-0.00846009052706369,missense|LC,5179858692,5,179858692,
PPP1R36,ENSG00000165807,0.0746547922034284,0.0460001703260989,0.098389133080189,-0.0193608534177924,missense|LC,14064549937,14,64549937,
EMC9,ENSG00000100908,0.0747857699103157,0.0714295412274981,0.0503790612995738,0.0148299645586864,missense|LC,14024136173,14,24136173,
MRPL20,ENSG00000242485,0.0748457105214853,0.194419041022116,0.0393588491420559,0.0266030149899582,missense|LC,1001398165,1,1398165,
CERS5,ENSG00000139624,0.0749128511446365,0.135303885816246,0.0482198944279288,0.0118778839297986,missense|LC,12050130479,12,50130479,
ACSL3,ENSG00000123983,0.0750167143564687,0.432144691959665,0.0414779264877212,-0.00755902311382603,missense|LC,2222908706,2,222908706,
TNFRSF25,ENSG00000215788,0.0751323912071072,0.0422792561734893,0.204962817112622,0.0194581239490474,missense|LC,1006457112,1,6457112,
TRA2A,ENSG00000164548,0.0751503778597571,0.105554383120413,0.0459841010016988,0.028948520270867,missense|LC,7023505710,7,23505710,
AC090517.4,ENSG00000285253,0.0753009696685819,0.302147516295143,0.0445546815808155,-0.00889390704918678,missense|LC,15056652555,15,56652555,
ZNF511,ENSG00000198546,0.0754032433388373,0.103644154634129,0.0450759769693528,0.0216566279005299,missense|LC,10133308841,10,133308841,
ARID5A,ENSG00000196843,0.0755217999209954,0.0438723358029816,0.221814809170454,0.013385484377524,missense|LC,2096536700,2,96536700,
TLCD5,ENSG00000181264,0.0756406635559748,0.208193241148166,0.042895204652444,-0.0144556667915818,missense|LC,11120327299,11,120327299,
ZNF157,ENSG00000147117,0.0757739153885267,0.549831126935147,0.0410908666454536,-0.00537843542958793,missense|LC,23047370619,X,47370619,
AC012184.2,ENSG00000260537,0.0758172273267821,0.0483484174799517,0.143159227011899,0.0229777751549261,missense|LC,16070294776,16,70294776,
TMEM198,ENSG00000188760,0.0758214039969142,0.0402593872361335,0.20520982480495,0.0201584798914773,missense|LC,2219539293,2,219539293,
SNAP23,ENSG00000092531,0.0758704061062684,0.0407679065594329,0.96852411892983,-0.0416112709993925,missense|LC,15042511809,15,42511809,
SPATA12,ENSG00000186451,0.0760602424990522,0.0873045144012534,0.0521262732119017,0.034892436362009,missense|LC,3057073538,3,57073538,
MGRN1,ENSG00000102858,0.0761359109903158,0.041006799722596,0.91129134135736,-0.0179162457859887,missense|LC,16004624883,16,4624883,
GNGT2,ENSG00000167083,0.0761633936884408,0.135549234981077,0.0429309559165905,0.0652292621961035,missense|LC,17049206684,17,49206684,
ACER3,ENSG00000078124,0.0762092855513726,0.0900765823873975,0.047132866010152,0.0304621170058109,missense|LC,11076860915,11,76860915,
ARTN,ENSG00000117407,0.0763185743576201,0.043983762925603,0.131317330460734,0.0275474479764205,missense|LC,1043930072,1,43930072,
GRB2,ENSG00000177885,0.076612161267149,0.2324276998168,0.041082340016706,0.0472933909951039,missense|LC,17075320314,17,75320314,
TIGD3,ENSG00000173825,0.076690782671068,0.178329665728194,0.0414944385008812,0.0145650087764003,missense|LC,11065351628,11,65351628,
NIBAN3,ENSG00000167483,0.0766921154995048,0.0428654216497527,0.149107868477354,0.013264784744928,missense|LC,19017520833,19,17520833,
YPEL5,ENSG00000119801,0.0767568582841933,0.397599984810874,0.042734905396965,0.047394173188311,missense|LC,2030156555,2,30156555,
SMIM22,ENSG00000267795,0.0767775896237791,0.246016289942093,0.0437961440975072,0.0211051548191843,missense|LC,16004783428,16,4783428,
MMAA,ENSG00000151611,0.0767997679891453,0.756261160347565,0.042677422338174,0.00344914277785988,missense|LC,4145624634,4,145624634,
HAUS6,ENSG00000147874,0.0768587810051696,0.432712195816205,0.0432396166238891,-0.00463022502298082,missense|LC,9019049601,9,19049601,
SNIP1,ENSG00000163877,0.0768833025882708,0.0424549692107961,0.185594374204768,0.0206072164907456,missense|LC,1037537657,1,37537657,
KCNQ2,ENSG00000075043,0.0769544501619748,0.0410718456351999,0.387467016099445,0.0214280825796656,missense|LC,20063406527,20,63406527,
KRT28,ENSG00000173908,0.0769847668547063,0.0453957150663722,0.131698532156397,-0.0131520554291763,missense|LC,17040792361,17,40792361,
KCNE1B,ENSG00000276289,0.0769975394024729,0.114767884856916,0.0454496499815705,0.0487345810284593,missense|LC,21007819486,21,7819486,
P2RY1,ENSG00000169860,0.0769983994985496,0.0521531726826987,0.090361288925218,0.0410990852108134,missense|LC,3152835693,3,152835693,
KHNYN,ENSG00000100441,0.0771511239975272,0.471414549716782,0.0406765779470971,-0.00716563424929513,missense|LC,14024427718,14,24427718,
PRXL2B,ENSG00000157870,0.0771964908845343,0.0489555293902739,0.111172470280563,0.0268347535453586,missense|LC,1002586658,1,2586658,
PRDX2,ENSG00000167815,0.0772255103370515,0.043019961359509,0.200061628480975,0.0342312958588975,missense|LC,19012791824,19,12791824,
GABPA,ENSG00000154727,0.0775053375020677,0.478709742494985,0.0431750307044085,0.0117715990219362,missense|LC,21025729570,21,25729570,
GCOM1,ENSG00000137878,0.0775378512638575,0.0481651651611996,0.156955018275657,0.00878479635290029,missense|LC,15057592015,15,57592015,
TRPC5,ENSG00000072315,0.0776211659385556,0.271943831000105,0.0425554093559506,0.0122216161098232,missense|LC,23111776244,X,111776244,
GOLGA6L7,ENSG00000261649,0.0776755865019355,0.350561761167995,0.044795308817732,0.0106524928819946,missense|LC,15028842142,15,28842142,
SIGLEC6,ENSG00000105492,0.0776932134093202,0.0452951163513237,0.140338809858541,-0.0139823589582518,missense|LC,19051520006,19,51520006,
CDK5R1,ENSG00000176749,0.0777104182811378,0.0485703823219436,0.184229788346312,0.0337039775202657,missense|LC,17032487555,17,32487555,
NIPAL3,ENSG00000001461,0.0777254511974321,0.129983333341087,0.0463294622528773,0.0140041766267014,missense|LC,1024415752,1,24415752,
PIGN,ENSG00000197563,0.0777834342746127,0.270739376395841,0.0411508678065511,0.00906283534792843,missense|LC,18062045778,18,62045778,
TXNIP,ENSG00000265972,0.077853633862507,0.147590135414735,0.0482221881660881,0.0105020951007227,missense|LC,1145993752,1,145993752,
TP53,ENSG00000141510,0.0778688748055906,0.294298897477335,0.041479716247113,0.0161710055116485,missense|LC,17007669549,17,7669549,
PRR23A,ENSG00000206260,0.0779803203705947,0.508567867865377,0.0414858994483901,0.0106815022888727,missense|LC,3139005395,3,139005395,
OR51M1,ENSG00000184698,0.0780043933159953,0.311520496058033,0.0438600686073971,0.00539113606117421,missense|LC,11005389326,11,5389326,
SLCO1B3-SLCO1B7,ENSG00000257046,0.0780309343653655,0.043239885157393,0.457980279625411,0.0138532166399021,missense|LC,12020815710,12,20815710,
TFF2,ENSG00000160181,0.0780630385439489,0.0561853517539036,0.0686794341759107,0.0156727814885825,missense|LC,21042346437,21,42346437,
NAT8B,ENSG00000204872,0.0780910204511979,0.0582568886551875,0.0632443660059306,0.0104701426684722,missense|LC,2073700469,2,73700469,
STAT1,ENSG00000115415,0.0781074510909064,0.0807561835135611,0.0559089900177432,0.0194424637036426,missense|LC,2190970614,2,190970614,
NHLRC3,ENSG00000188811,0.07812119882549,0.0705696160044966,0.0528305255972779,0.0118565178271344,missense|LC,13039034084,13,39034084,
CORIN,ENSG00000145244,0.0781348011406588,0.445926213669171,0.0422250540930309,0.00399413492969993,missense|LC,4047591005,4,47591005,
EVA1A,ENSG00000115363,0.0781922848201541,0.769509804079824,0.0447517598559796,0.00510430642014302,missense|LC,2075493110,2,75493110,
KLLN,ENSG00000227268,0.0782986368024722,0.101928373701649,0.0525680786069123,-0.00698471519545615,missense|LC,10087861863,10,87861863,
LYN,ENSG00000254087,0.0783101877151567,0.144327647228653,0.0442223064161309,0.0315867694216308,missense|LC,8055941817,8,55941817,
NCKAP1L,ENSG00000123338,0.0783381911849476,0.0575024431574221,0.0788898062975047,0.0118664595536264,missense|LC,12054497766,12,54497766,
MANF,ENSG00000145050,0.0786560621965248,0.0470154758684446,0.190524129732064,0.0323199651425179,missense|LC,3051380943,3,51380943,
DAG1,ENSG00000173402,0.0786600570356872,0.0849580623015103,0.0478478665346775,-0.0122159578519143,missense|LC,3049510470,3,49510470,
C2CD2,ENSG00000157617,0.0786741955900556,0.887952454832812,0.0449639673288998,0.00104077179721856,missense|LC,21041889081,21,41889081,
TRPM5,ENSG00000070985,0.0789136836352585,0.335003243913233,0.0413573630155191,0.00415032992494017,missense|LC,11002402539,11,2402539,
ZNF658,ENSG00000274349,0.078979104315535,0.100037890909674,0.0498406696463554,0.00771392819528526,missense|LC,9066903495,9,66903495,
CNGB1,ENSG00000070729,0.0790055570600149,0.0425459170595662,0.654402473869618,-0.00905678191794362,missense|LC,16057884045,16,57884045,
CFAP77,ENSG00000188523,0.0790068025390995,0.0597847466162057,0.0639717875371575,-0.0108685372960933,missense|LC,9132410221,9,132410221,
AL365214.2,ENSG00000281613,0.0790302913718611,0.210983161130793,0.0438526268363714,0.0179861801919448,missense|LC,6112253674,6,112253674,
GLRB,ENSG00000109738,0.0791346224950417,0.0979869755533243,0.052671143905481,0.0225763531726056,missense|LC,4157077962,4,157077962,
TMEM200A,ENSG00000164484,0.0792035019014666,0.0641838243667671,0.0575093083926531,-0.0154680986655206,missense|LC,6130440299,6,130440299,
ZC3H12C,ENSG00000149289,0.0792895193931779,0.0471477203672774,0.129379316086547,0.0168853647927213,missense|LC,11110093100,11,110093100,
RASSF4,ENSG00000107551,0.0793114003533179,0.422746554794442,0.044816892174585,0.00646780446728107,missense|LC,10044970152,10,44970152,
LRRC70,ENSG00000186105,0.0793535230334366,0.191645763458257,0.0423336811153932,0.0157983125573986,missense|LC,5062579368,5,62579368,
SRCAP,ENSG00000080603,0.0794228214621343,0.302238141932147,0.0411050724323933,0.00356027536994442,missense|LC,16030697611,16,30697611,
HOXC11,ENSG00000123388,0.0795214369455949,0.498607847038373,0.0446621997571892,0.00741043174653185,missense|LC,12053973178,12,53973178,
PCDHA1,ENSG00000204970,0.0795563444350821,0.264007307602136,0.0425570603373993,0.00462587845510464,missense|LC,5140786171,5,140786171,
RAB3IL1,ENSG00000167994,0.0795715888365413,0.215465454410805,0.0412367801686218,0.0160193822622743,missense|LC,11061898205,11,61898205,
GPR68,ENSG00000119714,0.0795783489248046,0.0471026848619724,0.312473792093985,-0.017363984518521,missense|LC,14091233892,14,91233892,
C18orf25,ENSG00000152242,0.0796901348279672,0.0477540527165941,0.21052083782423,-0.013541985791842,missense|LC,18046215811,18,46215811,
WAC,ENSG00000095787,0.0797209069435086,0.0834430151285637,0.0643789271735105,0.0237103237847205,missense|LC,10028533494,10,28533494,
PSMD1,ENSG00000173692,0.0797521458321756,0.044578384297743,0.389406272715323,0.0188239310230434,missense|LC,2231056906,2,231056906,
FARP1,ENSG00000152767,0.0797614670553808,0.145722141248442,0.0442913650469594,-0.00800815611381981,missense|LC,13098176107,13,98176107,
TAS2R50,ENSG00000212126,0.0800320785828177,0.240526183968117,0.0427183688961027,0.0174131151510563,missense|LC,12010985881,12,10985881,
DNAL4,ENSG00000100246,0.0800532392407158,0.209288137489449,0.0421024094723603,0.0389707686080888,missense|LC,22038779332,22,38779332,
TENT5B,ENSG00000158246,0.0800551164427402,0.171544294063205,0.0425595144120466,0.0186418375793634,missense|LC,1027005820,1,27005820,
FAM71F2,ENSG00000205085,0.0802010818804654,0.0517479546624917,0.122491720304095,-0.0148634450694007,missense|LC,7128672336,7,128672336,
KRBOX4,ENSG00000147121,0.0802042436259608,0.199520018310442,0.0440391887606971,0.0302433580447753,missense|LC,23046450433,X,46450433,
MOS,ENSG00000172680,0.0802339677471871,0.110691802059889,0.0488139557830507,0.0235914022017232,missense|LC,8056112860,8,56112860,
CCDC24,ENSG00000159214,0.0802581152454714,0.500496380779393,0.0427439811556307,-0.0077297535585992,missense|LC,1043990188,1,43990188,
MORC1,ENSG00000114487,0.0802995336503665,0.222373837372337,0.042820290343502,0.0209764599782676,missense|LC,3108953534,3,108953534,
DMWD,ENSG00000185800,0.0803096456458406,0.043414047460705,0.800199915707241,-0.0232399578757769,missense|LC,19045777948,19,45777948,
DENND10,ENSG00000119979,0.0803808822709526,0.357194909702609,0.0572094659375428,0.00674147980339487,missense|LC,10119104062,10,119104062,
MRPL2,ENSG00000112651,0.0804031218356667,0.692110730329743,0.0434095286867208,-0.00408219287582882,missense|LC,6043049303,6,43049303,
