Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
GPX2,ENSG00000176153,0.159205154481782,0.167298422886304,0.0925545005597587,0.00622749797346811,missense|LC,14064934346,14,64934346,
ST7L,ENSG00000007341,0.159390505411325,0.0932382899993237,0.212338016384656,0.00316422433806921,missense|LC,1112520201,1,112520201,
PSORS1C2,ENSG00000204538,0.159450439811758,0.0955967688605059,0.182198859718036,-0.0047065810959506,missense|LC,6031137934,6,31137934,
PROCR,ENSG00000101000,0.159535093309225,0.177505818348042,0.0957115252682098,-0.00555249840715125,missense|LC,20035172087,20,35172087,
OR6T1,ENSG00000181499,0.159547244878042,0.971722023041993,0.0941849350267863,0.0000355092756256911,missense|LC,11123939589,11,123939589,
FCGR2B,ENSG00000072694,0.159729787311327,0.194664806098665,0.0974050858465179,0.00395917722118668,missense|LC,1161671242,1,161671242,
FAM168A,ENSG00000054965,0.159800295045451,0.0933971658639531,0.980343948478909,-0.0124441356625877,missense|LC,11073407470,11,73407470,
COL4A5,ENSG00000188153,0.160032428482086,0.0912329331765259,0.915138865922542,-0.00308577611791145,missense|LC,23108437870,X,108437870,
SLIT2,ENSG00000145147,0.160055083478662,0.286129022854623,0.0923902508640965,0.00200526695754108,missense|LC,4020253723,4,20253723,
CCNT2,ENSG00000082258,0.160084795855972,0.0869356735007666,0.498347403828099,0.010194164299572,missense|LC,2134918744,2,134918744,
INSM2,ENSG00000168348,0.160131838052567,0.922939950142222,0.0912959261948825,0.000268786127072954,missense|LC,14035534088,14,35534088,
MYBL1,ENSG00000185697,0.160189555002005,0.206397369561074,0.0936912075675095,-0.00369524661091577,missense|LC,8066564629,8,66564629,
POLM,ENSG00000122678,0.1601939780969,0.301832691658308,0.0989280609883031,-0.0025632273089545,missense|LC,7044073027,7,44073027,
SENP8,ENSG00000166192,0.160220462865237,0.100650845692725,0.82045164022209,-0.0107305871237886,missense|LC,15072139504,15,72139504,
AP001781.2,ENSG00000258529,0.160330626041031,0.114413153748808,0.112442832374646,0.00331697138323864,missense|LC,11111786275,11,111786275,
CPE,ENSG00000109472,0.160344898594385,0.0969017911045089,0.463353829786919,0.00500683003104483,missense|LC,4165379120,4,165379120,
XPO6,ENSG00000169180,0.160354547144654,0.0924022451230615,0.357488199673491,-0.00551287712164634,missense|LC,16028098470,16,28098470,
METTL24,ENSG00000053328,0.160492149656421,0.0973794432128894,0.32428537924528,0.00503529378721821,missense|LC,6110245876,6,110245876,
MLF1,ENSG00000178053,0.160501714754563,0.24956660642351,0.0870693630495667,-0.00847316871103823,missense|LC,3158592364,3,158592364,
FAM122B,ENSG00000156504,0.160604496417708,0.700011695531031,0.105046441837739,0.00156308199767337,missense|LC,23134772084,X,134772084,
C1orf105,ENSG00000180999,0.160620200876497,0.923381607120274,0.0923727550204323,-0.000719896748917698,missense|LC,1172418192,1,172418192,
OSBPL7,ENSG00000006025,0.160639988777858,0.363918281232517,0.0941210407130685,-0.00232084563273834,missense|LC,17047808250,17,47808250,
PPM1M,ENSG00000164088,0.160698584826089,0.647934668854095,0.0980115174854305,0.000944691579105983,missense|LC,3052246209,3,52246209,
AJUBA,ENSG00000129474,0.160713901895204,0.0982406581010968,0.153237843737152,0.00603113019177846,missense|LC,14022973309,14,22973309,
SPATA17,ENSG00000162814,0.160776705235613,0.278364962578474,0.103161451257072,0.00296807068799008,missense|LC,1217630866,1,217630866,
AL451136.1,ENSG00000288208,0.160838491906029,0.0914146751690817,0.348269037957021,-0.00304366857770583,missense|LC,1045327053,1,45327053,
ACTR10,ENSG00000131966,0.160915674777542,0.0916085442167357,0.654875109756307,-0.00704752818693287,missense|LC,14058200127,14,58200127,
SHLD3,ENSG00000253251,0.160940596714437,0.0915006828846678,0.337958471708513,-0.0134837171379486,missense|LC,5065624099,5,65624099,
TTF2,ENSG00000116830,0.161090882888579,0.25949330707977,0.0912483663340805,0.00183740967128901,missense|LC,1117060238,1,117060238,
COLGALT1,ENSG00000130309,0.161204638121988,0.121734036581238,0.106513899028341,-0.00346233145173817,missense|LC,19017553190,19,17553190,
TSPAN6,ENSG00000000003,0.161205557926984,0.163534564068496,0.0978095876023772,0.00664560279287994,missense|LC,23100629912,X,100629912,
ATG4A,ENSG00000101844,0.161211265342943,0.289318172385603,0.0918142898045302,0.00332135536670707,missense|LC,23108087582,X,108087582,
RSPRY1,ENSG00000159579,0.161218375883611,0.089126394949284,0.9705026411689,-0.0129715431577737,missense|LC,16057185438,16,57185438,
BAZ1A,ENSG00000198604,0.161332511182067,0.138545579468591,0.101587078795415,-0.00487728380330448,missense|LC,14034753434,14,34753434,
SEPTIN11,ENSG00000138758,0.161613800901765,0.0968009721733791,0.700801390516236,-0.0441342332224188,missense|LC,4076949807,4,76949807,
BEND6,ENSG00000151917,0.161638934960631,0.175639206500638,0.102249842622973,0.00780631568055869,missense|LC,6056953716,6,56953716,
C21orf62,ENSG00000205929,0.161677329937567,0.0966784756845938,0.225892912956086,-0.00629351959582034,missense|LC,21032793703,21,32793703,
DGAT2,ENSG00000062282,0.161725453051149,0.124754769469043,0.108128390533345,0.00405139486675058,missense|LC,11075768861,11,75768861,
CHPF2,ENSG00000033100,0.161805696228317,0.138787198638106,0.101242783271765,0.002593272002787,missense|LC,7151232670,7,151232670,
PPFIA3,ENSG00000177380,0.161812650184735,0.405630358864031,0.0929913407187204,0.00299538316929134,missense|LC,19049114819,19,49114819,
NOP2,ENSG00000111641,0.161908940874922,0.092786360594328,0.421222190059341,-0.00310097907832143,missense|LC,12006555182,12,6555182,
NRIP3,ENSG00000175352,0.161937688966631,0.103491202200679,0.173783211401259,-0.00547716185850817,missense|LC,11008983473,11,8983473,
AP5S1,ENSG00000125843,0.161944367866961,0.925581505726343,0.0902431186358524,-0.000430429596035202,missense|LC,20003821838,20,3821838,
RPL4,ENSG00000174444,0.16196514234499,0.0852211543247223,0.949671898729238,-0.0104157324155271,missense|LC,15066494405,15,66494405,
SLC15A5,ENSG00000188991,0.162017033632252,0.686685425049232,0.0926850301452933,0.000786745092899192,missense|LC,12016189582,12,16189582,
NEMF,ENSG00000165525,0.16215697497889,0.0907615258494636,0.248679606246736,0.00485792477219018,missense|LC,14049777843,14,49777843,
THAP5,ENSG00000177683,0.162383811990658,0.857365906889011,0.0902114978833697,0.000977785729469659,missense|LC,7108564141,7,108564141,
FNDC8,ENSG00000073598,0.162385812134138,0.0953325041407911,0.584567206646095,0.00606741842786489,missense|LC,17035116812,17,35116812,
TREML2,ENSG00000112195,0.162402612302377,0.212233941988318,0.0974119057548514,0.00328656869474124,missense|LC,6041192373,6,41192373,
BACE1,ENSG00000186318,0.162439910921799,0.135377245216099,0.0991655396219899,0.00666672449276782,missense|LC,11117280209,11,117280209,
AL772284.2,ENSG00000277535,0.162686621804778,0.446382505949796,0.110197505271771,0.0219856399785021,missense|LC,23119075016,X,119075016,
NRXN3,ENSG00000021645,0.162743508969592,0.0891153156849346,0.935430299343959,0.00547896537979549,missense|LC,14078243042,14,78243042,
POLR3G,ENSG00000113356,0.162768141484002,0.680349077469006,0.0932753019046549,-0.00285752717228579,missense|LC,5090473765,5,90473765,
FAAH,ENSG00000117480,0.162804708889463,0.0938831310965116,0.524158420305844,-0.00676084716600728,missense|LC,1046394229,1,46394229,
C1orf158,ENSG00000157330,0.162822489713298,0.176149251528384,0.109126802317942,-0.00490201104042531,missense|LC,1012746376,1,12746376,
NLRP13,ENSG00000173572,0.162842910924159,0.274831836229011,0.0919458739569438,-0.00228618082617195,missense|LC,19055895948,19,55895948,
CDR1,ENSG00000288642,0.16291993082933,0.721506599425701,0.0911904103089007,-0.00117683019417446,missense|LC,23140783582,X,140783582,
FAM136A,ENSG00000035141,0.162966041833104,0.0912740997234784,0.430268807985033,0.00782038267723615,missense|LC,2070293572,2,70293572,
GLG1,ENSG00000090863,0.162982254554583,0.193488139488454,0.0901706149343848,0.00408323047147383,missense|LC,16074452023,16,74452023,
GPR132,ENSG00000183484,0.16303526995875,0.686261147145124,0.0998093023636761,-0.00121555446502806,missense|LC,14105050926,14,105050926,
ZDHHC22,ENSG00000177108,0.163123446115468,0.880972857750018,0.0900646663751804,0.00120351766990582,missense|LC,14077133560,14,77133560,
CBFA2T2,ENSG00000078699,0.163177742113356,0.0991971218005812,0.243220171512042,-0.00524071416398057,missense|LC,20033562366,20,33562366,
KRTAP5-7,ENSG00000244411,0.163192740607656,0.138147725992333,0.10467884564181,0.00429824478429727,missense|LC,11071527123,11,71527123,
CNGA4,ENSG00000132259,0.163223710079327,0.301843351981911,0.116191689567051,-0.00170425243326368,missense|LC,11006235392,11,6235392,
TNPO3,ENSG00000064419,0.163249839802418,0.171028726612281,0.0939659564889863,0.00769646930061044,missense|LC,7128957165,7,128957165,
GTSE1,ENSG00000075218,0.163252029830282,0.101996404274241,0.155456685179839,-0.00300950276717663,missense|LC,22046292725,22,46292725,
ZNF71,ENSG00000197951,0.16328682700728,0.090769432872567,0.931686840626216,-0.00601493160891619,missense|LC,19056601457,19,56601457,
ANXA9,ENSG00000143412,0.163336488292675,0.104302255546238,0.237389428793808,0.00454643958143768,missense|LC,1150983039,1,150983039,
ZNF730,ENSG00000183850,0.163351740211847,0.0944150627979137,0.544162436901061,-0.00476041732413961,missense|LC,19023117013,19,23117013,
CDH6,ENSG00000113361,0.16339180475422,0.0868078612451,0.983940266478782,-0.0096125422165136,missense|LC,5031267431,5,31267431,
CCDC106,ENSG00000173581,0.163457465549083,0.098733589337313,0.411774183664168,0.00432698279331853,missense|LC,19055644512,19,55644512,
GRIN2D,ENSG00000105464,0.163480463342708,0.854298927858324,0.0911955725404844,0.000423861953222749,missense|LC,19048390381,19,48390381,
DECR1,ENSG00000104325,0.163500098080395,0.101974591379137,0.158453189408609,-0.00437885051071464,missense|LC,8090001413,8,90001413,
HSD17B10,ENSG00000072506,0.163517029491924,0.0922557690188316,0.546002893471612,-0.0128215423252513,missense|LC,23053426272,X,53426272,
DDX6,ENSG00000110367,0.163524295796388,0.103714152960414,0.424903022295196,0.0121422796810891,missense|LC,11118754631,11,118754631,
HDGFL2,ENSG00000167674,0.163620080665101,0.0934820911892384,0.249902740648469,0.00282256939828625,missense|LC,19004472280,19,4472280,
IGIP,ENSG00000182700,0.163629306209588,0.13041800708881,0.236257296363101,0.00662987429031813,missense|LC,5140128436,5,140128436,
SPATA48,ENSG00000164500,0.163746900738244,0.110364203397502,0.124896627641991,-0.00410702645171683,missense|LC,7050092922,7,50092922,
TMEM196,ENSG00000173452,0.163870706080061,0.211373225917684,0.0895881805936771,0.0107226909316899,missense|LC,7019722026,7,19722026,
AC009779.3,ENSG00000258311,0.163905587131853,0.102807312640813,0.280535226181776,0.0063778252084138,missense|LC,12055712007,12,55712007,
HHIP,ENSG00000164161,0.163972884000211,0.0927452311758215,0.691721929336431,-0.00601424479376555,missense|LC,4144646590,4,144646590,
MRPL52,ENSG00000172590,0.164065190627771,0.174200728887428,0.127212589068592,0.00446741025497858,missense|LC,14022829878,14,22829878,
TNFSF10,ENSG00000121858,0.164243501609626,0.0904993480882715,0.651040829968394,0.00920888303856835,missense|LC,3172506375,3,172506375,
FAM107B,ENSG00000065809,0.164260997815039,0.111901425099726,0.371306987062701,-0.00374163248768226,missense|LC,10014521139,10,14521139,
RPUSD2,ENSG00000166133,0.164323816367341,0.770539116275971,0.0898751972390113,0.000861205774615919,missense|LC,15040564651,15,40564651,
CATSPER4,ENSG00000188782,0.164412274497097,0.0990287323784818,0.838519629975375,0.00404041832387029,missense|LC,1026187118,1,26187118,
IGFBP1,ENSG00000146678,0.164445231242149,0.522085818747989,0.0949203108055228,0.00238973575130518,missense|LC,7045888589,7,45888589,
ABCF2,ENSG00000033050,0.164446302496574,0.13590935715765,0.105117416555075,-0.00485966045905068,missense|LC,7151207974,7,151207974,
RRP36,ENSG00000124541,0.164470242686083,0.108821217410946,0.121386655670166,0.0042862121148278,missense|LC,6043017091,6,43017091,
AKTIP,ENSG00000166971,0.164497717502815,0.274056749167341,0.124695884721862,-0.00402533336051649,missense|LC,16053490070,16,53490070,
DSG3,ENSG00000134757,0.164510590476254,0.194250281334875,0.0931927846487994,-0.00288939158556951,missense|LC,18031447817,18,31447817,
CCDC86,ENSG00000110104,0.164626407772498,0.216919148842875,0.100343417358785,-0.00389759268095179,missense|LC,11060842008,11,60842008,
DPPA4,ENSG00000121570,0.164663617462054,0.092252131964693,0.831345502017409,-0.0119955621482244,missense|LC,3109327951,3,109327951,
OR7E24,ENSG00000237521,0.164852879524451,0.0950171829301757,0.433004124442054,-0.00669398936697036,missense|LC,19009250988,19,9250988,
AC010442.3,ENSG00000288622,0.164870182833399,0.11720711851458,0.192310992235951,-0.00629863798480429,missense|LC,5000271695,5,271695,
NELFA,ENSG00000185049,0.164900094843948,0.393623941784841,0.0993692936097567,0.00351426068683266,missense|LC,4001978505,4,1978505,
VSTM5,ENSG00000214376,0.165060780574798,0.106357809987884,0.383535029013148,-0.00398109737437001,missense|LC,11093820479,11,93820479,
ZNF844,ENSG00000223547,0.165062666266711,0.423019280991573,0.0947221901821869,0.00177046599400523,missense|LC,19012064769,19,12064769,
OR4D10,ENSG00000254466,0.165099721526297,0.362825749455421,0.0933568331728214,0.00383029477906608,missense|LC,11059477386,11,59477386,
POU3F4,ENSG00000196767,0.165107184757188,0.0969180851585952,0.201445966569972,0.010825899613017,missense|LC,23083508212,X,83508212,
ZNF587,ENSG00000198466,0.165131067533505,0.468437135295756,0.0941835056340203,0.00116504579671743,missense|LC,19057849684,19,57849684,
RBMX,ENSG00000147274,0.165198531698937,0.108185385917919,0.138498229841863,0.0152456443033181,missense|LC,23136872243,X,136872243,
ARMH1,ENSG00000198520,0.165215442564201,0.104816573333817,0.477744108657908,-0.00361091525900376,missense|LC,1044673759,1,44673759,
PCLAF,ENSG00000166803,0.165243174652768,0.0939957700504397,0.97719771120972,-0.0234957336654776,missense|LC,15064365987,15,64365987,
AC087632.2,ENSG00000259316,0.165243174652768,0.0939957700504397,0.97719771120972,-0.0234957336654776,missense|LC,15064251468,15,64251468,
LEPROTL1,ENSG00000104660,0.165280002581516,0.793635501890637,0.0966551593200599,0.00139817274650182,missense|LC,8030095481,8,30095481,
DGAT2L6,ENSG00000184210,0.16532933923371,0.0937265210142064,0.237600038059223,0.00707116216577051,missense|LC,23070177538,X,70177538,
NT5C3A,ENSG00000122643,0.165427746063049,0.373175050585771,0.10135419966247,0.00277389954823916,missense|LC,7033014598,7,33014598,
SMPDL3A,ENSG00000172594,0.165464696065557,0.2024202922655,0.10298508996487,0.00359156656232532,missense|LC,6122789303,6,122789303,
OR2T4,ENSG00000196944,0.165565518100784,0.332436863532292,0.0947998281247686,0.00323059596153494,missense|LC,1248361529,1,248361529,
URGCP,ENSG00000106608,0.165667417446116,0.0986986361980891,0.35580289302957,0.00348424942535926,missense|LC,7043876589,7,43876589,
TBL1X,ENSG00000101849,0.165824138452855,0.614277583457679,0.0927671697735977,0.00197793420054986,missense|LC,23009653535,X,9653535,
PCNA,ENSG00000132646,0.16584718061418,0.223128459425497,0.0925993412063468,0.0147887735644974,missense|LC,20005111712,20,5111712,
NPR2,ENSG00000159899,0.165965896814843,0.102971194489332,0.188460392730929,0.00586279289341232,missense|LC,9035792317,9,35792317,
PPT2-EGFL8,ENSG00000258388,0.165968382724564,0.319660365986262,0.101533462537777,0.00503127762982208,missense|LC,6032149233,6,32149233,
AC008770.4,ENSG00000286098,0.16598275986927,0.452232092829375,0.0953145874913623,0.00166333203942496,missense|LC,19012014789,19,12014789,
LMO1,ENSG00000166407,0.166066107584198,0.0935992913082417,0.980887691412511,-0.0134095283376423,missense|LC,11008224585,11,8224585,
PRELID3A,ENSG00000141391,0.166095095207159,0.0951495599706816,0.512815865880173,0.0129003276138552,missense|LC,18012407872,18,12407872,
H1-4,ENSG00000168298,0.166366150867287,0.0993852568635527,0.35196623551654,-0.00387568678124643,missense|LC,6026156316,6,26156316,
ZNF441,ENSG00000197044,0.166416250843251,0.0958210468818489,0.309903368906537,0.00576071035529025,missense|LC,19011767061,19,11767061,
PGAM2,ENSG00000164708,0.166441962248927,0.36995407819889,0.097801147306685,0.00275510566446201,missense|LC,7044057733,7,44057733,
CIB3,ENSG00000141977,0.166442867562095,0.278750018301566,0.093585431835588,-0.00592822931288477,missense|LC,19016157142,19,16157142,
PSAP,ENSG00000197746,0.166487829191139,0.0924785983213788,0.858715259145918,-0.00623772476781113,missense|LC,10071811298,10,71811298,
PDCD6IP,ENSG00000170248,0.166492738413449,0.0911024214175009,0.522701295026321,-0.0066458380065634,missense|LC,3033798644,3,33798644,
ZIC2,ENSG00000043355,0.166546204434261,0.0927595281329343,0.978130335185312,-0.00661455047966698,missense|LC,13099977926,13,99977926,
IPMK,ENSG00000151151,0.166625284505793,0.537297882387428,0.106567463487218,-0.0019238861144041,missense|LC,10058195998,10,58195998,
CCL3L3,ENSG00000276085,0.166641743765908,0.910805781453962,0.0964840912082995,0.000836479918455622,missense|LC,17036195203,17,36195203,
GAREM1,ENSG00000141441,0.16669575641437,0.0955399287527399,0.516902811570218,-0.00456226625991488,missense|LC,18032267810,18,32267810,
