Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
NDRG2,ENSG00000165795,0.177254592171577,0.101997291011219,0.956814779480803,-0.0139995193857528,missense|LC,14021017494,14,21017494,
ZC3H12C,ENSG00000149289,0.177550666906425,0.537088522226299,0.0983145450731191,0.00394433262251732,missense|LC,11110093100,11,110093100,
SIX1,ENSG00000126778,0.177595456342967,0.102334062164973,0.308179739911955,0.0207134112313701,missense|LC,14060646203,14,60646203,
DIPK1B,ENSG00000165716,0.177628215435851,0.0976010917044927,0.545347211139806,-0.0108304239398513,missense|LC,9136712607,9,136712607,
MIB2,ENSG00000197530,0.177664269900087,0.80184814415491,0.0983437559392148,-0.000921969831549671,missense|LC,1001615271,1,1615271,
PHYHD1,ENSG00000175287,0.177708160549823,0.369876455286116,0.104828597567777,0.00780129798725992,missense|LC,9128916413,9,128916413,
FAM240A,ENSG00000283473,0.177732758237282,0.663722094510572,0.109809594466536,-0.00256295886819097,missense|LC,3046612628,3,46612628,
SPATA32,ENSG00000184361,0.177820717209267,0.309163623965679,0.0990767097618901,0.0117994509922052,missense|LC,17045254361,17,45254361,
DGKH,ENSG00000102780,0.177876648481512,0.813286115680841,0.100406601917069,-0.00109492027454677,missense|LC,13042048626,13,42048626,
KLHDC1,ENSG00000197776,0.177884983435653,0.411265950155175,0.106507911123128,0.00767015570701725,missense|LC,14049688122,14,49688122,
SCRG1,ENSG00000164106,0.177957656564944,0.313071784980371,0.100748724733846,0.0219391157760533,missense|LC,4173388298,4,173388298,
ZNF777,ENSG00000196453,0.177971889882948,0.0998369921422478,0.345952578916963,-0.0110402688790513,missense|LC,7149431664,7,149431664,
RPP14,ENSG00000163684,0.178116156500606,0.129670571849533,0.311959408601775,0.0189592478330066,missense|LC,3058310264,3,58310264,
FOXM1,ENSG00000111206,0.178140996034562,0.857159696052325,0.0982340253420182,-0.00115226654028567,missense|LC,12002854801,12,2854801,
PPP1R13B,ENSG00000088808,0.178257426983515,0.981657092966582,0.0989314874870239,0.0000223513977804801,missense|LC,14103728835,14,103728835,
CCNL1,ENSG00000163660,0.178356501794192,0.0992709271671282,0.418180669671195,-0.0207245521849543,missense|LC,3157147506,3,157147506,
APOF,ENSG00000175336,0.178368768460194,0.193539570701376,0.100051349348886,0.0153183933329616,missense|LC,12056355569,12,56355569,
KRT23,ENSG00000108244,0.17838807323629,0.234404648936427,0.0965982696484758,0.0104368399987395,missense|LC,17040922950,17,40922950,
NT5DC3,ENSG00000111696,0.178490584726467,0.117551431223358,0.40100023060842,0.00961376433434139,missense|LC,12103777736,12,103777736,
LANCL1,ENSG00000115365,0.178567658222037,0.141850351640712,0.113031686567175,0.0093365430159447,missense|LC,2210434445,2,210434445,
TGFBR2,ENSG00000163513,0.178710198113028,0.105279303205419,0.306469593447083,0.0101638936571047,missense|LC,3030606811,3,30606811,
ISX,ENSG00000175329,0.178892733868403,0.101243557108123,0.507605201050315,-0.0151060924439206,missense|LC,22035067047,22,35067047,
TBC1D2B,ENSG00000167202,0.178893236897659,0.122909265992899,0.151477750344515,-0.0136203283076067,missense|LC,15077989989,15,77989989,
DRG1,ENSG00000185721,0.179035507016063,0.100007259739817,0.994893943422086,-0.0312276425146389,missense|LC,22031399578,22,31399578,
SLC9A9,ENSG00000181804,0.179036097411608,0.894347990471472,0.100405805937489,-0.000988263941804449,missense|LC,3143266625,3,143266625,
OR1J2,ENSG00000197233,0.179190487386871,0.127190950022646,0.222117610584304,-0.0190556322564978,missense|LC,9122510802,9,122510802,
FNDC8,ENSG00000073598,0.179375548052807,0.151803523966861,0.109558600695312,0.0107371187195909,missense|LC,17035116812,17,35116812,
TRMT1L,ENSG00000121486,0.179391565705603,0.647633930551488,0.109655416869616,-0.002465748972676,missense|LC,1185119908,1,185119908,
DNAH5,ENSG00000039139,0.179393338616898,0.0953798756121932,0.448859632243247,0.00340061318792696,missense|LC,5013691884,5,13691884,
GUCA2A,ENSG00000197273,0.179409341961629,0.197204149974616,0.118917729289573,-0.0125436556085803,missense|LC,1042162858,1,42162858,
CALCOCO1,ENSG00000012822,0.179434759114002,0.222819704702345,0.102094251833582,0.00793713645653254,missense|LC,12053711868,12,53711868,
LRRC8A,ENSG00000136802,0.179478730821314,0.248006643102738,0.109409581280514,-0.00697055435493271,missense|LC,9128907101,9,128907101,
KRTAP4-8,ENSG00000204880,0.1794878448337,0.116020676721189,0.149479246865377,-0.0113069636084709,missense|LC,17041097388,17,41097388,
GYG2,ENSG00000056998,0.179570816289992,0.101172930062008,0.331744723035337,-0.00991347801994403,missense|LC,23002830128,X,2830128,
CPPED1,ENSG00000103381,0.179596975197381,0.643775337490304,0.10559412651641,-0.00160501303474184,missense|LC,16012664279,16,12664279,
NEDD4L,ENSG00000049759,0.179617501326008,0.475222185060732,0.105180646226041,0.00419328243937743,missense|LC,18058044506,18,58044506,
MDC1,ENSG00000137337,0.179682749410893,0.275049768525486,0.104139794259687,-0.00183263747239668,missense|LC,6030700377,6,30700377,
TRIM16L,ENSG00000108448,0.179885328740113,0.1085880104096,0.486883164552161,0.0101568165710228,missense|LC,17018722436,17,18722436,
OSBPL8,ENSG00000091039,0.179923434165016,0.192204308367012,0.102174890110105,0.0114537361209712,missense|LC,12076346796,12,76346796,
PRDM16,ENSG00000142611,0.179974265590815,0.105288780089037,0.201925845487718,0.00550453308544872,missense|LC,1003069194,1,3069194,
PGLYRP1,ENSG00000008438,0.180017594774561,0.0996486154976477,0.928084875518348,-0.0242224873250668,missense|LC,19046014977,19,46014977,
PLK3,ENSG00000173846,0.180026312145862,0.101590721932133,0.516260385446613,-0.0105383843805655,missense|LC,1044800347,1,44800347,
FAM228B,ENSG00000219626,0.180064836243266,0.268904169402141,0.102149794023989,-0.0154786086935795,missense|LC,2024119532,2,24119532,
SSBP3,ENSG00000157216,0.180159403892092,0.12276772573374,0.133318986707608,0.0219131573237317,missense|LC,1054225010,1,54225010,
HOXA2,ENSG00000105996,0.180203767445162,0.102179843183461,0.712498257258224,0.0132666140972869,missense|LC,7027095357,7,27095357,
JMJD7,ENSG00000243789,0.180205364176563,0.109849010710276,0.172260648514825,0.0086792825923748,missense|LC,15041823098,15,41823098,
GPX7,ENSG00000116157,0.180324404984742,0.107760101255332,0.291992913648637,-0.0220747866228529,missense|LC,1052602350,1,52602350,
LRTM1,ENSG00000144771,0.180347229805163,0.105399192010508,0.642683837677381,-0.0143372318845909,missense|LC,3054918395,3,54918395,
CTPS2,ENSG00000047230,0.180375082107668,0.145623099292051,0.119311078415711,-0.00854809818236434,missense|LC,23016590798,X,16590798,
H4C6,ENSG00000274618,0.180387108928902,0.301022561334131,0.105984009272288,0.0146288801151356,missense|LC,6026240355,6,26240355,
S1PR5,ENSG00000180739,0.180486371680612,0.484922108530059,0.106811405134184,0.00475458346125083,missense|LC,19010513691,19,10513691,
VIL1,ENSG00000127831,0.180491657531834,0.217018351607851,0.103302844090076,0.0050799859963463,missense|LC,2218423688,2,218423688,
SYNGR4,ENSG00000105467,0.180536092458839,0.113697079913452,0.811462778762375,0.00746000573545674,missense|LC,19048359994,19,48359994,
PROSER3,ENSG00000167595,0.180683810499853,0.104783563081845,0.255447223317873,0.0100063532478137,missense|LC,19035753167,19,35753167,
ASCL3,ENSG00000176009,0.180879578373439,0.107492307557268,0.315762410507517,-0.0116768858469815,missense|LC,11008937530,11,8937530,
B3GNT5,ENSG00000176597,0.180900812581477,0.871073834174752,0.103033435656769,-0.00182892946552562,missense|LC,3183269723,3,183269723,
ZNF486,ENSG00000256229,0.181023144281974,0.649600905831508,0.106245781158414,0.00241972790000485,missense|LC,19020167232,19,20167232,
CAP1,ENSG00000131236,0.181120243935295,0.100158662570716,0.842287801279746,-0.016921492818271,missense|LC,1040059334,1,40059334,
CDK8,ENSG00000132964,0.18122853120714,0.282200486926704,0.100042127790515,0.0234151300089993,missense|LC,13026254570,13,26254570,
PRR23C,ENSG00000233701,0.181232879598699,0.108883841536895,0.553613048687158,0.00701957106531947,missense|LC,3139043755,3,139043755,
INO80B-WBP1,ENSG00000274049,0.181259461041479,0.135085397815302,0.113634741096322,-0.0155585347005525,missense|LC,2074455088,2,74455088,
ROCK2,ENSG00000134318,0.181274743343936,0.122851290672884,0.131729140799676,0.00899979835667734,missense|LC,2011174920,2,11174920,
RBP2,ENSG00000114113,0.181285417016229,0.453309213565962,0.101470422329957,0.0136717725162489,missense|LC,3139453031,3,139453031,
ZC3H11A,ENSG00000058673,0.181295022692893,0.862438792928864,0.10173270396266,-0.00123362817554237,missense|LC,1203797437,1,203797437,
TOMM5,ENSG00000175768,0.181370902517718,0.277444788415502,0.100632015603354,0.0324229115409002,missense|LC,9037588827,9,37588827,
CCDC169-SOHLH2,ENSG00000250709,0.181464821567815,0.126417446727928,0.128820082489916,-0.0106791726331016,missense|LC,13036168869,13,36168869,
ZNF112,ENSG00000062370,0.181489494062093,0.687128208473287,0.102241029925854,-0.00289451380020154,missense|LC,19044327368,19,44327368,
INO80B,ENSG00000115274,0.181521730058108,0.135799367547064,0.113409884577124,-0.0155368244997423,missense|LC,2074455042,2,74455042,
ACTR8,ENSG00000113812,0.181570564513414,0.639050066990767,0.104946137976361,0.00408041414002832,missense|LC,3053864705,3,53864705,
STARD6,ENSG00000174448,0.18163865655557,0.122584941671499,0.663072240769435,-0.0123852477325879,missense|LC,18054324617,18,54324617,
SFN,ENSG00000175793,0.181907611328074,0.131396394512021,0.331407591159754,-0.0109836774646203,missense|LC,1026863080,1,26863080,
RBMXL2,ENSG00000170748,0.182027369494561,0.260748800127992,0.109827927902447,0.00584866859136065,missense|LC,11007089017,11,7089017,
OR2A12,ENSG00000221858,0.182113914610219,0.179509248937459,0.113323610213075,0.0121844162632924,missense|LC,7144095077,7,144095077,
MTHFS,ENSG00000136371,0.182170409557049,0.107085361265521,0.546641440351787,-0.0146971342828666,missense|LC,15079845096,15,79845096,
ZNF491,ENSG00000177599,0.182215292830647,0.52010501688787,0.109868006009236,0.00309072421582062,missense|LC,19011804392,19,11804392,
DEFB135,ENSG00000205883,0.182229059016058,0.151135678768254,0.110741495238937,0.018060861601201,missense|LC,8011982232,8,11982232,
MCRIP1,ENSG00000225663,0.182244383487597,0.107324504525186,0.589196118947051,-0.0205251107831537,missense|LC,17081823204,17,81823204,
MATN1,ENSG00000162510,0.182262896466856,0.101353193021544,0.28797010373175,0.0113785663734727,missense|LC,1030713496,1,30713496,
FOXD2,ENSG00000186564,0.182307152575874,0.489842921204308,0.104522700164188,0.00395099178068098,missense|LC,1047438021,1,47438021,
ABLIM3,ENSG00000173210,0.182312593356147,0.690680956223164,0.103695303188981,0.00179833544977202,missense|LC,5149141989,5,149141989,
ANO7,ENSG00000146205,0.182372358765638,0.108731496284708,0.188474781983357,-0.00485733524642007,missense|LC,2241188501,2,241188501,
INTS8,ENSG00000164941,0.182372395467896,0.420978169593377,0.10863866389216,-0.00447642932177559,missense|LC,8094823247,8,94823247,
GPR19,ENSG00000183150,0.182384571095152,0.106668360210624,0.208572786243814,0.0169992467243078,missense|LC,12012661165,12,12661165,
TRIM10,ENSG00000204613,0.182412214646316,0.110048099907875,0.393428046611859,-0.00632559081436601,missense|LC,6030146943,6,30146943,
CDH19,ENSG00000071991,0.182416116327388,0.108989794165634,0.184957207859165,0.00858387860644048,missense|LC,18066504719,18,66504719,
TRAF3,ENSG00000131323,0.182525641671661,0.144347354280799,0.112551873621877,-0.0108502766173236,missense|LC,14102870082,14,102870082,
MELTF,ENSG00000163975,0.182550551561236,0.15425501630254,0.109947914861133,0.00462235548333588,missense|LC,3197003219,3,197003219,
SNCA,ENSG00000145335,0.182561003082495,0.106699260676773,0.535024080439061,-0.0311447526807186,missense|LC,4089726584,4,89726584,
B3GAT1,ENSG00000109956,0.182642594057131,0.938513929945901,0.103642729437717,0.000766500307288423,missense|LC,11134381871,11,134381871,
SEPTIN10,ENSG00000186522,0.182701494717899,0.104459209376765,0.68041216437546,-0.00657050752665633,missense|LC,2109544079,2,109544079,
GSKIP,ENSG00000100744,0.182776419388628,0.107068536713427,0.27391996720026,0.0304134959781289,missense|LC,14096362730,14,96362730,
C1orf122,ENSG00000197982,0.182793007707991,0.102729897022777,0.999819016856913,-0.0312239671019129,missense|LC,1037803837,1,37803837,
CYFIP1,ENSG00000273749,0.182800627871775,0.162686929091673,0.117761570440004,-0.00468924910788446,missense|LC,15022866155,15,22866155,
FERMT1,ENSG00000101311,0.182846456231114,0.108551939584142,0.193711125057778,0.00870351183662347,missense|LC,20006077101,20,6077101,
TCF15,ENSG00000125878,0.182866770795043,0.115436450379391,0.245341185273496,0.0126207210323272,missense|LC,20000604521,20,604521,
KEL,ENSG00000197993,0.182876215550733,0.102453292782499,0.258571427633135,0.00864107683230956,missense|LC,7142939463,7,142939463,
HMCES,ENSG00000183624,0.182900463325071,0.102392120528944,0.417047521334184,0.0150282895216216,missense|LC,3129274746,3,129274746,
MLLT6,ENSG00000275023,0.182930924378427,0.122583751750704,0.310527840344196,0.00473634265330585,missense|LC,17038705599,17,38705599,
RBBP7,ENSG00000102054,0.182997254785239,0.101176589572449,1,-0.0278093660780368,missense|LC,23016839803,X,16839803,
UPRT,ENSG00000094841,0.183039043426719,0.49624790623253,0.106685589584985,0.0081814955474567,missense|LC,23075274133,X,75274133,
ZNF395,ENSG00000186918,0.183135745204173,0.16989132727799,0.106138689304097,-0.0108791304129599,missense|LC,8028342900,8,28342900,
SYT15,ENSG00000204176,0.183252993642451,0.118706778276659,0.523805956357812,0.00930790822433226,missense|LC,10046578266,10,46578266,
ZNF619,ENSG00000177873,0.183324195193605,0.106433469790089,0.4305674152864,0.00677169684010535,missense|LC,3040477905,3,40477905,
TM9SF1,ENSG00000100926,0.18335929717578,0.738350610785745,0.101176118294165,-0.00252702766700225,missense|LC,14024184119,14,24184119,
CEACAM21,ENSG00000007129,0.183370878160264,0.777523710077955,0.115861505984027,-0.00189823062429202,missense|LC,19041576179,19,41576179,
SIRPD,ENSG00000125900,0.183388322587327,0.161683211993829,0.112011826562571,0.0217651244296868,missense|LC,20001534313,20,1534313,
SHISA3,ENSG00000178343,0.183399792947143,0.101634748164629,0.99081040461092,-0.0220444339168858,missense|LC,4042397977,4,42397977,
AC008073.3,ENSG00000276087,0.183400492943452,0.136083655968747,0.116433646995283,-0.0254557049270949,missense|LC,2024119532,2,24119532,
C9orf153,ENSG00000187753,0.183453655583745,0.115520662208658,0.750304498694712,-0.023936253283135,missense|LC,9086221456,9,86221456,
EDNRA,ENSG00000151617,0.183489466297822,0.376938915677503,0.100856318935431,0.0166834444947208,missense|LC,4147485603,4,147485603,
MTERF1,ENSG00000127989,0.183513705198921,0.256221314084091,0.109527146263649,-0.0066155648708203,missense|LC,7091873523,7,91873523,
PLA2G2D,ENSG00000117215,0.183652488592389,0.227275173522895,0.118638782867688,-0.00649476310771983,missense|LC,1020114030,1,20114030,
ARSG,ENSG00000141337,0.183688639924442,0.131259060750146,0.119136657660042,-0.00978314439812161,missense|LC,17068254334,17,68254334,
FRG2C,ENSG00000172969,0.183726140171625,0.119224446759455,0.390221666501037,-0.011003778223894,missense|LC,3075664330,3,75664330,
ZNRF4,ENSG00000105428,0.18373305209977,0.5276134241369,0.102297727719012,0.00380566526342975,missense|LC,19005455406,19,5455406,
UPK3B,ENSG00000243566,0.183762053982347,0.109538453965595,0.273094155867719,0.00633513800668674,missense|LC,7076505428,7,76505428,
PIK3R5,ENSG00000141506,0.18386715723205,0.135599550870078,0.124505280667545,-0.00631864696887865,missense|LC,17008880550,17,8880550,
SOX5,ENSG00000134532,0.183974857301501,0.101443591975759,0.990144559829699,-0.0182730733395331,missense|LC,12023534161,12,23534161,
WDR20,ENSG00000140153,0.184054253171154,0.803106502902888,0.104727735133217,-0.00216918594998628,missense|LC,14102139157,14,102139157,
LPXN,ENSG00000110031,0.184216878145785,0.782938319940701,0.104377928582274,0.00212070033723249,missense|LC,11058527372,11,58527372,
GPR151,ENSG00000173250,0.184288275820364,0.102104538525509,0.988139909076565,-0.0142212302254066,missense|LC,5146509132,5,146509132,
TMEM150C,ENSG00000249242,0.184348185971468,0.110275317266174,0.458227502510744,0.0143945363844966,missense|LC,4082485459,4,82485459,
IPO5,ENSG00000065150,0.184354800234644,0.183969306997328,0.105684823562263,0.0168414664691899,missense|LC,13097969732,13,97969732,
SIAE,ENSG00000110013,0.184368777306389,0.744908598807656,0.104156406942393,-0.00172146111850324,missense|LC,11124630366,11,124630366,
GPR137B,ENSG00000077585,0.184443989271189,0.928024117157549,0.11312097254571,-0.000503341834195779,missense|LC,1236142578,1,236142578,
GLS,ENSG00000115419,0.184481898642917,0.102001959157441,0.441839828775448,-0.0182079706644655,missense|LC,2190880987,2,190880987,
HPS3,ENSG00000163755,0.184513373965283,0.417447806697834,0.0992930903934737,0.00549634268803088,missense|LC,3149129659,3,149129659,
ARMCX1,ENSG00000126947,0.184537752136469,0.102578617540891,0.95985300407071,-0.0173964383624855,missense|LC,23101552839,X,101552839,
TMX2,ENSG00000213593,0.184562755329426,0.280192857400908,0.114602331753444,0.00680411096291042,missense|LC,11057711850,11,57711850,
