Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AC008982.1,ENSG00000268083,0.329044126339358,0.716883961123217,0.190630913898316,0.0110725109573327,missense|LC,19038812480,19,38812480,
ATP1A4,ENSG00000132681,0.329064804895923,0.193617985313107,0.574906832730632,0.00807499396354164,missense|LC,1160151941,1,160151941,
STX4,ENSG00000103496,0.329128483566546,0.908278882855392,0.194946270376195,-0.00247399856230673,missense|LC,16031033423,16,31033423,
MAPK3,ENSG00000102882,0.329239942239422,0.557500735494564,0.204151188452615,-0.0100291251357182,missense|LC,16030111294,16,30111294,
OR8D4,ENSG00000181518,0.329281320069653,0.204424533769128,0.994395372100247,-0.0227651655846564,missense|LC,11123906402,11,123906402,
MYEOV,ENSG00000172927,0.329282772106933,0.734285145708752,0.221007215004083,-0.00315749303395098,missense|LC,11069295205,11,69295205,
APOBEC3A,ENSG00000128383,0.32932029207891,0.199070243582478,0.443251881593899,0.0281467527602662,missense|LC,22038957575,22,38957575,
NECTIN2,ENSG00000130202,0.329337063072992,0.720185181207809,0.206799863848389,0.00317143600271824,missense|LC,19044846405,19,44846405,
PDCD6IP,ENSG00000170248,0.329422269209347,0.748667648123829,0.188280207608357,0.00541466947184143,missense|LC,3033798644,3,33798644,
DHRS11,ENSG00000278535,0.329543612572726,0.362479932901151,0.191330418655704,0.0222572935385924,missense|LC,17036586931,17,36586931,
WDR88,ENSG00000166359,0.329550161965891,0.194279432159388,0.998112816504563,-0.0236044071186538,missense|LC,19033130087,19,33130087,
LLCFC1,ENSG00000165131,0.329593076436412,0.217426701004067,0.285273771740609,0.0211400198599829,missense|LC,7142939463,7,142939463,
KDM2B,ENSG00000089094,0.329680861384009,0.201336200506374,0.511665384760781,-0.0119070162809268,missense|LC,12121430061,12,121430061,
B3GALT5,ENSG00000183778,0.329726910964965,0.307821834614227,0.189603233003808,0.0252685609184247,missense|LC,21039657884,21,39657884,
HSPA12A,ENSG00000165868,0.329759424938058,0.198330025568337,0.397157450325895,0.0161008032375273,missense|LC,10116668186,10,116668186,
RPL7A,ENSG00000148303,0.329814162133633,0.226713101769636,0.732164620944228,-0.0198491896152421,missense|LC,9133343218,9,133343218,
AC011448.1,ENSG00000258674,0.32988488016579,0.229823849944864,0.233449608951801,0.0149876011891851,missense|LC,19019514524,19,19514524,
PPM1B,ENSG00000138032,0.329959975669193,0.464207418187402,0.21028375430896,-0.0115049732040831,missense|LC,2044166685,2,44166685,
JAM2,ENSG00000154721,0.330050348423696,0.191899716861392,1,-0.0374868395864976,missense|LC,21025639774,21,25639774,
SMYD3,ENSG00000185420,0.330135438233313,0.215306967489466,0.205911433491818,0.0236431679837523,missense|LC,1245749527,1,245749527,
PTPN11,ENSG00000179295,0.330225306151,0.451499901526216,0.199529902728975,-0.0161545069617821,missense|LC,12112419113,12,112419113,
UMOD,ENSG00000169344,0.330257931024388,0.193493121779391,0.997214321959925,-0.0175220962217133,missense|LC,16020333242,16,20333242,
RPP30,ENSG00000148688,0.330300423559431,0.199345677535765,0.345805352672758,-0.0281320553614785,missense|LC,10090871926,10,90871926,
NFX1,ENSG00000086102,0.330345616412892,0.191815276556814,0.997415941497759,-0.0138019605758441,missense|LC,9033290482,9,33290482,
BET1L,ENSG00000177951,0.330374439176997,0.438604152876066,0.19875600623283,0.0278905277287458,missense|LC,11000197925,11,197925,
MYH14,ENSG00000105357,0.330405745386536,0.191355057273923,0.546405716315324,-0.0087026300343419,missense|LC,19050210277,19,50210277,
NPL,ENSG00000135838,0.330451830704859,0.20186810946694,0.909311392453488,-0.0237378937975784,missense|LC,1182794363,1,182794363,
SLC47A1,ENSG00000142494,0.330611731826824,0.356090168122355,0.195001764007105,0.0121216268731787,missense|LC,17019533790,17,19533790,
TEX38,ENSG00000186118,0.330616429526509,0.458699690342312,0.216230914918622,-0.00927105195192451,missense|LC,1046667973,1,46667973,
SHMT2,ENSG00000182199,0.330715411150751,0.250511716612695,0.189573336006843,0.0257021766994017,missense|LC,12057224912,12,57224912,
SLC7A8,ENSG00000092068,0.330793867572653,0.750163306421276,0.198522196307096,-0.00370975128729578,missense|LC,14023127069,14,23127069,
GGT7,ENSG00000131067,0.330817592068015,0.800055021665162,0.190971883821285,-0.0041187306376514,missense|LC,20034845246,20,34845246,
SMC3,ENSG00000108055,0.330852375897902,0.241653234228882,0.200680646384964,0.0261588970106928,missense|LC,10110567716,10,110567716,
SPINK9,ENSG00000204909,0.331067633427406,0.741817442303202,0.202593471213124,0.014714435973541,missense|LC,5148335550,5,148335550,
KIF13B,ENSG00000197892,0.331124476873415,0.529514282638931,0.189856149656217,0.00505472794464956,missense|LC,8029070407,8,29070407,
RPS15,ENSG00000115268,0.331362932319399,0.229964289941397,0.434957407000069,0.0256091471825107,missense|LC,19001433683,19,1433683,
C4orf33,ENSG00000151470,0.331371180250975,0.260976325669786,0.204200856549127,0.0259329708606474,missense|LC,4129093037,4,129093037,
FCN3,ENSG00000142748,0.33145972245171,0.41498843614238,0.19556166333113,-0.0146768964277005,missense|LC,1027364111,1,27364111,
ZNF556,ENSG00000172000,0.331498456838292,0.235895175431961,0.199942260581694,0.0117849427945359,missense|LC,19002867309,19,2867309,
MTCH2,ENSG00000109919,0.331643493530547,0.212845348209469,0.979747976820872,-0.0267603688371968,missense|LC,11047618763,11,47618763,
KNDC1,ENSG00000171798,0.331772765351821,0.191645136155986,0.34744135842759,0.00792268813817525,missense|LC,10133160412,10,133160412,
AASDHPPT,ENSG00000149313,0.331784136219055,0.192289230606462,1,-0.039392373026172,missense|LC,11106077589,11,106077589,
FAM25C,ENSG00000276430,0.331831979498949,0.340182860417919,0.200352217931453,0.0364941286982162,missense|LC,10047991530,10,47991530,
RMDN3,ENSG00000137824,0.331845949610395,0.560169135598505,0.198147950918426,0.0107670470083116,missense|LC,15040730947,15,40730947,
GLB1L3,ENSG00000166105,0.332010881399315,0.203629600635121,0.542413027842839,0.0118596378271371,missense|LC,11134276642,11,134276642,
OR1G1,ENSG00000183024,0.33204712485614,0.202143431968624,0.761837217975652,-0.0235563729489227,missense|LC,17003126575,17,3126575,
KIFBP,ENSG00000198954,0.332085705252044,0.681628851692902,0.197445244645629,0.019092075897451,missense|LC,10068988730,10,68988730,
DRAP1,ENSG00000175550,0.33212695292961,0.195470316591534,1,-0.040384372702918,missense|LC,11065917369,11,65917369,
NF1,ENSG00000196712,0.332141422853185,0.650573010292939,0.19589305646833,0.00501591257764772,missense|LC,17031095231,17,31095231,
AL024498.2,ENSG00000272162,0.332168001048183,0.972327659561563,0.228814718025733,-0.000669904943355688,missense|LC,6010749166,6,10749166,
GSPT2,ENSG00000189369,0.3321925678005,0.486959853306343,0.193860140399271,0.0223633260489814,missense|LC,23051743578,X,51743578,
AGBL5,ENSG00000084693,0.332261225562691,0.255691220744614,0.195164671812226,0.0117294219160862,missense|LC,2027052879,2,27052879,
URM1,ENSG00000167118,0.332307292316521,0.201191295729723,0.999790176196288,-0.0404278071993819,missense|LC,9128371298,9,128371298,
STPG3,ENSG00000197768,0.332348297496644,0.190785015909993,0.662121089364949,-0.0170911440606783,missense|LC,9137247588,9,137247588,
EBPL,ENSG00000123179,0.332393518220414,0.838271949351123,0.204316614581848,-0.00527599916747018,missense|LC,13049660904,13,49660904,
BMP2,ENSG00000125845,0.332566396800983,0.368748366901029,0.190670087981344,0.0216952624831437,missense|LC,20006770027,20,6770027,
RAP1GAP2,ENSG00000132359,0.332678998718739,0.191012951100479,1,-0.0402980099651485,missense|LC,17002796431,17,2796431,
LMAN2,ENSG00000169223,0.332823322402259,0.214640499208809,0.275103229407056,-0.0152851993012001,missense|LC,5177332002,5,177332002,
ANXA7,ENSG00000138279,0.332872053608089,0.716666163438139,0.201518051058203,0.00475421249300329,missense|LC,10073376025,10,73376025,
KBTBD11-OT1,ENSG00000283239,0.33288460835834,0.752059477684924,0.198951029443853,-0.00658742165786558,missense|LC,8001770986,8,1770986,
DEPDC7,ENSG00000121690,0.332929923662463,0.907664147130729,0.214868202273603,-0.00165167382343681,missense|LC,11033015872,11,33015872,
AGRN,ENSG00000188157,0.333012258579718,0.826631982429388,0.19445778428481,0.000783967842746006,missense|LC,1001020132,1,1020132,
COQ3,ENSG00000132423,0.333049054018033,0.685583835560887,0.211550902583052,0.00541478077924885,missense|LC,6099369574,6,99369574,
MDH1,ENSG00000014641,0.333075914841494,0.541725935226362,0.192729849667232,0.0203597390590696,missense|LC,2063588099,2,63588099,
TMEM156,ENSG00000121895,0.333261313532606,0.674362949729288,0.192994786242322,0.0131186453530988,missense|LC,4038971008,4,38971008,
DMGDH,ENSG00000132837,0.333339766462931,0.643492251077747,0.202075206017695,0.0220308621864504,missense|LC,5078998002,5,78998002,
CRHBP,ENSG00000145708,0.333475904323407,0.580500309285344,0.228762548187335,0.0100014139048061,missense|LC,5076953059,5,76953059,
AUNIP,ENSG00000127423,0.333565623076892,0.193183181468087,0.999853287448094,-0.0282423726683722,missense|LC,1025826915,1,25826915,
SPATA22,ENSG00000141255,0.333617435019437,0.426087213438784,0.192726122180224,0.0222552853474424,missense|LC,17003440111,17,3440111,
MAGEH1,ENSG00000187601,0.333635670548802,0.658234272794298,0.19944059263539,0.0198015065870396,missense|LC,23055452325,X,55452325,
SKA3,ENSG00000165480,0.33375402010075,0.286628665763972,0.211144111944063,0.010618796954531,missense|LC,13021155016,13,21155016,
RASL10B,ENSG00000270885,0.333852094347906,0.194200509220199,1,-0.0401903357526642,missense|LC,17035735114,17,35735114,
FAM43A,ENSG00000185112,0.333887012342024,0.194740341000598,0.951816125045815,-0.0283062694184019,missense|LC,3194686713,3,194686713,
MIEN1,ENSG00000141741,0.333892994120027,0.209269680960443,0.774324727879648,-0.0402761871238899,missense|LC,17039724660,17,39724660,
CATSPERE,ENSG00000179397,0.333938558608959,0.201332270322793,0.940697203179745,-0.0120318579196911,missense|LC,1244461333,1,244461333,
SMARCC2,ENSG00000139613,0.334045507284613,0.191208902981216,0.765361263834677,-0.0207272325707684,missense|LC,12056157395,12,56157395,
CNOT10,ENSG00000182973,0.334082792023533,0.210723015481951,0.385762896173565,0.0128496709955193,missense|LC,3032695541,3,32695541,
XRCC1,ENSG00000073050,0.334127235285237,0.294940131782846,0.197942631997749,-0.0107359984540652,missense|LC,19043543314,19,43543314,
TMEM244,ENSG00000203756,0.334161966202706,0.525007784314665,0.212614771417669,0.0147513691704001,missense|LC,6129831313,6,129831313,
PRL,ENSG00000172179,0.33427255495943,0.424345372760358,0.194589629757605,0.0289713629043004,missense|LC,6022287315,6,22287315,
CEACAM21,ENSG00000007129,0.334286950057322,0.220004320345912,0.228783221418392,-0.018075506292333,missense|LC,19041576179,19,41576179,
KCNK10,ENSG00000100433,0.334320399280985,0.552891028019476,0.203254877591257,-0.00928431099110935,missense|LC,14088185409,14,88185409,
SNAPC5,ENSG00000174446,0.334417620350944,0.22729296701702,0.8000000145744,-0.0263962732353513,missense|LC,15066489170,15,66489170,
RNF4,ENSG00000063978,0.334431830305006,0.63987013460538,0.195504414181151,0.0148006755513431,missense|LC,4002490411,4,2490411,
CFHR1,ENSG00000244414,0.334657056618227,0.193510750863047,1,-0.0292449745407559,missense|LC,1196825462,1,196825462,
PPP1R37,ENSG00000104866,0.334658272628758,0.191196971326012,0.318704313795745,0.0176807302049248,missense|LC,19045090016,19,45090016,
CDK2,ENSG00000123374,0.334780340642438,0.219068795942816,0.528451130648536,-0.0406129577261497,missense|LC,12055965847,12,55965847,
ZP2,ENSG00000103310,0.334780894430827,0.902028540940794,0.194350666009735,0.00173004019920106,missense|LC,16021197368,16,21197368,
ZBTB7A,ENSG00000178951,0.334846447195312,0.201557145518202,1,-0.0211249033213196,missense|LC,19004047655,19,4047655,
ABHD14B,ENSG00000114779,0.334912390920069,0.52443161832513,0.230371515116113,-0.00892152580842889,missense|LC,3051969332,3,51969332,
CERS3,ENSG00000154227,0.335047843824989,0.711683349707331,0.217719091716552,0.00490060768730706,missense|LC,15100402634,15,100402634,
DNAAF6,ENSG00000080572,0.335055589606223,0.243224570506997,0.389550183946302,-0.0258363746699335,missense|LC,23107212781,X,107212781,
YBX1,ENSG00000065978,0.335187376865243,0.198023674467041,0.985766074090654,-0.0283759519695379,missense|LC,1042682435,1,42682435,
TMCC2,ENSG00000133069,0.335187552242319,0.195302228835024,0.999088587070518,-0.0178435215126341,missense|LC,1205228497,1,205228497,
HNRNPR,ENSG00000125944,0.335270131508309,0.191975312233777,1,-0.0400835368704182,missense|LC,1023310368,1,23310368,
ADGRL2,ENSG00000117114,0.335273320266859,0.203248353950741,0.360887890871977,-0.00933321400747787,missense|LC,1081427078,1,81427078,
CCDC85B,ENSG00000175602,0.335322636039318,0.741601280709125,0.19770382302281,0.0146246591277434,missense|LC,11065885673,11,65885673,
TAX1BP3,ENSG00000213977,0.335325175271044,0.236287389416224,0.453056530269377,0.0180896361146438,missense|LC,17003657911,17,3657911,
AC002985.1,ENSG00000268193,0.335369058451954,0.441270465241801,0.236890373299842,-0.0170075116861197,missense|LC,19018903161,19,18903161,
COMMD9,ENSG00000110442,0.33540241201748,0.264418711811527,0.197082552536014,0.0281965066114989,missense|LC,11036274525,11,36274525,
VMP1,ENSG00000062716,0.335432724290595,0.916416695996073,0.195556254006786,0.00299035875409043,missense|LC,17059731392,17,59731392,
TTC1,ENSG00000113312,0.335495009014502,0.220526160958172,0.384672453742897,0.0163031094456341,missense|LC,5160010461,5,160010461,
DYNC2LI1,ENSG00000138036,0.33564998686133,0.725375431877095,0.202474275261761,0.00542399362055118,missense|LC,2043774012,2,43774012,
FBXL2,ENSG00000153558,0.335652109488768,0.193353144952422,1,-0.0400040966403437,missense|LC,3033277389,3,33277389,
JCAD,ENSG00000165757,0.335716959675579,0.194020444673513,0.960593604462566,-0.0107316335360837,missense|LC,10030017818,10,30017818,
ALG6,ENSG00000088035,0.335735160246076,0.190737985421908,1,-0.0398876118954459,missense|LC,1063370952,1,63370952,
ZNF541,ENSG00000118156,0.335770040607382,0.604544260219929,0.192821416612533,-0.00478633882689731,missense|LC,19047521104,19,47521104,
FHOD3,ENSG00000134775,0.335779114569776,0.197013491038989,0.389424517076946,0.00808849608947978,missense|LC,18036297836,18,36297836,
ST6GALNAC3,ENSG00000184005,0.335862148101503,0.216672113527312,0.280925193502971,-0.0177708896851079,missense|LC,1076074772,1,76074772,
AMY2B,ENSG00000240038,0.335903954217856,0.697012649783727,0.199403515366226,-0.00410401869231233,missense|LC,1103550863,1,103550863,
OR2AG1,ENSG00000279486,0.336024063595323,0.252491334026566,0.200562042369675,0.0160232036416929,missense|LC,11006785014,11,6785014,
LRRN1,ENSG00000175928,0.336081681245701,0.82560013128027,0.201571954336513,0.00257932939590007,missense|LC,3003844590,3,3844590,
GTPBP1,ENSG00000100226,0.336148656456857,0.704003411215045,0.230376062487948,-0.00471560201800448,missense|LC,22038700944,22,38700944,
GGH,ENSG00000137563,0.336150251618838,0.195335049638622,1,-0.0400962295883416,missense|LC,8063015393,8,63015393,
GPR173,ENSG00000184194,0.336210659271711,0.196941674301862,0.999999868342822,-0.0354458498454528,missense|LC,23053076573,X,53076573,
RNF121,ENSG00000137522,0.336227599643607,0.595055659443567,0.19510663304968,0.0173550264443596,missense|LC,11071928902,11,71928902,
HSPA2,ENSG00000126803,0.336372536234855,0.793000457154822,0.198935324419918,-0.0054449598658673,missense|LC,14064531757,14,64531757,
LILRA5,ENSG00000187116,0.336425232499789,0.201911203329708,0.303324108861715,0.0240098100981629,missense|LC,19054307337,19,54307337,
LGALS16,ENSG00000249861,0.336489593116552,0.713643617401311,0.209524843100048,-0.00666455443208506,missense|LC,19039655877,19,39655877,
SNX5,ENSG00000089006,0.336563655936849,0.204171314130986,0.99697644702662,-0.0212283624334853,missense|LC,20017942325,20,17942325,
CTAG2,ENSG00000126890,0.336614019043389,0.508904275656634,0.199491523656013,0.0113646045958884,missense|LC,23154651972,X,154651972,
FBP1,ENSG00000165140,0.336655735565297,0.206083408160153,0.499670911868458,-0.0278694613227698,missense|LC,9094603326,9,94603326,
MAP3K1,ENSG00000095015,0.336707902871564,0.355347173563213,0.192736279245744,0.00980001799378066,missense|LC,5056815458,5,56815458,
NUCKS1,ENSG00000069275,0.336808225331157,0.214100701490988,0.690993349804562,-0.0404977473185051,missense|LC,1205717236,1,205717236,
VPS11,ENSG00000160695,0.336837184584193,0.198224681925132,0.98809502813431,-0.0137437143734154,missense|LC,11119067715,11,119067715,
RPE,ENSG00000197713,0.336878579532027,0.651958521070825,0.205414284231713,0.0115566164687427,missense|LC,2210002488,2,210002488,
KCNK18,ENSG00000186795,0.336891534060425,0.221017472202329,0.319112323687328,0.0146995647980256,missense|LC,10117197436,10,117197436,
ADAT2,ENSG00000189007,0.336907505127664,0.213658524954472,0.548517078822729,0.0223936981179991,missense|LC,6143428376,6,143428376,
WFDC2,ENSG00000101443,0.337053068324448,0.720149036530169,0.205410425742062,0.0161219164431455,missense|LC,20045469704,20,45469704,
MORN2,ENSG00000188010,0.337067542814819,0.597923117007469,0.202533399240358,0.0260747984074774,missense|LC,2038880551,2,38880551,
CFAP298-TCP10L,ENSG00000265590,0.337102550850038,0.214635361713465,0.931039493431909,-0.0150361757036603,missense|LC,21032576196,21,32576196,
