Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PLAUR,ENSG00000011422,0.0622887503878935,0.0351976287092026,0.222301363682572,0.0137291187542051,missense|LC,19043648503,19,43648503,
NOTCH1,ENSG00000148400,0.0623188061401233,0.0697818847606343,0.0511737325079149,-0.00647101799408236,missense|LC,9136495974,9,136495974,
SOX15,ENSG00000129194,0.0623330100742421,0.0867513670964961,0.0389122626517128,0.0279376731284528,missense|LC,17007583180,17,7583180,
AL049844.3,ENSG00000280148,0.0627969857619159,0.0521281880755795,0.0610115050263822,0.0450107704700254,missense|LC,6143857211,6,143857211,
ZBTB43,ENSG00000169155,0.0629125542148918,0.0383997234460992,0.276224911290291,-0.0184449463282532,missense|LC,9126832410,9,126832410,
ACKR3,ENSG00000144476,0.0629993717958122,0.0370098058088401,0.226713028469693,0.0143980481925561,missense|LC,2236580346,2,236580346,
GPAT2,ENSG00000186281,0.0630144414491655,0.164605387939792,0.033808294646403,0.0100272277750792,missense|LC,2096019081,2,96019081,
UCHL5,ENSG00000116750,0.0630247209282674,0.207123668467101,0.035587783267741,0.0154613603624883,missense|LC,1193016256,1,193016256,
NKX2-1,ENSG00000136352,0.063028942258747,0.0474920482041866,0.0490526095770919,0.0254891363419606,missense|LC,14036513038,14,36513038,
OR51F2,ENSG00000176925,0.0630304965320867,0.0347009876596913,0.133048620472908,0.0166650491732065,missense|LC,11004821342,11,4821342,
SGCE,ENSG00000127990,0.0630601718637521,0.0375660725852429,0.217077530838167,0.0235071650034818,missense|LC,7094585435,7,94585435,
HSD17B7,ENSG00000132196,0.0630787814636351,0.0400285782714557,0.394984408485504,-0.021672039951036,missense|LC,1162790775,1,162790775,
SLC17A3,ENSG00000124564,0.0631112429549365,0.131171208483355,0.0354229019951453,0.0153803104991542,missense|LC,6025845288,6,25845288,
CYGB,ENSG00000161544,0.0631848390595431,0.17886795180899,0.0347855865342067,0.0281481820809718,missense|LC,17076528478,17,76528478,
PGC,ENSG00000096088,0.0632202860913871,0.0486958519082508,0.0629241065176687,0.0186519395095449,missense|LC,6041732501,6,41732501,
USP17L1,ENSG00000230549,0.0632503671329414,0.0604128522534626,0.0452088072134931,0.00902230527380405,missense|LC,8007332891,8,7332891,
HORMAD2,ENSG00000176635,0.0632812330663151,0.0367321730879127,0.496838916756375,0.0166191171456113,missense|LC,22030093915,22,30093915,
TRPV1,ENSG00000196689,0.0633002576340664,0.0341218212180316,0.956246777503754,-0.0111783024155936,missense|LC,17003566702,17,3566702,
SMIM15,ENSG00000188725,0.0633412264354217,0.501772050118818,0.0360876145984543,0.0227193974493971,missense|LC,5061152706,5,61152706,
CSTL1,ENSG00000125823,0.0635044581364836,0.0604858821071823,0.0431224643543109,0.0368254356939026,missense|LC,20023440192,20,23440192,
POC1B,ENSG00000139323,0.0635673834955351,0.225083744330453,0.0348547838096012,0.0141374957679108,missense|LC,12089421099,12,89421099,
TM4SF18,ENSG00000163762,0.0635757550756484,0.0839526679961706,0.0419720356773536,0.0147193447435511,missense|LC,3149321433,3,149321433,
ECI2,ENSG00000198721,0.0636706521017976,0.160296408723188,0.0353334596341395,0.0127997875147732,missense|LC,6004115375,6,4115375,
ZNF527,ENSG00000189164,0.0637158448639377,0.0327544851521271,0.99999885341233,-0.0273787822264767,missense|LC,19037374125,19,37374125,
NDST4,ENSG00000138653,0.0637203244579702,0.705902663048176,0.0365764360223551,0.00359118679902323,missense|LC,4114827719,4,114827719,
SSUH2,ENSG00000125046,0.0637815923783478,0.0844593662152336,0.0390085378343611,0.0108823712749198,missense|LC,3008619858,3,8619858,
RNASE11,ENSG00000173464,0.0638414366789816,0.037350639091758,0.10360852714536,0.0222120204934578,missense|LC,14020583784,14,20583784,
CTDP1,ENSG00000060069,0.0638760832561236,0.277264504614235,0.0336160361891659,0.00745551943512715,missense|LC,18079679852,18,79679852,
AC000093.1,ENSG00000284874,0.0639591684843128,0.0333544143394409,1,-0.0403889309984021,missense|LC,22019714513,22,19714513,
LRIT1,ENSG00000148602,0.0639880028029656,0.799221391301237,0.0320440962232117,0.00213428262368598,missense|LC,10084231829,10,84231829,
CIB2,ENSG00000136425,0.0640653713769319,0.071911663158271,0.0433579960340896,0.0239933743019872,missense|LC,15078100807,15,78100807,
LRRC39,ENSG00000122477,0.0640693651260228,0.0365610793086442,0.133253994212206,0.0242957399458127,missense|LC,1100144016,1,100144016,
AC037459.1,ENSG00000248235,0.0642099824112935,0.0369865162943811,0.105181313544712,0.0120317034307609,missense|LC,8022584749,8,22584749,
OR5AR1,ENSG00000172459,0.0642239649363764,0.43864423532866,0.0341074060099981,0.00900050756251046,missense|LC,11056663655,11,56663655,
GAB1,ENSG00000109458,0.0642282746609957,0.146560947267617,0.0347455231519631,0.0207454619855768,missense|LC,4143337119,4,143337119,
MON2,ENSG00000061987,0.0642906481897223,0.0478135461782236,0.061759554816881,0.0104353087982807,missense|LC,12062467155,12,62467155,
NECTIN2,ENSG00000130202,0.0643510197316006,0.761909262535216,0.0362785248796966,-0.0015792679117658,missense|LC,19044846405,19,44846405,
GTF2A2,ENSG00000140307,0.0644418538527625,0.162353908922777,0.0348907931025204,0.0596271386396454,missense|LC,15059639139,15,59639139,
FBXW8,ENSG00000174989,0.0644568670839514,0.0557790644025488,0.0465922685970065,0.0148317612251106,missense|LC,12116910929,12,116910929,
ACTR6,ENSG00000075089,0.0644675824369999,0.0393398919139505,0.135424817084416,-0.030238052140047,missense|LC,12100200759,12,100200759,
LRRC3,ENSG00000160233,0.0645334124605611,0.0371426524816653,0.322088569087313,0.0196632439392677,missense|LC,21044456554,21,44456554,
TREML2,ENSG00000112195,0.0645887722585088,0.0373274724012482,0.0966725454473798,-0.0147074459529211,missense|LC,6041192373,6,41192373,
NUF2,ENSG00000143228,0.06462746807666,0.0413885916176182,0.174152143193514,-0.0149552771623311,missense|LC,1163325982,1,163325982,
CNR1,ENSG00000118432,0.0646387003986151,0.05210284735953,0.0653481234481951,0.0285730814478911,missense|LC,6088143805,6,88143805,
FEM1C,ENSG00000145780,0.0647738824330325,0.240867576266756,0.0360570081573504,0.0162660613655044,missense|LC,5115524254,5,115524254,
GFRA2,ENSG00000168546,0.0647843016032504,0.379956905688543,0.0343129991341229,0.0111212372408524,missense|LC,8021693176,8,21693176,
FTO,ENSG00000140718,0.0648170119130399,0.519671212817501,0.037115939328459,-0.00434983488541385,missense|LC,16053700598,16,53700598,
ZNF22,ENSG00000165512,0.0649355857994597,0.463231468242003,0.0370516135276417,0.0133746479006152,missense|LC,10045000319,10,45000319,
NME8,ENSG00000086288,0.0650459803604034,0.0362234692707283,0.110260190844048,0.0189022261828728,missense|LC,7037850213,7,37850213,
TBL2,ENSG00000106638,0.0650709944841925,0.453250708880311,0.0410939399175736,-0.00603391857703142,missense|LC,7073570346,7,73570346,
OMD,ENSG00000127083,0.0654080614941295,0.0397280312417999,0.229553757987593,0.0178198150322577,missense|LC,9092415108,9,92415108,
FABP12,ENSG00000197416,0.0654273440295496,0.0363656010638645,0.3493609996777,-0.025874312191402,missense|LC,8081521664,8,81521664,
FKBP3,ENSG00000100442,0.0654323296360639,0.640289839837061,0.0341571852865924,0.00989226559044871,missense|LC,14045110605,14,45110605,
DCUN1D4,ENSG00000109184,0.0655003421925752,0.160334652804699,0.0416710484188694,0.0146730674999362,missense|LC,4051842978,4,51842978,
EPHB4,ENSG00000196411,0.0655308875324183,0.0540838784077736,0.0514300239477532,-0.0108144422013178,missense|LC,7100797576,7,100797576,
CCDC25,ENSG00000147419,0.0655514348811892,0.188456441985291,0.0408087712335761,-0.0174610836866675,missense|LC,8027736142,8,27736142,
ZNF473,ENSG00000142528,0.0655707271327511,0.493491007014921,0.0355814428313985,0.00302705749648458,missense|LC,19050030957,19,50030957,
ZNF225,ENSG00000256294,0.0655877389753448,0.578343925613331,0.035159344867019,0.00327535589155867,missense|LC,19044115740,19,44115740,
MRPS2,ENSG00000122140,0.065611930516813,0.0986447278574234,0.0413427942379516,0.0202949667511302,missense|LC,9135495357,9,135495357,
TRAK2,ENSG00000115993,0.065627826735695,0.0392735149041717,0.141117765241771,0.0196815298132305,missense|LC,2201380458,2,201380458,
KRTAP9-9,ENSG00000198083,0.065632657427689,0.370916513452057,0.0361473625599806,0.00528688910743136,missense|LC,17041255234,17,41255234,
CCM2,ENSG00000136280,0.0657765024072747,0.22608672399614,0.035787968911307,0.0142682813701594,missense|LC,7045027634,7,45027634,
SLA2,ENSG00000101082,0.065842805611988,0.0362144457765552,0.184894004016807,0.0231321696435209,missense|LC,20036607608,20,36607608,
CCNI,ENSG00000118816,0.0658449269428779,0.141702316250893,0.0356273451551851,0.0277800127280142,missense|LC,4077048165,4,77048165,
GAB2,ENSG00000033327,0.0658749641115604,0.0346185393120803,0.252388838776762,0.0179888360768553,missense|LC,11078210290,11,78210290,
ASPH,ENSG00000198363,0.0659291212376826,0.0951165321886027,0.0387624515289793,0.011267288101291,missense|LC,8061499421,8,61499421,
IL17REL,ENSG00000188263,0.0660607250440017,0.0778178708642729,0.0564081186601741,0.00652000643292875,missense|LC,22049996984,22,49996984,
GCH1,ENSG00000131979,0.0661031547947617,0.0481949661829948,0.0747709359660548,-0.0158240416697344,missense|LC,14054843094,14,54843094,
AC022826.2,ENSG00000258677,0.066241234426794,0.33940101429274,0.0375858951226296,0.0558385359315034,missense|LC,8073688580,8,73688580,
INSIG2,ENSG00000125629,0.0663270263952764,0.131116687430561,0.0371947751106605,0.0426473799283385,missense|LC,2118096486,2,118096486,
ARSJ,ENSG00000180801,0.0664144348109778,0.039654452668996,0.0883633822612871,0.0165933950082613,missense|LC,4113902047,4,113902047,
CHDH,ENSG00000016391,0.0664701118436674,0.043034978405158,0.0718301109681045,-0.0131264589131383,missense|LC,3053808552,3,53808552,
CLEC4D,ENSG00000166527,0.0665073142763394,0.0373111794224736,0.964190860549173,-0.0401512156424769,missense|LC,12008515253,12,8515253,
MUC12,ENSG00000205277,0.0665902669975383,0.114377661349082,0.0414121100809003,0.00271103699765647,missense|LC,7100964625,7,100964625,
SLC11A1,ENSG00000018280,0.0666082353810846,0.433268940049451,0.0368919047577183,0.00476730185219184,missense|LC,2218382273,2,218382273,
KRTAP10-1,ENSG00000215455,0.066699616681393,0.534732924407091,0.0380570195213863,0.00345683541897908,missense|LC,21044539144,21,44539144,
LY6G6F-LY6G6D,ENSG00000250641,0.0667246904395025,0.0429053982889817,0.0752918728352772,0.0149745155131679,missense|LC,6031701983,6,31701983,
EPOP,ENSG00000273604,0.0668174422429848,0.0354764879617673,0.868196072193905,-0.0285040925773848,missense|LC,17038673186,17,38673186,
GPX5,ENSG00000224586,0.0668181983206395,0.0445500952511213,0.220844974415707,0.0192075450901682,missense|LC,6028525974,6,28525974,
KIRREL1,ENSG00000183853,0.0669592729244549,0.192015920134904,0.0420565849123302,0.0888764984098087,missense|LC,1157993601,1,157993601,
RPAP1,ENSG00000103932,0.066961400253727,0.0359226138813973,0.839816450398418,-0.00918148729139811,missense|LC,15041512178,15,41512178,
ADAM10,ENSG00000137845,0.0669971415317808,0.970966919096106,0.0370475723923407,-0.000171372150957687,missense|LC,15058597302,15,58597302,
MYRF,ENSG00000124920,0.0670737079802265,0.670215152839452,0.0352814957159874,0.00313529339255212,missense|LC,11061752658,11,61752658,
CARD19,ENSG00000165233,0.0670987354977798,0.0382951338604649,0.218457450718348,0.0254550192872663,missense|LC,9093096223,9,93096223,
WFDC13,ENSG00000168634,0.0671206459672585,0.109973593401513,0.0390397758262762,0.0186703078886776,missense|LC,20045702049,20,45702049,
LNX1,ENSG00000072201,0.067147600535419,0.0365875927367304,0.4004085616827,0.0122970246416041,missense|LC,4053458561,4,53458561,
CHCHD6,ENSG00000159685,0.0671655743615018,0.057551438494982,0.0476156560885668,-0.0200664030366522,missense|LC,3126704257,3,126704257,
ZNF281,ENSG00000162702,0.0671978621110927,0.0501703588651137,0.0768553926718074,0.0152236457460265,missense|LC,1200406934,1,200406934,
PATJ,ENSG00000132849,0.0672460390141912,0.0362393279163014,0.416985053517898,0.0122112794036664,missense|LC,1061762858,1,61762858,
BHLHB9,ENSG00000198908,0.0673813869535118,0.0431886855403587,0.0817851868741902,-0.0126222260431166,missense|LC,23102715746,X,102715746,
ARMCX5-GPRASP2,ENSG00000286237,0.0673813869535118,0.0431886855403587,0.0817851868741902,-0.0126222260431166,missense|LC,23102714753,X,102714753,
CAPN5,ENSG00000149260,0.0673999547003036,0.648422957833292,0.0367956245404639,0.00270041664251597,missense|LC,11077073016,11,77073016,
AP5M1,ENSG00000053770,0.0674218312793463,0.0458680066311529,0.0609995968363022,-0.0176600968770388,missense|LC,14057268397,14,57268397,
P2RY1,ENSG00000169860,0.067438893519186,0.506187282641224,0.0372213791368911,0.012962859733533,missense|LC,3152835693,3,152835693,
CLCN6,ENSG00000011021,0.0674959427014468,0.0472463642114906,0.069939956434923,0.0152882835216753,missense|LC,1011801191,1,11801191,
GNAI3,ENSG00000065135,0.0675765265667175,0.279477240864579,0.0381621697036865,0.0159535966623587,missense|LC,1109543622,1,109543622,
C5orf15,ENSG00000113583,0.0675883482526655,0.557223631412417,0.0397954761620809,0.00627758135006055,missense|LC,5133956770,5,133956770,
STK38,ENSG00000112079,0.0677126438040209,0.13821080072966,0.0381805912122487,0.0236743265013352,missense|LC,6036495668,6,36495668,
GCHFR,ENSG00000137880,0.06785347528941,0.131120379202458,0.0377568994616242,0.0323873847441514,missense|LC,15040764101,15,40764101,
RGS1,ENSG00000090104,0.0678771354513226,0.0557219548184301,0.0580550427649591,0.030161120521981,missense|LC,1192575665,1,192575665,
PSG4,ENSG00000243137,0.0678874787187363,0.037156198847479,0.666443136472853,-0.0111493872409769,missense|LC,19043194104,19,43194104,
PAQR6,ENSG00000160781,0.0680122564939807,0.0529149657986681,0.0983307955288749,-0.0121595914000278,missense|LC,1156239503,1,156239503,
ATG3,ENSG00000144848,0.0680193485311326,0.0369783319278938,0.675524612903974,-0.0342182530735709,missense|LC,3112532644,3,112532644,
SGPP1,ENSG00000126821,0.0681397619143529,0.502364029478255,0.0365567689849575,-0.00930275343297316,missense|LC,14063686077,14,63686077,
NMNAT2,ENSG00000157064,0.0681726215560645,0.0451732323898878,0.0763837018941687,0.0392399762416931,missense|LC,1183243241,1,183243241,
SRCIN1,ENSG00000277363,0.0681877769710041,0.0517403911889311,0.0743438335145383,0.0126933761330002,missense|LC,17038533170,17,38533170,
C12orf56,ENSG00000185306,0.0681893694636869,0.0355131429474841,0.95680586322071,-0.0224838607656448,missense|LC,12064267143,12,64267143,
OR51D1,ENSG00000197428,0.068266126152586,0.0414492600264784,0.263287247817613,-0.0163468371219806,missense|LC,11004639704,11,4639704,
NEB,ENSG00000183091,0.0682854742825784,0.343222700117064,0.0367669156254686,0.00175469049864696,missense|LC,2151485676,2,151485676,
OSBPL5,ENSG00000021762,0.0683176061862258,0.0381605347761306,0.725185342021516,-0.0107906501260912,missense|LC,11003088113,11,3088113,
RAP1GAP2,ENSG00000132359,0.0683670061213674,0.720647867402772,0.0365223641958881,0.00605908604486533,missense|LC,17002796431,17,2796431,
GRIK2,ENSG00000164418,0.0683838129588563,0.601274231461075,0.039089788092233,0.00552070083097969,missense|LC,6101399282,6,101399282,
RASSF8,ENSG00000123094,0.0684091259888249,0.0376041631472781,0.997442888481027,-0.0258520719657205,missense|LC,12026055299,12,26055299,
ACACA,ENSG00000278540,0.0685287509574968,0.0743659927613093,0.0586559128126662,0.0161550337426703,missense|LC,17037087201,17,37087201,
CNFN,ENSG00000105427,0.0685464666126611,0.194951248331481,0.0391751563073452,0.0416522425852876,missense|LC,19042387088,19,42387088,
ARFGAP2,ENSG00000149182,0.0686314625732596,0.0409717210980847,0.17900771984843,-0.0133087316164692,missense|LC,11047161018,11,47161018,
FAM174C,ENSG00000228300,0.0688451592730392,0.294054309463002,0.0373669594045511,0.0137815814448081,missense|LC,19001270902,19,1270902,
MYOZ3,ENSG00000164591,0.0689366918123205,0.0401625639172833,0.476259810678779,-0.0300683907295246,missense|LC,5150656338,5,150656338,
PHRF1,ENSG00000070047,0.0690721624708054,0.593127959195154,0.0361393991685812,-0.00193099209800988,missense|LC,11000581424,11,581424,
OR4D6,ENSG00000166884,0.0691040470554576,0.425940634211125,0.0405201385870577,0.00594183221450115,missense|LC,11059456925,11,59456925,
HPS4,ENSG00000100099,0.069129132349841,0.415412662876387,0.0371603617612641,0.00504196705003402,missense|LC,22026453168,22,26453168,
HOXA2,ENSG00000105996,0.0691720943990219,0.0388390210607329,0.134971545488785,0.0214420227673874,missense|LC,7027095357,7,27095357,
WASHC4,ENSG00000136051,0.0692519127680424,0.0367500912451513,0.36649139111435,-0.012846247354729,missense|LC,12105107773,12,105107773,
ZNF557,ENSG00000130544,0.0693764325120571,0.042388315423174,0.0993418406799224,0.0208058421046297,missense|LC,19007074934,19,7074934,
SLC25A20,ENSG00000178537,0.0693860257092946,0.0377168071849425,0.966596356909506,-0.0301698235381201,missense|LC,3048857641,3,48857641,
F5,ENSG00000198734,0.0693903671154081,0.193631538675641,0.0370871426176511,0.00566693954068711,missense|LC,1169514240,1,169514240,
KLHDC4,ENSG00000104731,0.0694431317793335,0.874409255162889,0.0374972818509548,0.000794755587574723,missense|LC,16087708320,16,87708320,
TBC1D26,ENSG00000214946,0.0694948099155956,0.0475382035885129,0.077857102188398,-0.0192787355697775,missense|LC,17015735300,17,15735300,
HS6ST1,ENSG00000136720,0.0695081056946846,0.0474707870049539,0.0709191415090383,0.0139006380886816,missense|LC,2128268119,2,128268119,
ANKRD62,ENSG00000181626,0.0695256926192648,0.189506117206784,0.0399401260154264,0.00635176062901789,missense|LC,18012092397,18,12092397,
