Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
KIR3DL1,ENSG00000167633,0.0458931593107071,0.0328236151502953,0.100968275257034,0.000708024651336887,pLoF,19054813090,19,54813090,
UBE2Q2,ENSG00000140367,0.0459704522579033,0.276407058795324,0.026359878658464,0.00216991552999468,pLoF,15075843586,15,75843586,
STC2,ENSG00000113739,0.0459808944657739,0.0308735736771562,0.187218474941129,-0.0157396974164368,pLoF,5173317717,5,173317717,
SLC22A23,ENSG00000137266,0.0460077694479278,0.0614929310127389,0.0362675434434979,-0.00530013878478231,pLoF,6003264459,6,3264459,
MUCL3,ENSG00000168631,0.0460583018893472,0.893617419993389,0.0239441267013747,-0.000149531214073372,pLoF,6030940905,6,30940905,
CDH22,ENSG00000149654,0.0460599619188374,0.0755603708896214,0.0292853343162747,-0.00696215689963271,pLoF,20046174451,20,46174451,
TBC1D3B,ENSG00000274808,0.0461183551262647,0.0305260823414711,0.080775719419565,0.00478014169530198,pLoF,17036168990,17,36168990,
TLR7,ENSG00000196664,0.0461327971081048,0.371442707597858,0.0239896211165727,-0.00362263451538981,pLoF,23012867531,X,12867531,
ACO1,ENSG00000122729,0.0461778831869415,0.780339558299099,0.0238095313404119,0.000381180558000836,pLoF,9032405465,9,32405465,
HES4,ENSG00000188290,0.0461869499536213,0.0668735162179843,0.028789311569511,-0.00388520634553707,pLoF,1000998959,1,998959,
USH1G,ENSG00000182040,0.0462016643968246,0.0249179274601887,0.942390736559395,0.00540512314067963,pLoF,17074917965,17,74917965,
FAM200A,ENSG00000221909,0.0462499166737499,0.02825457847704,0.0566689670354317,0.00177888792027581,pLoF,7099546579,7,99546579,
FGD1,ENSG00000102302,0.0462749385895381,0.026898502029261,0.215119651149154,-0.00705628429133465,pLoF,23054440458,X,54440458,
TCFL5,ENSG00000101190,0.0462868170235464,0.0265125999269203,0.116395386773542,0.0133775738388752,pLoF,20062836008,20,62836008,
CCL7,ENSG00000108688,0.046302605385402,0.028886859307927,0.0956285625496444,0.0287164956610187,pLoF,17034270230,17,34270230,
HINFP,ENSG00000172273,0.0463222672918198,0.136178298663491,0.025729064955189,-0.0057743381822671,pLoF,11119126860,11,119126860,
SLC33A1,ENSG00000169359,0.0463223993374953,0.0285762451078494,0.0662762205096417,0.00606893251701836,pLoF,3155828174,3,155828174,
FAM171A2,ENSG00000161682,0.046350076189836,0.651343101703881,0.0240381461210554,-0.00189758021961779,pLoF,17044349072,17,44349072,
KANK1,ENSG00000107104,0.0464594949583194,0.0239096177677325,0.320375942866708,0.0027795449345693,pLoF,9000676917,9,676917,
AGTR1,ENSG00000144891,0.0464833218781993,0.34357230731227,0.0256597772604095,0.00208172071125975,pLoF,3148739693,3,148739693,
TMEM268,ENSG00000157693,0.0464893834362567,0.887246617338589,0.0266872705978515,0.00024116400257901,pLoF,9114617173,9,114617173,
PLA2G4C,ENSG00000105499,0.0464962013069889,0.896683523086929,0.0242370972763405,-0.000204216594455625,pLoF,19048043786,19,48043786,
H4C5,ENSG00000276966,0.0465991878726451,0.07163088895142,0.0277782674077465,-0.00198852848551751,pLoF,6026199548,6,26199548,
GNAS,ENSG00000087460,0.0466020121989418,0.0336770894789701,0.0442233120280355,-0.00267703709521945,pLoF,20058852950,20,58852950,
VPS52,ENSG00000223501,0.0466822172764723,0.0256417387125177,0.666210226972086,-0.00456819022981134,pLoF,6033250720,6,33250720,
GZMB,ENSG00000100453,0.0467123627127434,0.0248667158940663,0.411775976389934,-0.00498622603442837,pLoF,14024631023,14,24631023,
DNAH12,ENSG00000174844,0.0467361313484405,0.440263270140672,0.0350258367970326,-0.00143660367089127,pLoF,3057501276,3,57501276,
BRD3,ENSG00000169925,0.0468540601473524,0.0408623068426751,0.06636552633446,-0.00761164658810268,pLoF,9134034573,9,134034573,
VCAM1,ENSG00000162692,0.0468595410596346,0.0510707580010119,0.0455135095681326,-0.00617314714848985,pLoF,1100719770,1,100719770,
RHBDL1,ENSG00000103269,0.0469343205493344,0.0581598315996327,0.0453185470852167,0.000835129112989781,pLoF,16000671075,16,671075,
BAG4,ENSG00000156735,0.0469987702287571,0.0249247661821808,0.191276533602151,-0.00690131336889326,pLoF,8038171931,8,38171931,
UGT1A1,ENSG00000241635,0.0470007243247994,0.0261966683462049,0.414227943850926,0.00507077420710019,pLoF,2233760122,2,233760122,
BMP8A,ENSG00000183682,0.0470253231860976,0.0279154092989483,0.179281249953172,0.00572640744312414,pLoF,1039491870,1,39491870,
SHISA8,ENSG00000234965,0.0470881841392943,0.292844027297706,0.0252224534599939,-0.00356819395364228,pLoF,22041904810,22,41904810,
PTGER2,ENSG00000125384,0.0472090934843747,0.0253326325272804,0.754732016857197,0.0074667434719882,pLoF,14052314418,14,52314418,
SIRT7,ENSG00000187531,0.0472235218939895,0.0633445978210352,0.0346804884237779,-0.00424891945747216,pLoF,17081906939,17,81906939,
PLCD3,ENSG00000161714,0.0473261140986715,0.496370027471327,0.0264625338807734,-0.001170885367409,pLoF,17045103962,17,45103962,
CPM,ENSG00000135678,0.0473836335359598,0.0270372570094396,0.171139700040674,-0.00685084864783515,pLoF,12068856345,12,68856345,
RIN3,ENSG00000100599,0.0473985085474495,0.0293959572379195,0.069994068856982,-0.00265352111405202,pLoF,14092513857,14,92513857,
DIP2A,ENSG00000160305,0.0474245286860921,0.518109489622376,0.025837910172547,0.0012833113774179,pLoF,21046459054,21,46459054,
KIR2DL1,ENSG00000125498,0.0474625450086824,0.114342634523707,0.0336217926841018,0.00056086109525294,pLoF,19054766460,19,54766460,
CDC34,ENSG00000099804,0.047463521510796,0.0298788182497428,0.143548882664811,0.00602258863076506,pLoF,19000531869,19,531869,
USP50,ENSG00000170236,0.0474881977197905,0.0290692845802645,0.0999965819216007,-0.00262144617841308,pLoF,15050495793,15,50495793,
NAP1L4,ENSG00000205531,0.0475554404513484,0.071306710917065,0.0344146685945697,-0.00759989651582747,pLoF,11002945541,11,2945541,
PDZRN3,ENSG00000121440,0.0475837125516219,0.165342284656389,0.0291422603198215,0.00258908006974146,pLoF,3073383287,3,73383287,
EPHA1,ENSG00000146904,0.047596432507788,0.0243461360588982,0.252402546002541,0.00235057386731287,pLoF,7143388110,7,143388110,
MKX,ENSG00000150051,0.0476244834753299,0.0271892785487036,0.283930880512098,0.00995822258935972,pLoF,10027675152,10,27675152,
SH3BP4,ENSG00000130147,0.0476331344292047,0.0271916300313819,0.236668316026101,0.00626245834254346,pLoF,2235034945,2,235034945,
DNAJA4,ENSG00000140403,0.0476747665298275,0.0270030461127015,0.101403618060907,-0.00496930185298489,pLoF,15078264253,15,78264253,
WWC3,ENSG00000047644,0.0476914851438639,0.0251939380841062,0.411425105545215,-0.0113229402602288,pLoF,23010063477,X,10063477,
PNMA1,ENSG00000176903,0.0477410110573852,0.403347093928321,0.0256645653770943,0.00371058918973402,pLoF,14073712540,14,73712540,
STK17B,ENSG00000081320,0.0477476415832303,0.137654111599714,0.0263417992869418,-0.00750788805599709,pLoF,2196137358,2,196137358,
CNNM1,ENSG00000119946,0.0478174257206608,0.626354344468082,0.0254630141172563,0.00121242752620086,pLoF,10099329448,10,99329448,
ATAD3C,ENSG00000215915,0.0478311499176319,0.0390890132840063,0.050329921745591,-0.00302120376922254,pLoF,1001450570,1,1450570,
SDC3,ENSG00000162512,0.04791888295238,0.658327039992264,0.0277495787581645,-0.00215087581967858,pLoF,1030873174,1,30873174,
PRR14,ENSG00000156858,0.0479753929818838,0.949723790511228,0.0278257355738564,-0.000126304268536061,pLoF,16030651585,16,30651585,
GLI1,ENSG00000111087,0.0479757717905089,0.293246643809624,0.0248447439233039,0.00197841313455919,pLoF,12057455457,12,57455457,
DLG2,ENSG00000150672,0.0479824130440024,0.0432176931845264,0.0356482071102562,-0.00477368824357031,pLoF,11083459811,11,83459811,
TMEM213,ENSG00000214128,0.048010837869321,0.656261594370981,0.0318797156204679,-0.00367532706779952,pLoF,7138797908,7,138797908,
CD28,ENSG00000178562,0.0480120114114646,0.368449393746308,0.0318253633670709,-0.0032145585927671,pLoF,2203706467,2,203706467,
TERF2,ENSG00000132604,0.0480209759027505,0.0414428934797034,0.0474364739728026,-0.0138368094978444,pLoF,16069351470,16,69351470,
DNTTIP1,ENSG00000101457,0.0480269936598362,0.0656236637824544,0.0350747529862654,0.00765040628969698,pLoF,20045787704,20,45787704,
DCPS,ENSG00000110063,0.0481249604825467,0.0296558965505551,0.0899038049821985,0.00420415216266377,pLoF,11126303965,11,126303965,
MAP3K7,ENSG00000135341,0.0481293028694025,0.151020286426129,0.0272414409121703,0.00740026590245882,pLoF,6090516419,6,90516419,
SNX2,ENSG00000205302,0.0481475854226642,0.0418560448529367,0.0501184958713133,-0.00772041997378908,pLoF,5122774996,5,122774996,
BAAT,ENSG00000136881,0.0481648815954486,0.481761886364708,0.0277938271438468,-0.0015960059694415,pLoF,9101362357,9,101362357,
KDELR1,ENSG00000105438,0.0481807640433864,0.0266738137058933,0.172345069782237,0.013730216356456,pLoF,19048383206,19,48383206,
IFNG,ENSG00000111537,0.0482627463309375,0.0326394162533821,0.0500444584942927,-0.00707915022973189,pLoF,12068155303,12,68155303,
PLCL2,ENSG00000154822,0.0483407653106304,0.0318997674879375,0.373803096538286,-0.0162838186060261,pLoF,3017009664,3,17009664,
TRPC6,ENSG00000137672,0.0483968498060198,0.0568554379403506,0.035147738518101,0.00411619536238952,pLoF,11101452858,11,101452858,
CCNYL1,ENSG00000163249,0.048413997526103,0.0356739749377055,0.0640869730097842,0.00976030013516153,pLoF,2207711836,2,207711836,
CATSPER3,ENSG00000152705,0.0484162747545545,0.0256588063970957,0.348500399267766,-0.0131141631711742,pLoF,5134967954,5,134967954,
NRG1,ENSG00000157168,0.0484849976093746,0.0281294810543468,0.536149678094586,-0.00751577872844801,pLoF,8032548637,8,32548637,
COX6C,ENSG00000164919,0.048486661102385,0.0400243177848537,0.0421684882615018,-0.0100231026789507,pLoF,8099887459,8,99887459,
CCDC12,ENSG00000160799,0.0485116781684298,0.0860919746400124,0.0286508783113816,0.00492345927484547,pLoF,3046921971,3,46921971,
SLFN14,ENSG00000236320,0.0485527617410951,0.154301859078385,0.027308040015941,0.00198869975296041,pLoF,17035548159,17,35548159,
CCSER1,ENSG00000184305,0.048588132186288,0.272215797036865,0.0247955811374814,-0.0030934962851709,pLoF,4090308191,4,90308191,
GIMAP4,ENSG00000133574,0.0486496382755651,0.357287862465613,0.0273160957811242,-0.00854632594866618,pLoF,7150569893,7,150569893,
NCAPD2,ENSG00000010292,0.0486741576008878,0.030082267258894,0.0769343397840584,-0.00186776460240956,pLoF,12006492188,12,6492188,
PCMTD1,ENSG00000168300,0.0487058860063757,0.0281383516009499,0.196880192312086,-0.0125921380683476,pLoF,8051820257,8,51820257,
QARS1,ENSG00000172053,0.0487358731402453,0.0364902673013453,0.0719481243162977,0.00336578774020611,pLoF,3049095961,3,49095961,
UBLCP1,ENSG00000164332,0.0487655815384908,0.0250597512036036,0.328423298522744,-0.00908738400390297,pLoF,5159268823,5,159268823,
LUM,ENSG00000139329,0.0487786117470539,0.0312761377830209,0.0772881530974683,0.0146160534901849,pLoF,12091104112,12,91104112,
PEX7,ENSG00000112357,0.0488289043351883,0.0360267120944211,0.0640576371413506,0.00178925687451133,pLoF,6136822589,6,136822589,
TAF5L,ENSG00000135801,0.0488506138613523,0.0278479805681846,0.254350963213115,-0.00926012044972355,pLoF,1229594197,1,229594197,
KEL,ENSG00000197993,0.0488951153334201,0.336023914139254,0.0278557513786983,-0.00124017724621394,pLoF,7142939463,7,142939463,
SMIM29,ENSG00000186577,0.0489741383082392,,,,pLoF,6034242672,6,34242672,
LPIN2,ENSG00000101577,0.0489821956289198,0.0468801462597151,0.0404537877677213,-0.00373307069995832,pLoF,18002912979,18,2912979,
MID1,ENSG00000101871,0.0489973140916292,0.0295325093214105,0.101594950136657,-0.00609943075715669,pLoF,23010449333,X,10449333,
KRT28,ENSG00000173908,0.0489982724812568,0.239375216840825,0.0353080527389743,0.00103867512703975,pLoF,17040792361,17,40792361,
DENND5A,ENSG00000184014,0.0490251599819722,0.20802180088203,0.0257544926319372,0.00363202891100605,pLoF,11009139592,11,9139592,
TFPT,ENSG00000105619,0.0490798177118208,0.0293446733193983,0.212924093322621,-0.00617952197678552,pLoF,19054102762,19,54102762,
DOLPP1,ENSG00000167130,0.0490980677552182,0.148894202044639,0.0297048714982979,-0.00893990310947438,pLoF,9129081027,9,129081027,
PLEKHF1,ENSG00000166289,0.0491048983129153,0.0338694362300558,0.0910668404579577,-0.0321960130702613,pLoF,19029665475,19,29665475,
CBY1,ENSG00000100211,0.049109572153705,0.0302435372256793,0.447222948018829,0.00900970536582022,pLoF,22038665666,22,38665666,
FAM216B,ENSG00000179813,0.0491180738492808,0.0424908032252587,0.0578611012736816,-0.0048630270902871,pLoF,13042784014,13,42784014,
PSD4,ENSG00000125637,0.0491432695113374,0.0278456959974149,0.21462824726814,-0.00370486795488624,pLoF,2113182380,2,113182380,
ANKRD13B,ENSG00000198720,0.0491477391278461,0.0285582025058659,0.434215071502551,-0.00708651625944705,pLoF,17029589282,17,29589282,
CXADR,ENSG00000154639,0.0491665731148685,0.0294929930091992,0.346503489887196,0.00904932440942637,pLoF,21017513028,21,17513028,
FARSB,ENSG00000116120,0.0491701591820416,0.0467179276522504,0.0363754100661412,-0.00346827186581542,pLoF,2222571806,2,222571806,
NRAP,ENSG00000197893,0.0491742634387909,0.0256992415687257,0.318860585563645,-0.00204532553702351,pLoF,10113584082,10,113584082,
FOXB2,ENSG00000204612,0.049186221634772,,,,pLoF,9077019542,9,77019542,
WARS1,ENSG00000140105,0.0492107480123792,0.0274068710610884,0.129938523820867,-0.0136640990195666,pLoF,14100328820,14,100328820,
CXCL2,ENSG00000081041,0.0492139171052203,0.0288837619807658,0.0795879015480144,0.00672531549240632,pLoF,4074097665,4,74097665,
ANKS3,ENSG00000168096,0.049256060150707,0.891331277929378,0.027343486004904,-0.000381426267852484,pLoF,16004693599,16,4693599,
KLHL24,ENSG00000114796,0.0492751672381222,0.479629582547961,0.0260148289839792,0.00201402178336947,pLoF,3183650299,3,183650299,
MRAP2,ENSG00000135324,0.0492988102598284,0.53285513909224,0.0301693397301455,-0.00180674001289548,pLoF,6084033601,6,84033601,
KLHL15,ENSG00000174010,0.0493788176958994,,,,pLoF,23023987882,X,23987882,
SLAMF9,ENSG00000162723,0.0494039299508627,0.187439967511915,0.029297782069943,0.00338223907429556,pLoF,1159951583,1,159951583,
KIF2C,ENSG00000142945,0.0494054275844024,0.738359516303851,0.0257489682126322,-0.000841790802707032,pLoF,1044739868,1,44739868,
PAK5,ENSG00000101349,0.0494769156965541,0.109528194166462,0.0453425377999908,0.00123712136568416,pLoF,20009539387,20,9539387,
NSMF,ENSG00000165802,0.0495719706496124,0.317066479988542,0.0260893699343665,-0.00303557043819792,pLoF,9137449336,9,137449336,
SPTSSB,ENSG00000196542,0.0495844944204329,0.17831205433574,0.0364939759455757,-0.0125013048896927,pLoF,3161346092,3,161346092,
CMC1,ENSG00000187118,0.0496034360512628,0.0722823778023395,0.0313392658074725,-0.00609931527998617,pLoF,3028241291,3,28241291,
ME3,ENSG00000151376,0.0496203329898645,0.877777169286143,0.026136955457406,0.000255224188024319,pLoF,11086441179,11,86441179,
NMT2,ENSG00000152465,0.0496519551438481,0.734029070340797,0.0264718328706676,0.00121026375256065,pLoF,10015103244,10,15103244,
ARG2,ENSG00000081181,0.0496668159737561,0.0290323989597154,0.504618430044333,-0.00447228287631339,pLoF,14067619924,14,67619924,
H2AC16,ENSG00000276903,0.0496779164248781,0.02648838186546,0.355737756617074,-0.00816825845442656,pLoF,6027865244,6,27865244,
SELE,ENSG00000007908,0.0496800062649535,0.234000943214862,0.0281905693253172,0.00212971227791504,pLoF,1169725673,1,169725673,
ABHD5,ENSG00000011198,0.049688075537561,0.206728397627917,0.0274994035413964,0.00308143271645933,pLoF,3043690881,3,43690881,
CD2BP2,ENSG00000169217,0.0497280126043103,0.0266530297847445,0.165578665667218,-0.00604264696471035,pLoF,16030352961,16,30352961,
ARPIN,ENSG00000242498,0.0497414086195397,0.0266602953513897,0.144658891955896,0.00722691044724686,pLoF,15089893799,15,89893799,
LNX1,ENSG00000072201,0.0497508406350338,0.32151638702658,0.027727235349531,0.00114777090639434,pLoF,4053458561,4,53458561,
CTNND1,ENSG00000198561,0.0498955982265628,0.0391334935967913,0.058682787289109,-0.00668365344404901,pLoF,11057761700,11,57761700,
ZXDB,ENSG00000198455,0.0498981106368166,,,,pLoF,23057591887,X,57591887,
ZNF124,ENSG00000196418,0.049901849534604,0.228185920796873,0.0425299026420426,-0.000484296672777641,pLoF,1247156420,1,247156420,
TEPP,ENSG00000159648,0.0499304277762368,0.0277226471325777,0.118509207021925,0.00717736749910204,pLoF,16057976356,16,57976356,
CD164L2,ENSG00000174950,0.0499729723355573,0.306572900238711,0.0311460074426143,-0.00298565233050613,pLoF,1027374322,1,27374322,
C20orf141,ENSG00000258713,0.0499850763215108,0.0519557387543107,0.0456339065245113,-0.00127567460033039,pLoF,20002815076,20,2815076,
L1CAM,ENSG00000198910,0.0500139134858448,0.0270678410609563,0.151282250703748,-0.0237185677331901,pLoF,23153862624,X,153862624,
ZFHX3,ENSG00000140836,0.0500215962656745,0.82059491911569,0.0282634085187414,0.000240356241785802,pLoF,16072787036,16,72787036,
PTCHD3,ENSG00000182077,0.0500601179811319,0.69358051308914,0.031321556453596,0.000329199970039742,pLoF,10027398282,10,27398282,
TMEM154,ENSG00000170006,0.050084665736519,0.0276203468813333,0.316869137909835,0.00818894741513597,pLoF,4152628411,4,152628411,
WNT5A,ENSG00000114251,0.0501038927471664,0.0479388586682161,0.0382937139177015,-0.0212203972365091,pLoF,3055469984,3,55469984,
CT45A1,ENSG00000268940,0.0501597274763886,,,,pLoF,23135718946,X,135718946,
UBE4B,ENSG00000130939,0.050248533401323,0.0828904208782584,0.0458511205336719,-0.00139792765108032,pLoF,1010033552,1,10033552,
SLC38A5,ENSG00000017483,0.0502902513025846,0.790130161095952,0.0292479153510032,-0.00114997151794639,pLoF,23048458490,X,48458490,
FSIP1,ENSG00000150667,0.0503028912248881,0.117056235639231,0.0359120946309621,-0.000799829038131978,pLoF,15039595315,15,39595315,
FEZ1,ENSG00000149557,0.05036515288431,0.0300673558299084,0.121597473601984,0.0142540420221142,pLoF,11125446034,11,125446034,
TMUB2,ENSG00000168591,0.0503862918036228,0.0529458642522374,0.035917706586522,-0.00402592971576117,pLoF,17044188856,17,44188856,
ZZEF1,ENSG00000074755,0.0504226299635779,0.0269496393435449,0.175190870989569,-0.00327918604233007,pLoF,17004006801,17,4006801,
OR1B1,ENSG00000280094,0.0504497536024312,0.0347884072403091,0.102636523956002,-0.0320329619348224,pLoF,9122628580,9,122628580,
ECT2L,ENSG00000203734,0.0504604211529198,0.0290799781776487,0.264828818158488,0.000794697420849166,pLoF,6138792729,6,138792729,
THAP9,ENSG00000168152,0.0504990372790298,0.0912554747634209,0.0292318872723204,-0.00270007374396364,pLoF,4082900718,4,82900718,
TAF15,ENSG00000270647,0.0505009769694776,0.0291751332296067,0.134865154717756,-0.0101339864661425,pLoF,17035809452,17,35809452,
RHOT2,ENSG00000140983,0.0505097742950866,0.970330003765894,0.0258275506648366,-0.0000314082520160577,pLoF,16000665547,16,665547,
